915170400.0,snow,1999-01-01 13:20:48,1999-01-01 22:44:57,0.48,0.0081,snow,0.94,19,7.99,0.86,10.37,86,4.83,0.73,1026.38
915256800.0,snow,1999-01-02 13:20:54,1999-01-02 22:45:46,0.53,0.0148,snow,13.84,22.74,17.58,0.9,2.87,25,3.77,0.97,1007.83
915343200.0,partly-cloudy-day,1999-01-03 13:20:58,1999-01-03 22:46:36,0.56,0.0001,snow,3.89,18.66,6.7,0.77,18.39,272,6.22,0.72,1016.57
915429600.0,clear-day,1999-01-04 13:20:59,1999-01-04 22:47:28,0.59,0,none,-8.85,5.36,-9.69,0.7,10.45,268,9.8,0.14,1029.72
915516000.0,partly-cloudy-night,1999-01-05 13:20:58,1999-01-05 22:48:22,0.63,0,none,-17.82,24.59,-1.85,0.78,9.32,178,9.53,0.51,1026.5
915602400.0,partly-cloudy-day,1999-01-06 13:20:56,1999-01-06 22:49:17,0.66,0.0001,snow,13.59,34.77,20.42,0.8,7.2,270,7.9,0.91,1020.15
915688800.0,snow,1999-01-07 13:20:51,1999-01-07 22:50:13,0.69,0.0012,snow,1.97,11.55,-0.13,0.74,5.8,29,7.9,0.75,1030.82
915775200.0,snow,1999-01-08 13:20:44,1999-01-08 22:51:11,0.72,0.0017,snow,2.62,16.9,11.5,0.89,7.22,8,4.25,0.96,1019.44
915861600.0,partly-cloudy-night,1999-01-09 13:20:34,1999-01-09 22:52:09,0.75,0,none,-4.53,12.59,-3.46,0.74,8.13,287,9.35,0.17,1027.24
915948000.0,partly-cloudy-night,1999-01-10 13:20:23,1999-01-10 22:53:09,0.78,0,none,7.06,19.7,5.31,0.67,10.1,265,9.96,0.88,1024.29
916034400.0,snow,1999-01-11 13:20:09,1999-01-11 22:54:10,0.81,0.0004,snow,8.97,37.59,15.45,0.73,9.56,177,8.85,0.6,1015.93
916120800.0,snow,1999-01-12 13:19:54,1999-01-12 22:55:13,0.84,0.0008,rain,30.09,38.13,31.75,0.87,3.15,172,5.98,0.61,1010.13
916207200.0,snow,1999-01-13 13:19:36,1999-01-13 22:56:16,0.87,0.0041,snow,17.69,29.09,19.15,0.87,15.84,35,7.62,1,1021.34
916293600.0,partly-cloudy-day,1999-01-14 13:19:16,1999-01-14 22:57:20,0.9,0,none,14.63,23.99,12.24,0.79,2.16,7,9.59,0.92,1025.41
916380000.0,fog,1999-01-15 13:18:54,1999-01-15 22:58:25,0.93,0,none,21.73,32.31,24.72,0.91,11.98,178,5.18,0.91,1015.64
916466400.0,partly-cloudy-day,1999-01-16 13:18:30,1999-01-16 22:59:31,0.97,0,none,31.46,41.22,31.2,0.83,6.14,207,7.54,0.27,1012.46
916552800.0,rain,1999-01-17 13:18:04,1999-01-17 23:00:37,0.99,0.0178,rain,31.03,41.05,34.81,0.93,6.42,174,3.84,0.71,1007.58
916639200.0,partly-cloudy-day,1999-01-18 13:17:36,1999-01-18 23:01:45,0.03,0,none,28.48,37,25.44,0.71,15.23,256,9.44,0.41,1010.87
916725600.0,partly-cloudy-day,1999-01-19 13:17:06,1999-01-19 23:02:53,0.07,0.0005,snow,23.1,37.88,24.89,0.76,4.05,104,9.53,0.53,1016.74
916812000.0,rain,1999-01-20 13:16:34,1999-01-20 23:04:02,0.1,0.0007,snow,22.06,36.48,26.93,0.88,5.24,39,5.42,0.35,1015.25
916898400.0,rain,1999-01-21 13:16:00,1999-01-21 23:05:11,0.14,0.0114,rain,35.2,46.9,37.16,0.93,8.85,80,3.1,0.93,1005.94
916984800.0,rain,1999-01-22 13:15:24,1999-01-22 23:06:21,0.18,0.0129,rain,39.57,47.23,42.94,0.98,1.96,141,1.98,0.97,1002.93
917071200.0,rain,1999-01-23 13:14:46,1999-01-23 23:07:31,0.21,0.0111,rain,33.75,38.92,33.59,0.92,9.95,278,6.19,1,1007.56
917157600.0,partly-cloudy-day,1999-01-24 13:14:06,1999-01-24 23:08:42,0.25,0,none,33.54,38.84,31.43,0.84,5.31,214,8.63,0.84,1021.02
917244000.0,partly-cloudy-day,1999-01-25 13:13:24,1999-01-25 23:09:53,0.29,0,none,26.06,35.7,25.61,0.79,7.48,316,9.19,0.49,1029.51
917330400.0,partly-cloudy-day,1999-01-26 13:12:41,1999-01-26 23:11:04,0.33,0,none,24.87,47.11,30.15,0.79,9.24,141,8.15,0.21,1025.04
917416800.0,partly-cloudy-night,1999-01-27 13:11:55,1999-01-27 23:12:16,0.36,0,none,38.12,59.87,43.16,0.77,8.15,234,9.05,0.22,1014.25
917503200.0,partly-cloudy-day,1999-01-28 13:11:08,1999-01-28 23:13:28,0.4,0.0002,snow,30.1,37.58,28.23,0.8,8.1,330,7.66,0.71,1024.24
