1451628000.0,clear-day,2016-01-01 13:20:45,2016-01-01 22:44:37,0.74,0,none,24.67,34,23.03,0.77,10.22,254,9.9,0.07,1026.51
1451714400.0,clear-day,2016-01-02 13:20:52,2016-01-02 22:45:25,0.77,0,none,25.64,38.58,24.96,0.74,8.48,250,10,0,1021.86
1451800800.0,clear-day,2016-01-03 13:20:56,2016-01-03 22:46:15,0.8,0,none,25.43,32.92,22.83,0.76,9.51,328,10,0.2,1022.95
1451887200.0,clear-day,2016-01-04 13:20:59,2016-01-04 22:47:07,0.83,0,none,24.15,33.66,20.37,0.7,6.24,354,10,0.13,1031.99
1451973600.0,clear-day,2016-01-05 13:20:59,2016-01-05 22:48:00,0.86,0,none,21.5,36.97,21.88,0.76,8.06,158,9.97,0,1032.47
1452060000.0,partly-cloudy-night,2016-01-06 13:20:57,2016-01-06 22:48:54,0.89,0,none,26.19,40.37,24.91,0.7,8.83,162,10,0.09,1025.41
1452146400.0,rain,2016-01-07 13:20:53,2016-01-07 22:49:50,0.92,0.001,rain,36.24,46.06,32.15,0.72,8.7,143,9.63,0.4,1017.24
1452232800.0,rain,2016-01-08 13:20:47,2016-01-08 22:50:47,0.95,0.0069,rain,41.97,49.13,43.71,0.93,6.88,185,6.19,0.86,1008.6
1452319200.0,rain,2016-01-09 13:20:38,2016-01-09 22:51:45,0.98,0.0077,rain,17,42.64,30.29,0.91,11.7,315,6,0.83,1010.86
1452405600.0,clear-day,2016-01-10 13:20:28,2016-01-10 22:52:44,0.02,0,none,4.7,14.51,1.9,0.73,14.29,287,8.37,0.14,1020.18
1452492000.0,partly-cloudy-night,2016-01-11 13:20:15,2016-01-11 22:53:45,0.06,0,none,9.11,33.05,16.61,0.76,8.93,211,9.96,0.25,1016.94
1452578400.0,clear-day,2016-01-12 13:20:01,2016-01-12 22:54:47,0.09,0,none,9.25,31.11,8.95,0.66,12.74,288,9.36,0.12,1019.61
1452664800.0,clear-day,2016-01-13 13:19:44,2016-01-13 22:55:49,0.13,0.0001,snow,6.59,35.23,13.86,0.71,7.92,196,10,0.08,1019.34
1452751200.0,clear-day,2016-01-14 13:19:25,2016-01-14 22:56:53,0.17,0.0004,rain,30.28,53.81,33.17,0.73,12.07,190,10,0,1006.8
1452837600.0,rain,2016-01-15 13:19:04,2016-01-15 22:57:58,0.2,0.0037,rain,28.44,43.79,32.51,0.84,8.74,261,7.88,0.35,1001.15
1452924000.0,clear-day,2016-01-16 13:18:40,2016-01-16 22:59:03,0.24,0,none,23.23,29.15,19.96,0.77,9.73,299,9.69,0.3,1014.65
1453010400.0,clear-day,2016-01-17 13:18:15,2016-01-17 23:00:10,0.28,0,none,3.99,21.73,1.27,0.66,12.36,308,8.86,0.16,1023.05
1453096800.0,partly-cloudy-day,2016-01-18 13:17:48,2016-01-18 23:01:17,0.32,0,none,0.52,10.8,-2.6,0.66,9,287,9.98,0.11,1030.28
1453183200.0,snow,2016-01-19 13:17:19,2016-01-19 23:02:25,0.35,0.003,snow,8.06,20.64,7.42,0.73,3.48,114,8.1,0.12,1032.21
1453269600.0,snow,2016-01-20 13:16:47,2016-01-20 23:03:33,0.39,0.002,snow,9.53,22.44,12.27,0.84,3.31,59,7.88,0.2,1025.92
1453356000.0,clear-day,2016-01-21 13:16:14,2016-01-21 23:04:42,0.42,0,none,10.12,23.16,12.66,0.82,6.72,52,8.84,0.05,1027.01
