883634400.0,clear-day,1998-01-01 13:20:50,1998-01-01 22:45:09,0.11,0,none,20.05,46.09,24.05,0.64,16.92,194,9.85,0.15,1021.5
883720800.0,wind,1998-01-02 13:20:55,1998-01-02 22:45:59,0.14,0,none,39.39,52.2,38.03,0.73,18.38,186,9.7,0.79,1018.2
883807200.0,partly-cloudy-day,1998-01-03 13:20:58,1998-01-03 22:46:50,0.18,0.0004,rain,52.42,60.11,50.37,0.84,18.07,190,9.49,0.95,1016.67
883893600.0,rain,1998-01-04 13:20:59,1998-01-04 22:47:42,0.22,0.0186,rain,47.86,56.77,51.44,0.93,9.12,178,6.27,0.96,1018.29
883980000.0,rain,1998-01-05 13:20:58,1998-01-05 22:48:36,0.26,0.0095,rain,52.15,56.72,53.26,0.97,3.81,183,3.85,0.97,1014.59
884066400.0,rain,1998-01-06 13:20:55,1998-01-06 22:49:31,0.29,0.0107,rain,42.1,53.71,50.12,0.97,4.1,52,1.8,1,1014.21
884152800.0,rain,1998-01-07 13:20:49,1998-01-07 22:50:28,0.33,0.0186,rain,37.06,46.05,38.64,0.93,17.25,14,5.94,1,1011.26
884239200.0,rain,1998-01-08 13:20:41,1998-01-08 22:51:26,0.37,0.0263,rain,31.89,37.7,32.41,0.93,12.55,4,4.27,1,1000.6
884325600.0,partly-cloudy-day,1998-01-09 13:20:32,1998-01-09 22:52:25,0.4,0,none,28.59,33.63,28.04,0.85,12.6,266,9.08,0.96,1011.51
884412000.0,partly-cloudy-night,1998-01-10 13:20:20,1998-01-10 22:53:25,0.44,0,none,14.39,26.99,9.84,0.67,7.9,283,9.8,0.32,1025.23
884498400.0,fog,1998-01-11 13:20:06,1998-01-11 22:54:26,0.47,0,none,16.85,26.86,16.69,0.79,6.38,67,8.23,0.87,1023.38
884584800.0,fog,1998-01-12 13:19:49,1998-01-12 22:55:29,0.51,0.0004,snow,22.1,31.1,25.84,0.93,4,348,3.91,0.98,1018.56
884671200.0,clear-day,1998-01-13 13:19:31,1998-01-13 22:56:32,0.54,0.0003,snow,6.85,20.91,5.31,0.7,7.12,9,9.74,0.18,1030.52
884757600.0,snow,1998-01-14 13:19:11,1998-01-14 22:57:37,0.57,0.0092,snow,13.42,30.64,19.7,0.84,5.43,103,7.1,0.75,1021.56
884844000.0,partly-cloudy-day,1998-01-15 13:18:48,1998-01-15 22:58:42,0.6,0,none,16.27,26.11,17.15,0.86,6.85,331,8.09,0.76,1017.28
884930400.0,snow,1998-01-16 13:18:24,1998-01-16 22:59:48,0.63,0,none,20.52,28.62,22.43,0.88,1.25,136,5.53,0.98,1013.37
885016800.0,cloudy,1998-01-17 13:17:57,1998-01-17 23:00:55,0.66,0.0003,snow,26.3,30.96,25.61,0.89,7.01,278,5.51,0.96,1015.4
885103200.0,partly-cloudy-day,1998-01-18 13:17:29,1998-01-18 23:02:02,0.69,0,none,16.12,29.29,19.31,0.84,6.83,5,5.89,0.61,1019.68
885189600.0,partly-cloudy-day,1998-01-19 13:16:58,1998-01-19 23:03:11,0.72,0,none,13.03,24.87,16.62,0.88,3.83,295,4.47,0.68,1021.92
885276000.0,cloudy,1998-01-20 13:16:25,1998-01-20 23:04:19,0.75,0,none,20.1,30.99,22.38,0.87,11.37,120,5.04,0.98,1019.75
885362400.0,fog,1998-01-21 13:15:51,1998-01-21 23:05:29,0.78,0.0001,rain,31.5,39.33,30.17,0.83,5.15,173,7.05,0.96,1016.2
885448800.0,snow,1998-01-22 13:15:14,1998-01-22 23:06:39,0.81,0.0046,snow,31.63,33.63,31.2,0.96,4.79,299,1.64,0.99,1018.33
885535200.0,cloudy,1998-01-23 13:14:36,1998-01-23 23:07:49,0.84,0,none,25.53,31.96,26.85,0.86,6.97,270,6.92,0.92,1018.06
885621600.0,snow,1998-01-24 13:13:55,1998-01-24 23:09:00,0.87,0.0008,snow,23.24,29.26,22.51,0.85,4.07,276,5.52,0.95,1019.81
885708000.0,partly-cloudy-day,1998-01-25 13:13:13,1998-01-25 23:10:11,0.91,0,none,22.4,37.76,25.3,0.8,11.76,176,8.09,0.55,1019.59
885794400.0,partly-cloudy-night,1998-01-26 13:12:29,1998-01-26 23:11:23,0.94,0.0003,rain,32.25,42.12,33.48,0.89,5.89,196,6.14,0.48,1020.21
885880800.0,partly-cloudy-night,1998-01-27 13:11:43,1998-01-27 23:12:35,0.98,0,none,31.5,47.84,35.59,0.88,4.45,229,5.6,0.44,1018.98
885967200.0,partly-cloudy-night,1998-01-28 13:10:55,1998-01-28 23:13:47,0.02,0,none,32.12,55.87,35.84,0.78,8.12,196,7.91,0.1,1012.5
886053600.0,partly-cloudy-day,1998-01-29 13:10:06,1998-01-29 23:14:59,0.05,0,none,29.14,40.32,32.44,0.86,10.16,298,5.39,0.64,1014.07
886140000.0,fog,1998-01-30 13:09:15,1998-01-30 23:16:12,0.09,0,none,28.25,39.05,29.16,0.9,1.71,7,4.09,0.58,1018.64
886226400.0,fog,1998-01-31 13:08:22,1998-01-31 23:17:24,0.13,0,none,26.55,48.56,32.01,0.85,8.38,160,5.27,0.17,1018.07
886312800.0,partly-cloudy-day,1998-02-01 13:07:27,1998-02-01 23:18:37,0.16,0.0005,rain,35.28,48.65,32.72,0.72,9.94,187,9.62,0.65,1011.96
886399200.0,partly-cloudy-day,1998-02-02 13:06:31,1998-02-02 23:19:50,0.2,0,none,28.71,40.74,28.99,0.83,4.96,332,8.67,0.61,1021.2
886485600.0,partly-cloudy-day,1998-02-03 13:05:33,1998-02-03 23:21:02,0.24,0,none,26.78,41.37,28.41,0.82,8.65,30,7.43,0.39,1023.35
886572000.0,partly-cloudy-day,1998-02-04 13:04:33,1998-02-04 23:22:15,0.28,0,none,30.07,35.61,26.73,0.81,13.34,9,8.94,0.56,1019.2
886658400.0,partly-cloudy-day,1998-02-05 13:03:32,1998-02-05 23:23:28,0.31,0.0001,snow,29.75,35.27,26.35,0.79,12.92,8,9.59,0.59,1017.28
886744800.0,partly-cloudy-day,1998-02-06 13:02:29,1998-02-06 23:24:40,0.35,0,none,30.44,39.94,28.61,0.81,9.48,10,8.43,0.66,1018.44
886831200.0,clear-day,1998-02-07 13:01:25,1998-02-07 23:25:52,0.38,0,none,25.7,46.81,27.24,0.76,5.94,36,6.94,0.2,1017.94
886917600.0,fog,1998-02-08 13:00:19,1998-02-08 23:27:05,0.42,0,none,26.85,42.11,28.37,0.86,5.22,47,3.79,0.32,1018.85
887004000.0,fog,1998-02-09 12:59:12,1998-02-09 23:28:17,0.45,0,none,27.25,51.11,29.92,0.77,5.61,123,5.23,0.34,1018.15
887090400.0,rain,1998-02-10 12:58:04,1998-02-10 23:29:29,0.48,0.0138,rain,38.51,46.57,38.28,0.85,9.31,124,5.16,0.97,1014.15
887176800.0,rain,1998-02-11 12:56:54,1998-02-11 23:30:40,0.51,0.0297,rain,37.31,47.96,42.43,0.94,6.75,42,4.31,1,1000.74
887263200.0,partly-cloudy-day,1998-02-12 12:55:42,1998-02-12 23:31:52,0.54,0,none,33.04,38,31.47,0.85,9.88,305,7.39,0.97,1016.78
887349600.0,partly-cloudy-day,1998-02-13 12:54:30,1998-02-13 23:33:03,0.57,0,none,30.71,42.17,30.67,0.84,4.71,210,8.35,0.68,1018.75
887436000.0,partly-cloudy-day,1998-02-14 12:53:16,1998-02-14 23:34:14,0.6,0,none,26.68,47.57,31.4,0.81,5.48,144,6.7,0.27,1023.2
887522400.0,partly-cloudy-night,1998-02-15 12:52:01,1998-02-15 23:35:24,0.63,0,none,35.07,49.12,34.27,0.73,9.37,141,9.27,0.33,1019.63
887608800.0,rain,1998-02-16 12:50:44,1998-02-16 23:36:35,0.66,0.0095,rain,40.14,48.26,39.93,0.86,12.58,93,7.46,0.81,1006.89
887695200.0,rain,1998-02-17 12:49:27,1998-02-17 23:37:45,0.69,0.0152,rain,40.28,47.03,43.55,0.96,11.01,32,4.87,0.99,997.55
887781600.0,cloudy,1998-02-18 12:48:08,1998-02-18 23:38:54,0.72,0.0002,rain,37.94,41.06,37.64,0.93,9.56,314,6.13,1,1005.47
887868000.0,rain,1998-02-19 12:46:48,1998-02-19 23:40:04,0.76,0.0014,rain,37.68,42.97,37.58,0.92,4.46,280,6.23,1,1012.67
887954400.0,cloudy,1998-02-20 12:45:27,1998-02-20 23:41:13,0.79,0.0002,rain,37.61,44.21,38.04,0.91,6.36,285,6.65,1,1014
888040800.0,partly-cloudy-day,1998-02-21 12:44:05,1998-02-21 23:42:21,0.82,0,none,36.57,44.58,37.96,0.88,4.6,250,6.62,0.92,1018.46
888127200.0,partly-cloudy-day,1998-02-22 12:42:42,1998-02-22 23:43:29,0.85,0,none,36.86,51.09,38.39,0.82,6.69,101,8.52,0.58,1016.34
888213600.0,partly-cloudy-day,1998-02-23 12:41:18,1998-02-23 23:44:37,0.89,0,none,34.87,53.54,37.94,0.79,3.08,6,7.38,0.47,1013.86
888300000.0,partly-cloudy-night,1998-02-24 12:39:53,1998-02-24 23:45:45,0.93,0.0002,rain,40.75,60.73,36.1,0.63,3.83,282,9.15,0.29,1015.79
888386400.0,wind,1998-02-25 12:38:27,1998-02-25 23:46:52,0.96,0,none,41.89,62.07,37.62,0.6,16.23,138,9.85,0.35,1012.36
888472800.0,rain,1998-02-26 12:37:00,1998-02-26 23:47:59,1,0.0194,rain,49.81,59.94,45.68,0.74,15.51,147,8.6,0.88,1000.59
888559200.0,partly-cloudy-night,1998-02-27 12:35:32,1998-02-27 23:49:05,0.04,0.009,rain,38.78,50.27,37.21,0.74,11.59,231,9.49,0.54,1001.44
