1491714062.08,s0,17.50,63.50,s1,36.25,97.25,s2,28.75,83.75,s3,18.00,64.40,s4,18.50,65.30
1491714902.06,s0,17.50,63.50,s1,36.25,97.25,s2,28.75,83.75,s3,18.00,64.40,s4,18.25,64.85
1491715861.12,s0,17.25,63.05,s1,36.00,96.80,s2,28.75,83.75,s3,17.50,63.50,s4,18.00,64.40
1491717662.0,s0,17.00,62.60,s1,35.50,95.90,s2,28.75,83.75,s3,17.00,62.60,s4,17.75,63.95
1491718501.97,s0,16.75,62.15,s1,35.25,95.45,s2,28.50,83.30,s3,17.00,62.60,s4,17.50,63.50
1491719461.24,s0,16.75,62.15,s1,34.75,94.55,s2,28.50,83.30,s3,16.75,62.15,s4,17.25,63.05
1491721261.1,s0,16.25,61.25,s1,34.25,93.65,s2,28.50,83.30,s3,16.50,61.70,s4,17.25,63.05
1491722102.07,s0,16.25,61.25,s1,34.25,93.65,s2,28.50,83.30,s3,16.50,61.70,s4,17.00,62.60
1491723061.15,s0,16.25,61.25,s1,34.00,93.20,s2,28.25,82.85,s3,16.25,61.25,s4,17.00,62.60
1491724862.02,s0,16.25,61.25,s1,33.50,92.30,s2,28.25,82.85,s3,16.25,61.25,s4,17.00,62.60
1491725701.98,s0,16.00,60.80,s1,33.50,92.30,s2,28.25,82.85,s3,16.25,61.25,s4,17.00,62.60
1491726661.12,s0,16.00,60.80,s1,33.25,91.85,s2,28.25,82.85,s3,16.00,60.80,s4,16.75,62.15
1491728461.99,s0,15.75,60.35,s1,33.00,91.40,s2,28.00,82.40,s3,16.00,60.80,s4,16.50,61.70
1491729301.96,s0,15.75,60.35,s1,32.75,90.95,s2,28.00,82.40,s3,15.75,60.35,s4,16.50,61.70
1491730261.14,s0,15.50,59.90,s1,32.75,90.95,s2,28.00,82.40,s3,15.75,60.35,s4,16.50,61.70
1491732062.0,s0,15.50,59.90,s1,32.50,90.50,s2,27.75,81.95,s3,15.50,59.90,s4,16.25,61.25
1491732901.97,s0,15.50,59.90,s1,32.25,90.05,s2,27.75,81.95,s3,15.50,59.90,s4,16.25,61.25
1491733861.13,s0,15.50,59.90,s1,32.25,90.05,s2,27.75,81.95,s3,15.50,59.90,s4,16.25,61.25
1491735662.0,s0,15.25,59.45,s1,32.00,89.60,s2,27.50,81.50,s3,15.25,59.45,s4,16.00,60.80
1491736501.97,s0,15.25,59.45,s1,31.75,89.15,s2,27.50,81.50,s3,15.25,59.45,s4,16.00,60.80
1491737461.16,s0,15.00,59.00,s1,31.75,89.15,s2,27.50,81.50,s3,15.25,59.45,s4,16.00,60.80
1491739262.05,s0,15.00,59.00,s1,31.50,88.70,s2,27.25,81.05,s3,15.00,59.00,s4,15.75,60.35
1491740102.02,s0,15.00,59.00,s1,31.50,88.70,s2,27.25,81.05,s3,15.00,59.00,s4,15.75,60.35
1491741061.38,s0,15.00,59.00,s1,31.25,88.25,s2,27.25,81.05,s3,15.00,59.00,s4,15.75,60.35
1491742861.24,s0,15.25,59.45,s1,31.25,88.25,s2,27.00,80.60,s3,15.25,59.45,s4,16.00,60.80
1491743701.21,s0,15.25,59.45,s1,31.00,87.80,s2,27.00,80.60,s3,15.50,59.90,s4,16.00,60.80
1491744661.37,s0,15.50,59.90,s1,31.00,87.80,s2,27.00,80.60,s3,15.50,59.90,s4,16.25,61.25
1491746461.24,s0,15.75,60.35,s1,31.00,87.80,s2,27.00,80.60,s3,16.00,60.80,s4,16.50,61.70
1491747301.21,s0,16.00,60.80,s1,31.00,87.80,s2,27.00,80.60,s3,16.25,61.25,s4,16.75,62.15
1491748261.38,s0,16.50,61.70,s1,30.75,87.35,s2,27.00,80.60,s3,16.50,61.70,s4,17.00,62.60
1491750061.26,s0,17.00,62.60,s1,30.75,87.35,s2,26.75,80.15,s3,17.25,63.05,s4,17.50,63.50
1491750901.23,s0,17.25,63.05,s1,30.75,87.35,s2,26.75,80.15,s3,17.50,63.50,s4,17.75,63.95
1491751861.4,s0,17.50,63.50,s1,30.75,87.35,s2,27.00,80.60,s3,17.50,63.50,s4,18.00,64.40
1491753661.27,s0,18.25,64.85,s1,31.00,87.80,s2,27.00,80.60,s3,18.25,64.85,s4,18.50,65.30
1491754501.24,s0,18.50,65.30,s1,31.00,87.80,s2,27.00,80.60,s3,18.50,65.30,s4,18.75,65.75
1491755461.41,s0,19.50,67.10,s1,31.00,87.80,s2,27.00,80.60,s3,19.50,67.10,s4,19.50,67.10
1491757261.28,s0,19.75,67.55,s1,31.25,88.25,s2,27.25,81.05,s3,19.75,67.55,s4,20.00,68.00
1491758101.25,s0,19.75,67.55,s1,31.50,88.70,s2,27.25,81.05,s3,20.00,68.00,s4,20.25,68.45
1491759061.15,s0,20.25,68.45,s1,31.50,88.70,s2,27.25,81.05,s3,20.25,68.45,s4,20.50,68.90
1491760862.03,s0,21.00,69.80,s1,31.75,89.15,s2,27.50,81.50,s3,21.00,69.80,s4,21.25,70.25
1491761702.0,s0,21.25,70.25,s1,32.00,89.60,s2,27.75,81.95,s3,21.25,70.25,s4,21.50,70.70
