1495861261.88,s0,23.75,74.75,s1,30.25,86.45,s2,25.25,77.45,s3,26.75,80.15,s4,24.50,76.10
1495862101.85,s0,23.50,74.30,s1,30.25,86.45,s2,25.00,77.00,s3,26.25,79.25,s4,24.25,75.65
1495863062.02,s0,23.25,73.85,s1,30.00,86.00,s2,25.00,77.00,s3,26.00,78.80,s4,24.00,75.20
1495864861.9,s0,22.75,72.95,s1,28.75,83.75,s2,24.75,76.55,s3,24.00,75.20,s4,23.25,73.85
1495865701.87,s0,22.50,72.50,s1,27.75,81.95,s2,24.75,76.55,s3,23.25,73.85,s4,23.00,73.40
1495866662.03,s0,22.25,72.05,s1,27.00,80.60,s2,24.75,76.55,s3,22.75,72.95,s4,22.75,72.95
1495868461.9,s0,21.75,71.15,s1,26.25,79.25,s2,24.50,76.10,s3,22.50,72.50,s4,22.25,72.05
1495869301.88,s0,21.50,70.70,s1,25.75,78.35,s2,24.50,76.10,s3,22.25,72.05,s4,22.00,71.60
1495870262.05,s0,21.25,70.25,s1,25.50,77.90,s2,24.25,75.65,s3,22.00,71.60,s4,21.75,71.15
1495872061.92,s0,20.75,69.35,s1,24.75,76.55,s2,24.00,75.20,s3,21.50,70.70,s4,21.50,70.70
1495872901.9,s0,20.75,69.35,s1,24.50,76.10,s2,24.00,75.20,s3,21.25,70.25,s4,21.25,70.25
1495873862.07,s0,20.50,68.90,s1,24.25,75.65,s2,23.75,74.75,s3,21.00,69.80,s4,21.00,69.80
1495875661.95,s0,20.00,68.00,s1,23.75,74.75,s2,23.50,74.30,s3,20.75,69.35,s4,20.50,68.90
1495876501.92,s0,20.00,68.00,s1,23.50,74.30,s2,23.50,74.30,s3,20.50,68.90,s4,20.25,68.45
1495877461.83,s0,19.75,67.55,s1,23.25,73.85,s2,23.25,73.85,s3,20.50,68.90,s4,20.25,68.45
1495879261.7,s0,19.50,67.10,s1,22.75,72.95,s2,23.00,73.40,s3,20.25,68.45,s4,19.75,67.55
1495880101.67,s0,19.50,67.10,s1,22.50,72.50,s2,23.00,73.40,s3,20.00,68.00,s4,19.75,67.55
1495881061.58,s0,19.50,67.10,s1,22.50,72.50,s2,22.75,72.95,s3,20.00,68.00,s4,19.75,67.55
1495882861.45,s0,19.50,67.10,s1,22.00,71.60,s2,22.50,72.50,s3,19.75,67.55,s4,19.75,67.55
1495883701.42,s0,19.50,67.10,s1,21.75,71.15,s2,22.50,72.50,s3,19.75,67.55,s4,19.75,67.55
1495884661.35,s0,19.50,67.10,s1,21.75,71.15,s2,22.25,72.05,s3,19.75,67.55,s4,19.50,67.10
1495886461.22,s0,19.25,66.65,s1,21.50,70.70,s2,22.00,71.60,s3,19.75,67.55,s4,19.50,67.10
1495887301.19,s0,19.50,67.10,s1,21.50,70.70,s2,22.00,71.60,s3,19.75,67.55,s4,19.50,67.10
1495888261.28,s0,19.50,67.10,s1,21.25,70.25,s2,21.75,71.15,s3,19.75,67.55,s4,19.50,67.10
1495890061.15,s0,19.50,67.10,s1,21.00,69.80,s2,21.50,70.70,s3,19.75,67.55,s4,19.50,67.10
