1494565261.88,s0,17.25,63.05,s1,19.00,66.20,s2,19.00,66.20,s3,19.50,67.10,s4,18.00,64.40
1494566101.84,s0,17.25,63.05,s1,18.75,65.75,s2,19.00,66.20,s3,19.25,66.65,s4,17.75,63.95
1494567062.0,s0,17.00,62.60,s1,18.75,65.75,s2,18.75,65.75,s3,19.25,66.65,s4,17.75,63.95
1494568861.87,s0,17.00,62.60,s1,18.75,65.75,s2,18.50,65.30,s3,19.00,66.20,s4,17.75,63.95
1494569701.84,s0,17.00,62.60,s1,18.75,65.75,s2,18.50,65.30,s3,19.00,66.20,s4,17.50,63.50
1494570661.75,s0,17.00,62.60,s1,18.75,65.75,s2,18.50,65.30,s3,19.00,66.20,s4,17.50,63.50
1494572461.62,s0,16.75,62.15,s1,18.50,65.30,s2,18.25,64.85,s3,18.75,65.75,s4,17.25,63.05
1494573301.58,s0,16.50,61.70,s1,18.50,65.30,s2,18.25,64.85,s3,18.75,65.75,s4,17.00,62.60
1494574261.75,s0,16.50,61.70,s1,18.50,65.30,s2,18.25,64.85,s3,18.50,65.30,s4,17.00,62.60
1494576061.63,s0,16.25,61.25,s1,18.50,65.30,s2,18.00,64.40,s3,18.50,65.30,s4,16.75,62.15
1494576901.59,s0,16.25,61.25,s1,18.25,64.85,s2,18.00,64.40,s3,18.25,64.85,s4,16.75,62.15
1494577861.76,s0,16.00,60.80,s1,18.25,64.85,s2,18.00,64.40,s3,18.25,64.85,s4,16.50,61.70
1494579661.63,s0,15.75,60.35,s1,18.25,64.85,s2,17.75,63.95,s3,18.25,64.85,s4,16.50,61.70
1494580501.59,s0,15.75,60.35,s1,18.25,64.85,s2,17.75,63.95,s3,18.00,64.40,s4,16.25,61.25
1494581461.76,s0,15.50,59.90,s1,18.00,64.40,s2,17.50,63.50,s3,18.00,64.40,s4,16.00,60.80
1494583261.63,s0,15.25,59.45,s1,18.00,64.40,s2,17.50,63.50,s3,17.75,63.95,s4,15.75,60.35
1494584101.6,s0,15.25,59.45,s1,18.00,64.40,s2,17.25,63.05,s3,17.50,63.50,s4,15.75,60.35
