1495170061.88,s0,25.75,78.35,s1,32.00,89.60,s2,28.25,82.85,s3,28.25,82.85,s4,26.50,79.70
1495170901.86,s0,25.50,77.90,s1,31.75,89.15,s2,28.00,82.40,s3,28.00,82.40,s4,26.25,79.25
1495171862.03,s0,25.25,77.45,s1,31.50,88.70,s2,28.00,82.40,s3,27.75,81.95,s4,26.00,78.80
1495173661.9,s0,23.25,73.85,s1,31.00,87.80,s2,27.75,81.95,s3,25.75,78.35,s4,25.00,77.00
1495174501.88,s0,24.00,75.20,s1,29.50,85.10,s2,27.50,81.50,s3,25.25,77.45,s4,24.75,76.55
1495175462.06,s0,23.75,74.75,s1,28.75,83.75,s2,27.50,81.50,s3,24.75,76.55,s4,24.50,76.10
1495177261.94,s0,23.25,73.85,s1,27.75,81.95,s2,27.25,81.05,s3,24.00,75.20,s4,24.00,75.20
1495178101.91,s0,23.25,73.85,s1,27.25,81.05,s2,27.00,80.60,s3,24.00,75.20,s4,23.75,74.75
1495179062.08,s0,23.00,73.40,s1,27.00,80.60,s2,27.00,80.60,s3,23.50,74.30,s4,23.50,74.30
1495180861.96,s0,22.25,72.05,s1,26.25,79.25,s2,26.50,79.70,s3,23.00,73.40,s4,22.75,72.95
1495181701.93,s0,22.00,71.60,s1,26.00,78.80,s2,26.50,79.70,s3,22.75,72.95,s4,22.50,72.50
1495182661.1,s0,21.75,71.15,s1,25.75,78.35,s2,26.25,79.25,s3,22.50,72.50,s4,22.25,72.05
1495184461.97,s0,21.00,69.80,s1,25.00,77.00,s2,25.75,78.35,s3,21.50,70.70,s4,21.75,71.15
1495185301.94,s0,20.75,69.35,s1,24.75,76.55,s2,25.75,78.35,s3,21.25,70.25,s4,21.25,70.25
1495186261.11,s0,20.50,68.90,s1,24.25,75.65,s2,25.50,77.90,s3,21.00,69.80,s4,21.00,69.80
1495188061.99,s0,20.00,68.00,s1,23.75,74.75,s2,25.00,77.00,s3,20.50,68.90,s4,20.50,68.90
1495188901.96,s0,19.75,67.55,s1,23.50,74.30,s2,24.75,76.55,s3,20.25,68.45,s4,20.25,68.45
1495189861.12,s0,19.50,67.10,s1,23.25,73.85,s2,24.50,76.10,s3,20.00,68.00,s4,20.00,68.00
1495191662.0,s0,19.25,66.65,s1,22.75,72.95,s2,24.00,75.20,s3,19.75,67.55,s4,19.75,67.55
1495192501.97,s0,19.00,66.20,s1,22.50,72.50,s2,24.00,75.20,s3,19.75,67.55,s4,19.50,67.10
1495193461.9,s0,19.00,66.20,s1,22.25,72.05,s2,23.75,74.75,s3,19.50,67.10,s4,19.25,66.65
1495195261.77,s0,18.75,65.75,s1,21.75,71.15,s2,23.25,73.85,s3,19.25,66.65,s4,19.00,66.20
1495196101.74,s0,18.50,65.30,s1,21.50,70.70,s2,23.00,73.40,s3,19.25,66.65,s4,19.00,66.20
1495197061.83,s0,18.50,65.30,s1,21.25,70.25,s2,22.75,72.95,s3,19.25,66.65,s4,18.75,65.75
1495198861.7,s0,18.00,64.40,s1,21.00,69.80,s2,22.50,72.50,s3,18.75,65.75,s4,18.50,65.30
1495199701.67,s0,18.25,64.85,s1,20.75,69.35,s2,22.25,72.05,s3,18.75,65.75,s4,18.50,65.30
1495200661.84,s0,18.25,64.85,s1,20.50,68.90,s2,22.00,71.60,s3,18.50,65.30,s4,18.50,65.30
1495202461.71,s0,18.00,64.40,s1,20.25,68.45,s2,21.75,71.15,s3,18.50,65.30,s4,18.25,64.85
1495203301.67,s0,18.25,64.85,s1,20.25,68.45,s2,21.50,70.70,s3,18.50,65.30,s4,18.25,64.85
1495204261.84,s0,18.25,64.85,s1,20.00,68.00,s2,21.50,70.70,s3,18.50,65.30,s4,18.25,64.85
1495206061.71,s0,18.25,64.85,s1,19.75,67.55,s2,21.00,69.80,s3,18.50,65.30,s4,18.25,64.85
1495206901.68,s0,17.25,63.05,s1,19.75,67.55,s2,21.00,69.80,s3,17.75,63.95,s4,18.00,64.40
1495207861.85,s0,18.00,64.40,s1,19.50,67.10,s2,20.75,69.35,s3,18.50,65.30,s4,18.25,64.85
1495209661.73,s0,17.75,63.95,s1,19.50,67.10,s2,20.50,68.90,s3,18.50,65.30,s4,18.25,64.85
1495210501.7,s0,16.00,60.80,s1,19.25,66.65,s2,20.50,68.90,s3,17.00,62.60,s4,17.50,63.50
1495211461.88,s0,15.25,59.45,s1,18.75,65.75,s2,20.25,68.45,s3,16.50,61.70,s4,16.75,62.15
1495213261.75,s0,14.50,58.10,s1,18.25,64.85,s2,20.00,68.00,s3,15.75,60.35,s4,16.00,60.80
1495214101.72,s0,14.25,57.65,s1,18.00,64.40,s2,19.75,67.55,s3,15.50,59.90,s4,15.50,59.90
1495215061.88,s0,14.25,57.65,s1,17.75,63.95,s2,19.50,67.10,s3,15.25,59.45,s4,15.50,59.90
1495216861.75,s0,14.50,58.10,s1,17.50,63.50,s2,19.25,66.65,s3,15.50,59.90,s4,15.50,59.90
1495217701.72,s0,14.50,58.10,s1,17.25,63.05,s2,19.00,66.20,s3,15.25,59.45,s4,15.50,59.90
1495218661.88,s0,14.50,58.10,s1,17.25,63.05,s2,18.75,65.75,s3,15.25,59.45,s4,15.50,59.90
1495220461.75,s0,14.75,58.55,s1,17.00,62.60,s2,18.50,65.30,s3,15.50,59.90,s4,15.50,59.90
1495221301.72,s0,14.75,58.55,s1,17.00,62.60,s2,18.50,65.30,s3,15.50,59.90,s4,15.50,59.90
1495222261.88,s0,14.75,58.55,s1,17.00,62.60,s2,18.25,64.85,s3,15.50,59.90,s4,15.75,60.35
1495224061.75,s0,15.25,59.45,s1,16.75,62.15,s2,18.00,64.40,s3,15.75,60.35,s4,16.00,60.80
1495224901.71,s0,15.50,59.90,s1,16.75,62.15,s2,18.00,64.40,s3,16.00,60.80,s4,16.00,60.80
1495225861.88,s0,15.50,59.90,s1,16.75,62.15,s2,17.75,63.95,s3,16.00,60.80,s4,16.25,61.25
1495227661.75,s0,15.50,59.90,s1,16.75,62.15,s2,17.75,63.95,s3,16.00,60.80,s4,16.25,61.25
1495228501.72,s0,15.50,59.90,s1,16.75,62.15,s2,17.50,63.50,s3,16.00,60.80,s4,16.25,61.25
1495229461.88,s0,15.50,59.90,s1,16.75,62.15,s2,17.50,63.50,s3,16.00,60.80,s4,16.25,61.25
1495231261.75,s0,15.25,59.45,s1,16.50,61.70,s2,17.25,63.05,s3,15.75,60.35,s4,16.00,60.80
1495232101.72,s0,15.25,59.45,s1,16.50,61.70,s2,17.25,63.05,s3,15.75,60.35,s4,15.75,60.35
1495233061.89,s0,15.25,59.45,s1,16.50,61.70,s2,17.25,63.05,s3,15.75,60.35,s4,15.75,60.35
1495234861.76,s0,15.00,59.00,s1,16.25,61.25,s2,17.00,62.60,s3,15.75,60.35,s4,15.50,59.90
1495235701.73,s0,15.25,59.45,s1,16.25,61.25,s2,17.00,62.60,s3,15.50,59.90,s4,15.50,59.90
1495236661.9,s0,16.50,61.70,s1,16.25,61.25,s2,17.00,62.60,s3,16.00,60.80,s4,16.25,61.25
1495238461.77,s0,17.00,62.60,s1,16.50,61.70,s2,16.75,62.15,s3,16.50,61.70,s4,17.00,62.60
1495239301.73,s0,17.00,62.60,s1,16.50,61.70,s2,16.75,62.15,s3,16.50,61.70,s4,17.00,62.60
1495240261.9,s0,17.00,62.60,s1,16.50,61.70,s2,16.75,62.15,s3,16.50,61.70,s4,17.00,62.60
1495242061.77,s0,16.75,62.15,s1,16.50,61.70,s2,16.75,62.15,s3,16.50,61.70,s4,16.75,62.15
1495242901.74,s0,16.75,62.15,s1,16.50,61.70,s2,16.75,62.15,s3,16.50,61.70,s4,16.75,62.15
1495243861.91,s0,15.75,60.35,s1,16.25,61.25,s2,16.50,61.70,s3,16.00,60.80,s4,16.00,60.80
1495245661.78,s0,16.50,61.70,s1,16.25,61.25,s2,16.50,61.70,s3,16.25,61.25,s4,16.50,61.70
1495246501.74,s0,16.50,61.70,s1,16.25,61.25,s2,16.50,61.70,s3,16.25,61.25,s4,16.50,61.70
1495247461.9,s0,16.50,61.70,s1,16.25,61.25,s2,16.50,61.70,s3,16.25,61.25,s4,16.50,61.70
1495249261.77,s0,16.50,61.70,s1,16.25,61.25,s2,16.50,61.70,s3,16.25,61.25,s4,16.25,61.25
