1500440461.17,s0,29.25,84.65,s1,31.00,87.80,s2,31.00,87.80,s3,29.75,85.55,s4,29.50,85.10
1500441302.15,s0,28.75,83.75,s1,30.75,87.35,s2,31.00,87.80,s3,29.50,85.10,s4,29.25,84.65
1500442261.32,s0,28.50,83.30,s1,30.50,86.90,s2,31.00,87.80,s3,29.25,84.65,s4,29.00,84.20
1500444061.2,s0,28.00,82.40,s1,30.25,86.45,s2,30.75,87.35,s3,28.75,83.75,s4,28.50,83.30
1500444902.18,s0,27.75,81.95,s1,30.00,86.00,s2,30.75,87.35,s3,28.50,83.30,s4,28.25,82.85
1500445861.36,s0,27.75,81.95,s1,29.75,85.55,s2,30.50,86.90,s3,28.25,82.85,s4,28.00,82.40
1500447661.23,s0,27.25,81.05,s1,29.50,85.10,s2,30.25,86.45,s3,28.00,82.40,s4,27.75,81.95
1500448501.21,s0,27.25,81.05,s1,29.25,84.65,s2,30.25,86.45,s3,27.75,81.95,s4,27.50,81.50
1500449461.39,s0,27.00,80.60,s1,29.00,84.20,s2,30.00,86.00,s3,27.50,81.50,s4,27.50,81.50
1500451261.26,s0,26.75,80.15,s1,28.75,83.75,s2,29.75,85.55,s3,27.50,81.50,s4,27.25,81.05
1500452101.24,s0,26.75,80.15,s1,28.75,83.75,s2,29.75,85.55,s3,27.25,81.05,s4,27.00,80.60
1500453061.42,s0,26.50,79.70,s1,28.50,83.30,s2,29.50,85.10,s3,27.25,81.05,s4,27.00,80.60
1500454861.3,s0,26.50,79.70,s1,28.25,82.85,s2,29.25,84.65,s3,27.00,80.60,s4,26.75,80.15
1500455701.27,s0,26.25,79.25,s1,28.00,82.40,s2,29.25,84.65,s3,26.75,80.15,s4,26.50,79.70
1500456661.44,s0,26.25,79.25,s1,28.00,82.40,s2,29.00,84.20,s3,26.75,80.15,s4,26.50,79.70
1500458461.32,s0,26.00,78.80,s1,27.75,81.95,s2,28.75,83.75,s3,26.50,79.70,s4,26.25,79.25
1500459301.29,s0,26.00,78.80,s1,27.75,81.95,s2,28.75,83.75,s3,26.50,79.70,s4,26.25,79.25
1500460261.47,s0,26.00,78.80,s1,27.50,81.50,s2,28.50,83.30,s3,26.25,79.25,s4,26.25,79.25
1500462061.34,s0,25.75,78.35,s1,27.25,81.05,s2,28.25,82.85,s3,26.25,79.25,s4,26.00,78.80
1500462901.32,s0,25.75,78.35,s1,27.25,81.05,s2,28.25,82.85,s3,26.00,78.80,s4,26.00,78.80
1500463861.52,s0,25.50,77.90,s1,27.00,80.60,s2,28.25,82.85,s3,26.00,78.80,s4,25.75,78.35
1500465661.39,s0,25.50,77.90,s1,26.75,80.15,s2,28.00,82.40,s3,26.00,78.80,s4,25.75,78.35
1500466501.37,s0,25.50,77.90,s1,26.75,80.15,s2,27.75,81.95,s3,26.00,78.80,s4,25.75,78.35
1500467461.72,s0,25.50,77.90,s1,26.75,80.15,s2,27.75,81.95,s3,26.00,78.80,s4,25.75,78.35
1500469261.59,s0,25.75,78.35,s1,26.75,80.15,s2,27.50,81.50,s3,26.00,78.80,s4,26.00,78.80
1500470101.57,s0,26.00,78.80,s1,26.75,80.15,s2,27.50,81.50,s3,26.25,79.25,s4,26.00,78.80
1500471061.74,s0,26.00,78.80,s1,26.75,80.15,s2,27.50,81.50,s3,26.25,79.25,s4,26.00,78.80
1500472861.61,s0,26.50,79.70,s1,26.75,80.15,s2,27.25,81.05,s3,26.50,79.70,s4,26.50,79.70
1500473701.58,s0,26.50,79.70,s1,26.75,80.15,s2,27.25,81.05,s3,26.50,79.70,s4,26.50,79.70
1500474661.5,s0,26.75,80.15,s1,26.75,80.15,s2,27.25,81.05,s3,26.75,80.15,s4,26.75,80.15
1500476461.38,s0,27.00,80.60,s1,26.75,80.15,s2,27.00,80.60,s3,27.00,80.60,s4,27.00,80.60
1500477301.35,s0,27.25,81.05,s1,26.75,80.15,s2,27.00,80.60,s3,27.00,80.60,s4,27.25,81.05
1500478261.52,s0,27.50,81.50,s1,27.00,80.60,s2,27.00,80.60,s3,27.25,81.05,s4,27.50,81.50
1500480061.4,s0,28.00,82.40,s1,27.25,81.05,s2,27.00,80.60,s3,27.75,81.95,s4,28.00,82.40
1500480901.37,s0,28.50,83.30,s1,27.25,81.05,s2,27.00,80.60,s3,28.00,82.40,s4,28.50,83.30
1500481861.54,s0,28.75,83.75,s1,27.50,81.50,s2,27.00,80.60,s3,28.50,83.30,s4,29.00,84.20
1500483661.42,s0,30.00,86.00,s1,27.75,81.95,s2,27.25,81.05,s3,29.25,84.65,s4,30.00,86.00
1500484501.39,s0,30.50,86.90,s1,28.00,82.40,s2,27.25,81.05,s3,29.75,85.55,s4,30.50,86.90
1500485461.58,s0,31.00,87.80,s1,28.25,82.85,s2,27.25,81.05,s3,30.25,86.45,s4,31.00,87.80
1500487261.46,s0,32.25,90.05,s1,28.75,83.75,s2,27.50,81.50,s3,31.25,88.25,s4,32.25,90.05
1500488101.44,s0,33.00,91.40,s1,29.00,84.20,s2,27.75,81.95,s3,31.75,89.15,s4,33.00,91.40
1500489061.73,s0,33.75,92.75,s1,29.50,85.10,s2,27.75,81.95,s3,32.50,90.50,s4,33.75,92.75
1500490861.61,s0,35.00,95.00,s1,30.00,86.00,s2,28.00,82.40,s3,33.50,92.30,s4,35.00,95.00
1500491701.58,s0,35.50,95.90,s1,30.50,86.90,s2,28.25,82.85,s3,34.00,93.20,s4,35.50,95.90
1500492661.88,s0,36.00,96.80,s1,30.75,87.35,s2,28.50,83.30,s3,34.50,94.10,s4,36.00,96.80
1500494461.76,s0,37.00,98.60,s1,31.50,88.70,s2,29.00,84.20,s3,35.50,95.90,s4,37.00,98.60
1500495301.74,s0,37.25,99.05,s1,31.75,89.15,s2,29.00,84.20,s3,35.75,96.35,s4,37.50,99.50
1500496261.7,s0,37.75,99.95,s1,32.25,90.05,s2,29.50,85.10,s3,36.25,97.25,s4,37.75,99.95
1500498061.58,s0,38.25,100.85,s1,32.75,90.95,s2,29.75,85.55,s3,36.75,98.15,s4,38.50,101.30
1500498901.56,s0,38.50,101.30,s1,33.00,91.40,s2,30.00,86.00,s3,37.00,98.60,s4,38.75,101.75
1500499861.79,s0,38.75,101.75,s1,33.25,91.85,s2,30.25,86.45,s3,37.25,99.05,s4,38.75,101.75
1500501661.67,s0,38.50,101.30,s1,33.75,92.75,s2,30.75,87.35,s3,37.25,99.05,s4,38.75,101.75
1500502501.66,s0,38.75,101.75,s1,34.00,93.20,s2,31.00,87.80,s3,37.50,99.50,s4,39.00,102.20
