1492059661.13,s0,17.00,62.60,s1,35.25,95.45,s2,28.50,83.30,s3,17.50,63.50,s4,18.00,64.40
1492060502.11,s0,16.75,62.15,s1,35.25,95.45,s2,28.50,83.30,s3,17.25,63.05,s4,17.75,63.95
1492061461.97,s0,16.75,62.15,s1,35.00,95.00,s2,28.50,83.30,s3,17.00,62.60,s4,17.75,63.95
1492063261.83,s0,16.25,61.25,s1,34.75,94.55,s2,28.25,82.85,s3,17.25,63.05,s4,17.25,63.05
1492064101.81,s0,16.25,61.25,s1,34.75,94.55,s2,28.25,82.85,s3,16.75,62.15,s4,17.25,63.05
1492065061.17,s0,16.00,60.80,s1,34.25,93.65,s2,28.00,82.40,s3,16.25,61.25,s4,16.75,62.15
1492066862.04,s0,15.75,60.35,s1,33.75,92.75,s2,28.00,82.40,s3,16.00,60.80,s4,16.25,61.25
1492067702.01,s0,15.50,59.90,s1,33.50,92.30,s2,27.75,81.95,s3,15.75,60.35,s4,16.25,61.25
1492068661.93,s0,15.25,59.45,s1,33.25,91.85,s2,27.75,81.95,s3,15.50,59.90,s4,16.00,60.80
1492070461.81,s0,15.00,59.00,s1,32.75,90.95,s2,27.50,81.50,s3,15.25,59.45,s4,15.75,60.35
1492071301.77,s0,14.75,58.55,s1,32.50,90.50,s2,27.50,81.50,s3,15.00,59.00,s4,15.50,59.90
1492072261.93,s0,14.75,58.55,s1,32.25,90.05,s2,27.25,81.05,s3,15.00,59.00,s4,15.25,59.45
1492074061.8,s0,14.50,58.10,s1,31.75,89.15,s2,27.25,81.05,s3,14.50,58.10,s4,15.00,59.00
1492074902.03,s0,14.25,57.65,s1,31.50,88.70,s2,27.00,80.60,s3,14.50,58.10,s4,14.75,58.55
1492075861.2,s0,14.25,57.65,s1,31.25,88.25,s2,27.00,80.60,s3,14.50,58.10,s4,14.75,58.55
1492077662.07,s0,14.25,57.65,s1,31.00,87.80,s2,26.75,80.15,s3,14.50,58.10,s4,14.75,58.55
1492078502.04,s0,14.00,57.20,s1,31.00,87.80,s2,26.50,79.70,s3,14.25,57.65,s4,14.50,58.10
1492079461.2,s0,14.00,57.20,s1,30.75,87.35,s2,26.50,79.70,s3,14.25,57.65,s4,14.50,58.10
1492081262.07,s0,13.75,56.75,s1,30.50,86.90,s2,26.25,79.25,s3,14.00,57.20,s4,14.25,57.65
1492082102.04,s0,13.75,56.75,s1,30.25,86.45,s2,26.00,78.80,s3,14.00,57.20,s4,14.25,57.65
1492083061.23,s0,13.75,56.75,s1,30.25,86.45,s2,26.00,78.80,s3,14.00,57.20,s4,14.25,57.65
1492084861.1,s0,13.75,56.75,s1,30.00,86.00,s2,25.75,78.35,s3,14.00,57.20,s4,14.25,57.65
1492085702.07,s0,13.75,56.75,s1,29.75,85.55,s2,25.75,78.35,s3,14.00,57.20,s4,14.25,57.65
