1489726861.1,s0,7.25,45.05,s1,28.25,82.85,s2,19.25,66.65,s3,15.50,59.90,s4,10.50,50.90
1489728661.23,s0,7.25,45.05,s1,28.25,82.85,s2,19.25,66.65,s3,15.50,59.90,s4,10.50,50.90
1489730461.09,s0,7.75,45.95,s1,28.00,82.40,s2,19.25,66.65,s3,15.75,60.35,s4,10.50,50.90
1489732261.13,s0,8.00,46.40,s1,28.00,82.40,s2,19.25,66.65,s3,16.00,60.80,s4,10.75,51.35
1489734061.99,s0,8.25,46.85,s1,28.00,82.40,s2,19.25,66.65,s3,16.25,61.25,s4,11.00,51.80
1489735861.12,s0,8.50,47.30,s1,28.00,82.40,s2,19.25,66.65,s3,16.25,61.25,s4,11.00,51.80
1489737661.99,s0,8.50,47.30,s1,28.00,82.40,s2,19.25,66.65,s3,16.25,61.25,s4,11.25,52.25
1489739461.15,s0,8.50,47.30,s1,28.25,82.85,s2,19.25,66.65,s3,16.50,61.70,s4,11.25,52.25
1489741262.01,s0,8.50,47.30,s1,28.25,82.85,s2,19.25,66.65,s3,16.75,62.15,s4,11.25,52.25
1489743061.14,s0,8.50,47.30,s1,28.25,82.85,s2,19.25,66.65,s3,16.50,61.70,s4,11.25,52.25
1489744862.0,s0,8.50,47.30,s1,28.25,82.85,s2,19.25,66.65,s3,16.75,62.15,s4,11.25,52.25
1489746661.13,s0,8.50,47.30,s1,28.25,82.85,s2,19.25,66.65,s3,16.75,62.15,s4,11.25,52.25
1489748462.0,s0,8.50,47.30,s1,28.25,82.85,s2,19.25,66.65,s3,16.75,62.15,s4,11.25,52.25
1489750261.23,s0,8.50,47.30,s1,28.25,82.85,s2,19.25,66.65,s3,16.75,62.15,s4,11.25,52.25
1489752061.09,s0,8.50,47.30,s1,28.25,82.85,s2,19.50,67.10,s3,16.75,62.15,s4,11.25,52.25
1489753861.34,s0,8.25,46.85,s1,28.25,82.85,s2,19.50,67.10,s3,16.50,61.70,s4,11.25,52.25
1489755661.2,s0,8.00,46.40,s1,28.25,82.85,s2,19.50,67.10,s3,16.75,62.15,s4,11.00,51.80
1489757461.15,s0,8.00,46.40,s1,28.25,82.85,s2,19.50,67.10,s3,16.50,61.70,s4,11.00,51.80
1489759262.01,s0,8.00,46.40,s1,28.50,83.30,s2,19.50,67.10,s3,16.50,61.70,s4,11.00,51.80
1489761061.23,s0,8.00,46.40,s1,28.50,83.30,s2,19.50,67.10,s3,16.50,61.70,s4,11.00,51.80
1489762861.09,s0,8.00,46.40,s1,28.50,83.30,s2,19.50,67.10,s3,16.50,61.70,s4,11.00,51.80
1489764661.13,s0,8.00,46.40,s1,27.75,81.95,s2,19.50,67.10,s3,12.25,54.05,s4,10.25,50.45
1489766462.0,s0,7.75,45.95,s1,27.25,81.05,s2,19.50,67.10,s3,11.25,52.25,s4,10.00,50.00
1489768261.13,s0,9.25,48.65,s1,27.00,80.60,s2,19.50,67.10,s3,10.25,50.45,s4,10.50,50.90
1489770062.0,s0,10.00,50.00,s1,27.50,81.50,s2,19.75,67.55,s3,11.25,52.25,s4,11.25,52.25
1489771861.16,s0,11.00,51.80,s1,27.75,81.95,s2,20.00,68.00,s3,14.00,57.20,s4,12.75,54.95
1489773662.03,s0,11.75,53.15,s1,27.25,81.05,s2,20.25,68.45,s3,13.75,56.75,s4,12.75,54.95
1489775461.93,s0,13.00,55.40,s1,27.00,80.60,s2,20.50,68.90,s3,14.25,57.65,s4,13.50,56.30
1489777261.79,s0,14.50,58.10,s1,26.75,80.15,s2,20.50,68.90,s3,15.50,59.90,s4,14.75,58.55
1489779061.69,s0,15.00,59.00,s1,27.00,80.60,s2,20.75,69.35,s3,16.25,61.25,s4,15.50,59.90
