1493355661.89,s0,14.50,58.10,s1,21.75,71.15,s2,25.25,77.45,s3,16.75,62.15,s4,15.50,59.90
1493356501.86,s0,14.50,58.10,s1,21.50,70.70,s2,25.25,77.45,s3,16.50,61.70,s4,15.50,59.90
1493357462.03,s0,14.50,58.10,s1,21.50,70.70,s2,25.25,77.45,s3,16.50,61.70,s4,15.50,59.90
1493359261.17,s0,14.25,57.65,s1,21.25,70.25,s2,25.25,77.45,s3,15.50,59.90,s4,15.00,59.00
1493360102.14,s0,14.25,57.65,s1,21.00,69.80,s2,25.25,77.45,s3,14.75,58.55,s4,14.75,58.55
1493361061.3,s0,14.00,57.20,s1,20.50,68.90,s2,25.25,77.45,s3,14.75,58.55,s4,14.75,58.55
1493362861.16,s0,14.00,57.20,s1,20.25,68.45,s2,25.00,77.00,s3,14.50,58.10,s4,14.50,58.10
1493363702.13,s0,14.00,57.20,s1,20.00,68.00,s2,25.00,77.00,s3,14.50,58.10,s4,14.50,58.10
1493364661.29,s0,14.00,57.20,s1,20.00,68.00,s2,25.00,77.00,s3,14.25,57.65,s4,14.25,57.65
1493366461.16,s0,13.75,56.75,s1,19.75,67.55,s2,25.00,77.00,s3,14.25,57.65,s4,14.25,57.65
1493367302.13,s0,13.75,56.75,s1,19.75,67.55,s2,25.00,77.00,s3,14.00,57.20,s4,14.25,57.65
1493368261.29,s0,13.75,56.75,s1,19.50,67.10,s2,25.00,77.00,s3,14.00,57.20,s4,14.25,57.65
1493370061.16,s0,13.50,56.30,s1,19.50,67.10,s2,24.75,76.55,s3,14.00,57.20,s4,14.00,57.20
1493370902.13,s0,13.75,56.75,s1,19.25,66.65,s2,24.75,76.55,s3,14.00,57.20,s4,14.00,57.20
1493371861.3,s0,13.75,56.75,s1,19.25,66.65,s2,24.75,76.55,s3,14.00,57.20,s4,14.00,57.20
1493373661.17,s0,13.50,56.30,s1,19.00,66.20,s2,24.50,76.10,s3,14.00,57.20,s4,13.75,56.75
1493374502.13,s0,13.50,56.30,s1,19.00,66.20,s2,24.50,76.10,s3,14.00,57.20,s4,13.75,56.75
1493375461.3,s0,13.50,56.30,s1,18.75,65.75,s2,24.50,76.10,s3,13.75,56.75,s4,13.75,56.75
1493377261.17,s0,13.25,55.85,s1,18.75,65.75,s2,24.50,76.10,s3,13.75,56.75,s4,13.50,56.30
1493378102.14,s0,13.25,55.85,s1,18.75,65.75,s2,24.50,76.10,s3,13.50,56.30,s4,13.50,56.30
1493379061.33,s0,13.25,55.85,s1,18.75,65.75,s2,24.50,76.10,s3,13.75,56.75,s4,13.75,56.75
1493380861.19,s0,13.25,55.85,s1,18.75,65.75,s2,24.25,75.65,s3,13.50,56.30,s4,13.75,56.75
1493381702.16,s0,13.25,55.85,s1,18.75,65.75,s2,24.25,75.65,s3,13.75,56.75,s4,13.75,56.75
1493382661.52,s0,13.25,55.85,s1,18.50,65.30,s2,24.25,75.65,s3,13.75,56.75,s4,13.50,56.30
1493384461.38,s0,13.50,56.30,s1,18.50,65.30,s2,24.25,75.65,s3,13.75,56.75,s4,13.75,56.75
1493385301.35,s0,13.25,55.85,s1,18.50,65.30,s2,24.25,75.65,s3,13.75,56.75,s4,13.75,56.75
1493386261.51,s0,13.50,56.30,s1,18.50,65.30,s2,24.00,75.20,s3,13.75,56.75,s4,13.75,56.75
1493388061.38,s0,13.75,56.75,s1,18.50,65.30,s2,24.00,75.20,s3,14.00,57.20,s4,14.00,57.20
1493388901.35,s0,13.75,56.75,s1,18.50,65.30,s2,24.00,75.20,s3,14.00,57.20,s4,14.00,57.20
1493389861.51,s0,13.75,56.75,s1,18.50,65.30,s2,24.00,75.20,s3,14.25,57.65,s4,14.25,57.65
1493391661.38,s0,14.00,57.20,s1,18.75,65.75,s2,24.00,75.20,s3,14.25,57.65,s4,14.25,57.65
1493392501.35,s0,13.75,56.75,s1,18.75,65.75,s2,24.00,75.20,s3,13.75,56.75,s4,14.25,57.65
1493393461.52,s0,13.75,56.75,s1,18.75,65.75,s2,24.00,75.20,s3,14.25,57.65,s4,14.25,57.65
1493395261.38,s0,14.00,57.20,s1,18.75,65.75,s2,24.00,75.20,s3,14.50,58.10,s4,14.50,58.10
1493396101.35,s0,14.25,57.65,s1,19.25,66.65,s2,24.00,75.20,s3,15.50,59.90,s4,14.75,58.55
1493397061.52,s0,14.75,58.55,s1,19.75,67.55,s2,24.00,75.20,s3,16.25,61.25,s4,15.25,59.45
1493398861.39,s0,15.25,59.45,s1,20.50,68.90,s2,24.00,75.20,s3,16.50,61.70,s4,16.00,60.80
1493399701.35,s0,15.50,59.90,s1,20.75,69.35,s2,24.25,75.65,s3,16.75,62.15,s4,16.00,60.80
1493400661.52,s0,15.75,60.35,s1,21.00,69.80,s2,24.25,75.65,s3,17.50,63.50,s4,16.25,61.25
1493402461.39,s0,16.00,60.80,s1,21.25,70.25,s2,24.25,75.65,s3,17.75,63.95,s4,16.75,62.15
1493403301.36,s0,16.00,60.80,s1,21.25,70.25,s2,24.50,76.10,s3,17.75,63.95,s4,16.75,62.15
1493404261.52,s0,16.00,60.80,s1,21.25,70.25,s2,24.50,76.10,s3,17.50,63.50,s4,16.75,62.15
1493406061.39,s0,16.00,60.80,s1,21.50,70.70,s2,24.50,76.10,s3,17.25,63.05,s4,16.75,62.15
1493406901.36,s0,16.00,60.80,s1,21.50,70.70,s2,24.50,76.10,s3,17.50,63.50,s4,16.75,62.15
1493407861.53,s0,15.75,60.35,s1,21.50,70.70,s2,24.75,76.55,s3,17.25,63.05,s4,16.75,62.15
1493409661.4,s0,15.75,60.35,s1,21.75,71.15,s2,24.75,76.55,s3,17.25,63.05,s4,16.75,62.15
1493410501.37,s0,16.00,60.80,s1,21.75,71.15,s2,24.75,76.55,s3,17.25,63.05,s4,16.75,62.15
1493411461.54,s0,15.75,60.35,s1,21.75,71.15,s2,24.75,76.55,s3,17.25,63.05,s4,16.75,62.15
1493413261.41,s0,15.75,60.35,s1,22.00,71.60,s2,25.00,77.00,s3,17.25,63.05,s4,16.75,62.15
1493414101.38,s0,15.75,60.35,s1,22.00,71.60,s2,25.00,77.00,s3,17.25,63.05,s4,16.75,62.15
1493415061.55,s0,15.75,60.35,s1,22.00,71.60,s2,25.00,77.00,s3,17.25,63.05,s4,16.75,62.15
1493416861.42,s0,15.75,60.35,s1,22.00,71.60,s2,25.00,77.00,s3,17.00,62.60,s4,16.50,61.70
1493417701.4,s0,15.50,59.90,s1,22.00,71.60,s2,25.00,77.00,s3,17.00,62.60,s4,16.50,61.70
1493418661.57,s0,15.50,59.90,s1,22.00,71.60,s2,25.25,77.45,s3,16.75,62.15,s4,16.50,61.70
1493420461.44,s0,15.50,59.90,s1,22.00,71.60,s2,25.25,77.45,s3,17.25,63.05,s4,16.50,61.70
1493421301.4,s0,15.75,60.35,s1,22.00,71.60,s2,25.25,77.45,s3,17.00,62.60,s4,16.75,62.15
1493422261.57,s0,15.75,60.35,s1,22.00,71.60,s2,25.25,77.45,s3,17.25,63.05,s4,16.75,62.15
1493424061.44,s0,15.75,60.35,s1,22.25,72.05,s2,25.25,77.45,s3,17.25,63.05,s4,16.75,62.15
1493424901.41,s0,16.25,61.25,s1,22.25,72.05,s2,25.25,77.45,s3,18.00,64.40,s4,16.75,62.15
1493425861.57,s0,16.50,61.70,s1,22.50,72.50,s2,25.25,77.45,s3,18.00,64.40,s4,17.00,62.60
1493427661.44,s0,16.50,61.70,s1,22.50,72.50,s2,25.50,77.90,s3,18.50,65.30,s4,17.25,63.05
1493428501.41,s0,16.50,61.70,s1,22.50,72.50,s2,25.50,77.90,s3,18.50,65.30,s4,17.25,63.05
1493429461.58,s0,16.50,61.70,s1,22.50,72.50,s2,25.50,77.90,s3,18.25,64.85,s4,17.25,63.05
1493431261.45,s0,16.50,61.70,s1,22.75,72.95,s2,25.50,77.90,s3,17.75,63.95,s4,17.25,63.05
1493432101.42,s0,16.50,61.70,s1,22.75,72.95,s2,25.50,77.90,s3,18.00,64.40,s4,17.25,63.05
1493433061.58,s0,16.50,61.70,s1,22.75,72.95,s2,25.75,78.35,s3,17.75,63.95,s4,17.25,63.05
1493434861.45,s0,16.25,61.25,s1,22.75,72.95,s2,25.75,78.35,s3,17.75,63.95,s4,17.25,63.05
1493435701.42,s0,16.25,61.25,s1,22.75,72.95,s2,25.75,78.35,s3,17.75,63.95,s4,17.25,63.05
1493436661.59,s0,16.25,61.25,s1,22.75,72.95,s2,25.75,78.35,s3,17.50,63.50,s4,17.25,63.05
1493438461.47,s0,16.25,61.25,s1,22.50,72.50,s2,25.75,78.35,s3,17.75,63.95,s4,17.25,63.05
1493439301.43,s0,16.25,61.25,s1,22.75,72.95,s2,25.75,78.35,s3,17.25,63.05,s4,17.00,62.60
1493440261.6,s0,16.25,61.25,s1,22.75,72.95,s2,25.75,78.35,s3,17.25,63.05,s4,17.00,62.60
