1494910861.98,s0,24.50,76.10,s1,26.25,79.25,s2,27.25,81.05,s3,24.50,76.10,s4,25.00,77.00
1494911701.95,s0,24.25,75.65,s1,26.00,78.80,s2,27.00,80.60,s3,24.25,75.65,s4,24.75,76.55
1494912661.12,s0,24.00,75.20,s1,25.75,78.35,s2,27.00,80.60,s3,24.00,75.20,s4,24.50,76.10
1494914462.0,s0,23.50,74.30,s1,25.50,77.90,s2,26.75,80.15,s3,23.50,74.30,s4,24.00,75.20
1494915301.97,s0,23.50,74.30,s1,25.25,77.45,s2,26.50,79.70,s3,23.50,74.30,s4,24.00,75.20
1494916261.15,s0,23.25,73.85,s1,25.00,77.00,s2,26.50,79.70,s3,23.50,74.30,s4,23.75,74.75
1494918062.02,s0,23.00,73.40,s1,24.75,76.55,s2,26.25,79.25,s3,23.00,73.40,s4,23.50,74.30
1494918902.01,s0,22.75,72.95,s1,24.75,76.55,s2,26.00,78.80,s3,23.00,73.40,s4,23.25,73.85
1494919861.18,s0,22.50,72.50,s1,24.50,76.10,s2,26.00,78.80,s3,22.75,72.95,s4,23.00,73.40
1494921662.05,s0,22.25,72.05,s1,24.25,75.65,s2,25.75,78.35,s3,22.50,72.50,s4,22.75,72.95
1494922502.02,s0,22.00,71.60,s1,24.00,75.20,s2,25.50,77.90,s3,22.25,72.05,s4,22.50,72.50
1494923461.19,s0,22.00,71.60,s1,23.75,74.75,s2,25.50,77.90,s3,22.00,71.60,s4,22.50,72.50
1494925262.07,s0,21.50,70.70,s1,23.50,74.30,s2,25.25,77.45,s3,21.75,71.15,s4,22.00,71.60
1494926102.05,s0,21.50,70.70,s1,23.25,73.85,s2,25.00,77.00,s3,21.50,70.70,s4,22.00,71.60
1494927061.22,s0,21.25,70.25,s1,23.25,73.85,s2,25.00,77.00,s3,21.50,70.70,s4,21.75,71.15
1494928861.09,s0,21.00,69.80,s1,22.75,72.95,s2,24.75,76.55,s3,21.25,70.25,s4,21.50,70.70
1494929702.06,s0,20.75,69.35,s1,22.75,72.95,s2,24.50,76.10,s3,21.00,69.80,s4,21.25,70.25
1494930661.23,s0,20.50,68.90,s1,22.50,72.50,s2,24.50,76.10,s3,20.75,69.35,s4,21.00,69.80
1494932461.1,s0,20.25,68.45,s1,22.25,72.05,s2,24.00,75.20,s3,20.50,68.90,s4,20.75,69.35
1494933302.07,s0,20.25,68.45,s1,22.00,71.60,s2,24.00,75.20,s3,20.50,68.90,s4,20.75,69.35
1494934261.27,s0,20.25,68.45,s1,22.00,71.60,s2,23.75,74.75,s3,20.25,68.45,s4,20.50,68.90
1494936061.14,s0,20.25,68.45,s1,21.75,71.15,s2,23.50,74.30,s3,20.25,68.45,s4,20.50,68.90
1494936902.1,s0,20.25,68.45,s1,21.75,71.15,s2,23.50,74.30,s3,20.50,68.90,s4,20.50,68.90
1494937861.46,s0,20.50,68.90,s1,21.75,71.15,s2,23.25,73.85,s3,20.50,68.90,s4,20.75,69.35
1494939661.33,s0,20.75,69.35,s1,21.75,71.15,s2,23.00,73.40,s3,20.75,69.35,s4,21.00,69.80
1494940501.3,s0,21.00,69.80,s1,21.75,71.15,s2,23.00,73.40,s3,21.00,69.80,s4,21.00,69.80
1494941461.21,s0,21.25,70.25,s1,21.75,71.15,s2,22.75,72.95,s3,21.00,69.80,s4,21.25,70.25
1494943262.07,s0,21.75,71.15,s1,21.75,71.15,s2,22.75,72.95,s3,21.50,70.70,s4,21.75,71.15
1494944102.04,s0,22.00,71.60,s1,21.75,71.15,s2,22.75,72.95,s3,21.75,71.15,s4,22.00,71.60
1494945061.21,s0,22.50,72.50,s1,22.00,71.60,s2,22.50,72.50,s3,22.25,72.05,s4,22.25,72.05
1494946862.08,s0,22.75,72.95,s1,22.00,71.60,s2,22.50,72.50,s3,22.50,72.50,s4,22.75,72.95
1494947702.05,s0,23.00,73.40,s1,22.25,72.05,s2,22.50,72.50,s3,22.75,72.95,s4,23.00,73.40
1494948661.22,s0,23.25,73.85,s1,22.25,72.05,s2,22.50,72.50,s3,23.00,73.40,s4,23.25,73.85
1494950461.09,s0,23.75,74.75,s1,22.50,72.50,s2,22.50,72.50,s3,23.50,74.30,s4,23.75,74.75
1494951302.06,s0,25.00,77.00,s1,22.75,72.95,s2,22.50,72.50,s3,24.50,76.10,s4,24.75,76.55
1494952261.23,s0,25.25,77.45,s1,23.00,73.40,s2,22.50,72.50,s3,25.00,77.00,s4,25.25,77.45
1494954061.11,s0,26.00,78.80,s1,23.50,74.30,s2,22.75,72.95,s3,25.75,78.35,s4,26.00,78.80
1494954902.08,s0,26.25,79.25,s1,23.50,74.30,s2,22.75,72.95,s3,26.00,78.80,s4,26.25,79.25
1494955861.25,s0,26.50,79.70,s1,23.75,74.75,s2,22.75,72.95,s3,26.25,79.25,s4,26.75,80.15
1494957661.13,s0,27.25,81.05,s1,24.25,75.65,s2,23.00,73.40,s3,27.00,80.60,s4,27.25,81.05
