1491195661.45,s0,15.00,59.00,s1,30.50,86.90,s2,26.50,79.70,s3,16.00,60.80,s4,15.75,60.35
1491196501.42,s0,15.00,59.00,s1,30.50,86.90,s2,26.50,79.70,s3,16.00,60.80,s4,15.75,60.35
1491197461.59,s0,15.00,59.00,s1,30.50,86.90,s2,26.50,79.70,s3,15.75,60.35,s4,15.75,60.35
1491199261.46,s0,15.00,59.00,s1,30.25,86.45,s2,26.25,79.25,s3,15.75,60.35,s4,15.50,59.90
1491200101.43,s0,14.75,58.55,s1,30.25,86.45,s2,26.25,79.25,s3,15.75,60.35,s4,15.50,59.90
1491201061.6,s0,14.75,58.55,s1,30.25,86.45,s2,26.25,79.25,s3,15.75,60.35,s4,15.50,59.90
1491202861.47,s0,14.50,58.10,s1,30.00,86.00,s2,26.25,79.25,s3,15.50,59.90,s4,15.25,59.45
1491203701.43,s0,14.50,58.10,s1,30.00,86.00,s2,26.25,79.25,s3,15.50,59.90,s4,15.25,59.45
1491204661.59,s0,14.50,58.10,s1,30.00,86.00,s2,26.00,78.80,s3,15.50,59.90,s4,15.25,59.45
1491206461.46,s0,14.25,57.65,s1,29.75,85.55,s2,26.00,78.80,s3,15.25,59.45,s4,15.00,59.00
1491207301.43,s0,14.25,57.65,s1,29.75,85.55,s2,26.00,78.80,s3,15.25,59.45,s4,15.00,59.00
1491208261.59,s0,14.00,57.20,s1,29.50,85.10,s2,26.00,78.80,s3,15.25,59.45,s4,15.00,59.00
1491210061.46,s0,14.00,57.20,s1,29.50,85.10,s2,25.75,78.35,s3,15.00,59.00,s4,14.75,58.55
1491210901.43,s0,14.00,57.20,s1,29.50,85.10,s2,25.75,78.35,s3,15.00,59.00,s4,14.75,58.55
1491211861.59,s0,13.75,56.75,s1,29.25,84.65,s2,25.75,78.35,s3,15.00,59.00,s4,14.50,58.10
1491213661.46,s0,13.75,56.75,s1,29.25,84.65,s2,25.50,77.90,s3,14.75,58.55,s4,14.50,58.10
1491214501.43,s0,13.75,56.75,s1,29.25,84.65,s2,25.50,77.90,s3,14.75,58.55,s4,14.50,58.10
1491215461.59,s0,13.75,56.75,s1,29.00,84.20,s2,25.50,77.90,s3,14.75,58.55,s4,14.50,58.10
1491217261.45,s0,13.50,56.30,s1,29.00,84.20,s2,25.25,77.45,s3,14.50,58.10,s4,14.25,57.65
1491218101.42,s0,13.25,55.85,s1,28.75,83.75,s2,25.25,77.45,s3,14.50,58.10,s4,14.25,57.65
1491219061.61,s0,13.25,55.85,s1,28.75,83.75,s2,25.25,77.45,s3,14.50,58.10,s4,14.25,57.65
1491220861.48,s0,13.25,55.85,s1,28.75,83.75,s2,25.00,77.00,s3,14.25,57.65,s4,14.00,57.20
1491221701.45,s0,13.25,55.85,s1,28.50,83.30,s2,25.00,77.00,s3,14.25,57.65,s4,14.00,57.20
1491222661.8,s0,13.25,55.85,s1,28.50,83.30,s2,25.00,77.00,s3,14.25,57.65,s4,14.00,57.20
1491224461.67,s0,13.25,55.85,s1,28.50,83.30,s2,25.00,77.00,s3,14.25,57.65,s4,14.00,57.20
1491225301.63,s0,13.50,56.30,s1,28.25,82.85,s2,24.75,76.55,s3,14.50,58.10,s4,14.25,57.65
1491226261.8,s0,13.50,56.30,s1,28.25,82.85,s2,24.75,76.55,s3,14.50,58.10,s4,14.25,57.65
1491228061.66,s0,13.75,56.75,s1,28.25,82.85,s2,24.75,76.55,s3,14.50,58.10,s4,14.50,58.10
1491228901.62,s0,13.75,56.75,s1,28.25,82.85,s2,24.75,76.55,s3,14.50,58.10,s4,14.50,58.10
1491229861.79,s0,14.00,57.20,s1,28.25,82.85,s2,24.75,76.55,s3,14.50,58.10,s4,14.50,58.10
1491231661.65,s0,14.25,57.65,s1,28.50,83.30,s2,24.75,76.55,s3,19.25,66.65,s4,14.75,58.55
1491232501.62,s0,14.25,57.65,s1,28.75,83.75,s2,24.75,76.55,s3,19.75,67.55,s4,15.00,59.00
1491233461.78,s0,14.25,57.65,s1,29.25,84.65,s2,24.50,76.10,s3,20.25,68.45,s4,15.00,59.00
1491235261.65,s0,14.50,58.10,s1,29.75,85.55,s2,24.50,76.10,s3,20.75,69.35,s4,15.25,59.45
1491236101.62,s0,14.75,58.55,s1,30.00,86.00,s2,24.50,76.10,s3,21.00,69.80,s4,15.25,59.45
1491237061.78,s0,14.75,58.55,s1,30.00,86.00,s2,24.50,76.10,s3,21.25,70.25,s4,15.50,59.90
1491238861.64,s0,15.00,59.00,s1,30.50,86.90,s2,24.50,76.10,s3,21.50,70.70,s4,15.75,60.35
1491239701.6,s0,15.00,59.00,s1,30.50,86.90,s2,24.75,76.55,s3,21.50,70.70,s4,15.75,60.35
1491240661.77,s0,15.25,59.45,s1,30.75,87.35,s2,24.75,76.55,s3,21.75,71.15,s4,15.75,60.35
1491242461.64,s0,15.25,59.45,s1,31.00,87.80,s2,24.75,76.55,s3,22.00,71.60,s4,16.00,60.80
1491243301.61,s0,15.50,59.90,s1,31.00,87.80,s2,24.75,76.55,s3,22.00,71.60,s4,16.00,60.80
1491244261.5,s0,15.50,59.90,s1,31.25,88.25,s2,24.75,76.55,s3,22.25,72.05,s4,16.25,61.25
1491246061.37,s0,15.50,59.90,s1,31.50,88.70,s2,24.75,76.55,s3,22.25,72.05,s4,16.25,61.25
1491246901.34,s0,15.75,60.35,s1,31.50,88.70,s2,24.75,76.55,s3,22.50,72.50,s4,16.25,61.25
1491247861.5,s0,15.75,60.35,s1,31.50,88.70,s2,24.75,76.55,s3,22.50,72.50,s4,16.50,61.70
1491249661.37,s0,15.75,60.35,s1,31.75,89.15,s2,25.00,77.00,s3,22.50,72.50,s4,16.50,61.70
1491250501.33,s0,15.75,60.35,s1,31.75,89.15,s2,25.00,77.00,s3,22.75,72.95,s4,16.50,61.70
1491251461.49,s0,15.75,60.35,s1,32.00,89.60,s2,25.00,77.00,s3,22.75,72.95,s4,16.50,61.70
1491253261.36,s0,15.75,60.35,s1,32.00,89.60,s2,25.00,77.00,s3,22.75,72.95,s4,16.50,61.70
1491254101.33,s0,15.75,60.35,s1,32.25,90.05,s2,25.00,77.00,s3,22.75,72.95,s4,16.50,61.70
1491255061.61,s0,16.00,60.80,s1,32.25,90.05,s2,25.25,77.45,s3,22.75,72.95,s4,16.50,61.70
1491256861.47,s0,17.00,62.60,s1,32.50,90.50,s2,25.25,77.45,s3,23.50,74.30,s4,17.50,63.50
1491257701.44,s0,17.25,63.05,s1,32.50,90.50,s2,25.25,77.45,s3,23.75,74.75,s4,17.75,63.95
1491258661.72,s0,17.25,63.05,s1,32.75,90.95,s2,25.25,77.45,s3,23.75,74.75,s4,17.75,63.95
1491260461.59,s0,17.25,63.05,s1,33.00,91.40,s2,25.50,77.90,s3,24.00,75.20,s4,18.00,64.40
1491261301.56,s0,17.25,63.05,s1,33.00,91.40,s2,25.50,77.90,s3,24.00,75.20,s4,18.00,64.40
1491262261.94,s0,17.25,63.05,s1,33.25,91.85,s2,25.50,77.90,s3,24.00,75.20,s4,18.00,64.40
1491264061.81,s0,17.25,63.05,s1,33.25,91.85,s2,25.75,78.35,s3,24.00,75.20,s4,18.00,64.40
1491264901.78,s0,17.25,63.05,s1,33.25,91.85,s2,25.75,78.35,s3,23.75,74.75,s4,17.75,63.95
1491265862.08,s0,17.00,62.60,s1,33.25,91.85,s2,25.75,78.35,s3,23.75,74.75,s4,17.75,63.95
1491267661.95,s0,16.75,62.15,s1,33.50,92.30,s2,26.00,78.80,s3,23.50,74.30,s4,17.50,63.50
1491268501.91,s0,16.75,62.15,s1,33.50,92.30,s2,26.00,78.80,s3,23.50,74.30,s4,17.50,63.50
1491269461.2,s0,16.50,61.70,s1,33.50,92.30,s2,26.00,78.80,s3,23.25,73.85,s4,17.25,63.05
1491271262.07,s0,16.25,61.25,s1,33.50,92.30,s2,26.00,78.80,s3,23.00,73.40,s4,17.00,62.60
1491272102.04,s0,16.00,60.80,s1,33.50,92.30,s2,26.00,78.80,s3,23.00,73.40,s4,16.75,62.15
1491273061.24,s0,16.00,60.80,s1,33.50,92.30,s2,26.00,78.80,s3,22.75,72.95,s4,16.75,62.15
1491274861.1,s0,15.75,60.35,s1,33.50,92.30,s2,26.00,78.80,s3,22.75,72.95,s4,16.50,61.70
1491275702.07,s0,15.50,59.90,s1,33.50,92.30,s2,26.00,78.80,s3,22.50,72.50,s4,16.50,61.70
1491276661.36,s0,15.25,59.45,s1,33.50,92.30,s2,26.00,78.80,s3,22.25,72.05,s4,16.25,61.25
1491278461.23,s0,15.00,59.00,s1,33.50,92.30,s2,26.00,78.80,s3,22.25,72.05,s4,16.00,60.80
1491279301.2,s0,15.00,59.00,s1,33.50,92.30,s2,26.00,78.80,s3,22.00,71.60,s4,16.00,60.80
1491280261.41,s0,14.75,58.55,s1,33.50,92.30,s2,26.00,78.80,s3,22.00,71.60,s4,15.75,60.35
