1493528461.89,s0,12.25,54.05,s1,19.00,66.20,s2,23.25,73.85,s3,14.25,57.65,s4,13.00,55.40
1493529301.85,s0,12.25,54.05,s1,19.25,66.65,s2,23.25,73.85,s3,14.25,57.65,s4,13.00,55.40
1493530262.02,s0,12.25,54.05,s1,19.25,66.65,s2,23.25,73.85,s3,14.00,57.20,s4,13.00,55.40
1493532061.88,s0,12.25,54.05,s1,19.50,67.10,s2,23.25,73.85,s3,14.25,57.65,s4,13.00,55.40
1493532901.85,s0,12.00,53.60,s1,19.50,67.10,s2,23.25,73.85,s3,14.00,57.20,s4,13.00,55.40
1493533862.01,s0,12.25,54.05,s1,19.50,67.10,s2,23.25,73.85,s3,14.25,57.65,s4,13.00,55.40
1493535661.87,s0,12.25,54.05,s1,19.50,67.10,s2,23.00,73.40,s3,14.25,57.65,s4,13.25,55.85
1493536501.84,s0,12.25,54.05,s1,19.50,67.10,s2,23.00,73.40,s3,14.25,57.65,s4,13.25,55.85
1493537462.01,s0,12.25,54.05,s1,19.75,67.55,s2,23.00,73.40,s3,14.25,57.65,s4,13.25,55.85
1493539261.87,s0,12.25,54.05,s1,19.75,67.55,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493540101.84,s0,12.25,54.05,s1,19.75,67.55,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493541061.74,s0,12.25,54.05,s1,19.75,67.55,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493542861.6,s0,12.25,54.05,s1,19.75,67.55,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493543701.57,s0,12.25,54.05,s1,20.00,68.00,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493544661.73,s0,12.25,54.05,s1,20.00,68.00,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493546461.6,s0,12.25,54.05,s1,20.00,68.00,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493547301.56,s0,12.25,54.05,s1,20.00,68.00,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493548261.72,s0,12.25,54.05,s1,20.00,68.00,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493550061.59,s0,12.25,54.05,s1,20.00,68.00,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493550901.56,s0,12.25,54.05,s1,20.00,68.00,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493551861.76,s0,12.25,54.05,s1,20.00,68.00,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493553661.65,s0,12.25,54.05,s1,20.25,68.45,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493554501.62,s0,12.25,54.05,s1,20.00,68.00,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493555461.97,s0,12.25,54.05,s1,20.25,68.45,s2,23.00,73.40,s3,14.50,58.10,s4,13.25,55.85
1493557261.84,s0,12.50,54.50,s1,20.25,68.45,s2,22.75,72.95,s3,14.50,58.10,s4,13.50,56.30
1493558101.81,s0,12.75,54.95,s1,20.25,68.45,s2,22.75,72.95,s3,14.75,58.55,s4,13.75,56.75
1493559061.98,s0,13.00,55.40,s1,20.25,68.45,s2,22.75,72.95,s3,14.75,58.55,s4,13.75,56.75
1493560861.84,s0,13.25,55.85,s1,20.50,68.90,s2,23.00,73.40,s3,14.75,58.55,s4,14.25,57.65
1493561701.8,s0,13.50,56.30,s1,20.75,69.35,s2,23.00,73.40,s3,15.00,59.00,s4,14.25,57.65
1493562661.96,s0,13.75,56.75,s1,20.75,69.35,s2,23.00,73.40,s3,15.25,59.45,s4,14.50,58.10
1493564461.83,s0,14.00,57.20,s1,21.00,69.80,s2,23.00,73.40,s3,15.25,59.45,s4,14.75,58.55
1493565301.79,s0,14.25,57.65,s1,21.25,70.25,s2,23.00,73.40,s3,15.50,59.90,s4,15.00,59.00
1493566261.96,s0,14.25,57.65,s1,21.25,70.25,s2,23.00,73.40,s3,16.00,60.80,s4,15.25,59.45
1493568061.09,s0,14.75,58.55,s1,21.50,70.70,s2,23.25,73.85,s3,16.75,62.15,s4,15.75,60.35
1493568902.06,s0,15.00,59.00,s1,21.75,71.15,s2,23.25,73.85,s3,17.00,62.60,s4,15.75,60.35
1493569861.22,s0,15.25,59.45,s1,22.00,71.60,s2,23.50,74.30,s3,17.75,63.95,s4,16.00,60.80
1493571662.08,s0,15.50,59.90,s1,21.25,70.25,s2,23.50,74.30,s3,16.75,62.15,s4,16.25,61.25
1493572502.05,s0,15.75,60.35,s1,20.75,69.35,s2,23.75,74.75,s3,16.25,61.25,s4,16.25,61.25
1493573461.22,s0,16.00,60.80,s1,20.75,69.35,s2,23.75,74.75,s3,16.50,61.70,s4,16.50,61.70
1493575261.09,s0,17.25,63.05,s1,21.25,70.25,s2,24.00,75.20,s3,17.50,63.50,s4,17.25,63.05
1493576102.06,s0,17.25,63.05,s1,21.25,70.25,s2,24.00,75.20,s3,17.75,63.95,s4,17.50,63.50
1493577061.22,s0,17.50,63.50,s1,21.25,70.25,s2,24.25,75.65,s3,17.75,63.95,s4,17.75,63.95
1493578861.1,s0,17.75,63.95,s1,21.50,70.70,s2,24.50,76.10,s3,18.25,64.85,s4,18.00,64.40
1493579702.06,s0,17.75,63.95,s1,21.50,70.70,s2,24.75,76.55,s3,18.50,65.30,s4,18.00,64.40
1493580661.23,s0,18.00,64.40,s1,21.75,71.15,s2,24.75,76.55,s3,18.50,65.30,s4,18.25,64.85
1493582461.1,s0,18.50,65.30,s1,22.00,71.60,s2,25.00,77.00,s3,19.00,66.20,s4,18.75,65.75
1493583302.07,s0,18.75,65.75,s1,22.25,72.05,s2,25.25,77.45,s3,19.25,66.65,s4,19.00,66.20
