1497157261.76,s0,26.00,78.80,s1,28.00,82.40,s2,28.50,83.30,s3,26.75,80.15,s4,26.50,79.70
1497158101.74,s0,26.00,78.80,s1,27.75,81.95,s2,28.25,82.85,s3,26.50,79.70,s4,26.50,79.70
1497159061.92,s0,25.75,78.35,s1,27.75,81.95,s2,28.25,82.85,s3,26.25,79.25,s4,26.25,79.25
1497160861.79,s0,25.50,77.90,s1,27.50,81.50,s2,28.00,82.40,s3,26.00,78.80,s4,25.75,78.35
1497161701.76,s0,25.25,77.45,s1,27.25,81.05,s2,28.00,82.40,s3,25.75,78.35,s4,25.75,78.35
1497162661.94,s0,25.00,77.00,s1,27.25,81.05,s2,27.75,81.95,s3,25.75,78.35,s4,25.50,77.90
1497164461.81,s0,24.75,76.55,s1,26.75,80.15,s2,27.75,81.95,s3,25.50,77.90,s4,25.25,77.45
1497165301.79,s0,24.75,76.55,s1,26.75,80.15,s2,27.50,81.50,s3,25.50,77.90,s4,25.25,77.45
1497166261.97,s0,24.75,76.55,s1,26.50,79.70,s2,27.50,81.50,s3,25.25,77.45,s4,25.00,77.00
1497168061.84,s0,24.50,76.10,s1,26.25,79.25,s2,27.25,81.05,s3,25.00,77.00,s4,24.75,76.55
1497168901.82,s0,24.25,75.65,s1,26.25,79.25,s2,27.25,81.05,s3,25.00,77.00,s4,24.75,76.55
1497169861.99,s0,24.25,75.65,s1,26.00,78.80,s2,27.00,80.60,s3,24.75,76.55,s4,24.50,76.10
1497171661.86,s0,24.00,75.20,s1,25.75,78.35,s2,26.75,80.15,s3,24.50,76.10,s4,24.25,75.65
1497172501.83,s0,23.75,74.75,s1,25.75,78.35,s2,26.75,80.15,s3,24.50,76.10,s4,24.25,75.65
1497173462.01,s0,23.75,74.75,s1,25.50,77.90,s2,26.50,79.70,s3,24.25,75.65,s4,24.00,75.20
1497175261.88,s0,23.50,74.30,s1,25.25,77.45,s2,26.50,79.70,s3,24.00,75.20,s4,23.75,74.75
1497176101.86,s0,23.25,73.85,s1,25.25,77.45,s2,26.25,79.25,s3,24.00,75.20,s4,23.75,74.75
1497177062.04,s0,23.25,73.85,s1,25.00,77.00,s2,26.25,79.25,s3,23.75,74.75,s4,23.50,74.30
1497178861.91,s0,23.00,73.40,s1,24.75,76.55,s2,26.00,78.80,s3,23.50,74.30,s4,23.25,73.85
1497179701.89,s0,23.00,73.40,s1,24.75,76.55,s2,25.75,78.35,s3,23.50,74.30,s4,23.25,73.85
1497180661.08,s0,23.00,73.40,s1,24.75,76.55,s2,25.75,78.35,s3,23.50,74.30,s4,23.25,73.85
1497182461.99,s0,23.00,73.40,s1,24.50,76.10,s2,25.50,77.90,s3,23.50,74.30,s4,23.25,73.85
1497183301.96,s0,23.00,73.40,s1,24.50,76.10,s2,25.50,77.90,s3,23.50,74.30,s4,23.25,73.85
1497184261.32,s0,23.25,73.85,s1,24.25,75.65,s2,25.25,77.45,s3,23.50,74.30,s4,23.25,73.85
1497186061.19,s0,23.50,74.30,s1,24.25,75.65,s2,25.00,77.00,s3,23.75,74.75,s4,23.50,74.30
1497186902.16,s0,23.75,74.75,s1,24.25,75.65,s2,25.00,77.00,s3,24.00,75.20,s4,23.75,74.75
1497187861.34,s0,24.00,75.20,s1,24.50,76.10,s2,25.00,77.00,s3,24.00,75.20,s4,24.00,75.20
1497189661.21,s0,24.25,75.65,s1,24.50,76.10,s2,25.00,77.00,s3,24.25,75.65,s4,24.25,75.65
1497190502.19,s0,24.50,76.10,s1,24.50,76.10,s2,24.75,76.55,s3,24.50,76.10,s4,24.50,76.10
1497191461.36,s0,24.50,76.10,s1,24.50,76.10,s2,24.75,76.55,s3,24.50,76.10,s4,24.75,76.55
1497193261.22,s0,25.50,77.90,s1,24.75,76.55,s2,24.75,76.55,s3,25.00,77.00,s4,25.25,77.45
1497194101.2,s0,25.50,77.90,s1,24.75,76.55,s2,24.75,76.55,s3,25.25,77.45,s4,25.50,77.90
1497195061.37,s0,25.50,77.90,s1,24.75,76.55,s2,24.75,76.55,s3,25.25,77.45,s4,25.75,78.35
1497196861.24,s0,26.00,78.80,s1,25.00,77.00,s2,24.75,76.55,s3,25.75,78.35,s4,26.25,79.25
1497197701.22,s0,26.25,79.25,s1,25.25,77.45,s2,24.75,76.55,s3,26.00,78.80,s4,26.25,79.25
1497198661.39,s0,26.50,79.70,s1,25.25,77.45,s2,24.75,76.55,s3,26.25,79.25,s4,26.75,80.15
