1491886862.07,s0,17.25,63.05,s1,36.00,96.80,s2,30.00,86.00,s3,17.75,63.95,s4,18.25,64.85
1491887702.05,s0,17.00,62.60,s1,36.00,96.80,s2,29.75,85.55,s3,17.50,63.50,s4,18.00,64.40
1491888661.13,s0,16.75,62.15,s1,35.75,96.35,s2,29.75,85.55,s3,17.25,63.05,s4,17.75,63.95
1491890462.0,s0,16.50,61.70,s1,35.50,95.90,s2,29.50,85.10,s3,17.00,62.60,s4,17.25,63.05
1491891301.97,s0,16.25,61.25,s1,35.25,95.45,s2,29.25,84.65,s3,16.50,61.70,s4,17.25,63.05
1491892261.13,s0,16.00,60.80,s1,34.75,94.55,s2,29.25,84.65,s3,16.25,61.25,s4,16.75,62.15
1491894062.0,s0,15.75,60.35,s1,34.00,93.20,s2,29.00,84.20,s3,16.00,60.80,s4,16.50,61.70
1491894901.97,s0,15.75,60.35,s1,33.75,92.75,s2,28.75,83.75,s3,16.00,60.80,s4,16.25,61.25
1491895861.27,s0,15.75,60.35,s1,33.50,92.30,s2,28.50,83.30,s3,16.00,60.80,s4,16.25,61.25
1491897661.13,s0,15.25,59.45,s1,33.00,91.40,s2,28.25,82.85,s3,15.50,59.90,s4,16.00,60.80
1491898502.1,s0,15.25,59.45,s1,32.75,90.95,s2,28.25,82.85,s3,15.50,59.90,s4,15.75,60.35
1491899461.2,s0,15.00,59.00,s1,32.50,90.50,s2,28.00,82.40,s3,15.25,59.45,s4,15.75,60.35
1491901262.06,s0,14.75,58.55,s1,32.00,89.60,s2,27.75,81.95,s3,15.00,59.00,s4,15.50,59.90
1491902102.03,s0,14.50,58.10,s1,32.00,89.60,s2,27.75,81.95,s3,14.75,58.55,s4,15.25,59.45
1491903061.2,s0,14.25,57.65,s1,31.75,89.15,s2,27.50,81.50,s3,14.50,58.10,s4,15.00,59.00
1491904862.07,s0,14.00,57.20,s1,31.25,88.25,s2,27.25,81.05,s3,14.25,57.65,s4,14.75,58.55
1491905702.04,s0,14.00,57.20,s1,31.00,87.80,s2,27.00,80.60,s3,14.00,57.20,s4,14.50,58.10
1491906661.21,s0,14.00,57.20,s1,31.00,87.80,s2,27.00,80.60,s3,14.00,57.20,s4,14.50,58.10
1491908462.08,s0,13.75,56.75,s1,30.50,86.90,s2,26.75,80.15,s3,13.75,56.75,s4,14.25,57.65
1491909302.05,s0,13.75,56.75,s1,30.50,86.90,s2,26.50,79.70,s3,13.75,56.75,s4,14.25,57.65
1491910261.24,s0,13.50,56.30,s1,30.25,86.45,s2,26.50,79.70,s3,13.75,56.75,s4,14.25,57.65
1491912061.1,s0,13.50,56.30,s1,30.00,86.00,s2,26.25,79.25,s3,13.75,56.75,s4,14.00,57.20
1491912902.08,s0,13.50,56.30,s1,29.75,85.55,s2,26.00,78.80,s3,13.50,56.30,s4,13.75,56.75
1491913861.43,s0,13.50,56.30,s1,29.50,85.10,s2,26.00,78.80,s3,13.50,56.30,s4,13.75,56.75
1491915661.3,s0,13.25,55.85,s1,29.25,84.65,s2,25.75,78.35,s3,13.50,56.30,s4,13.75,56.75
1491916501.27,s0,13.25,55.85,s1,29.25,84.65,s2,25.50,77.90,s3,13.50,56.30,s4,13.75,56.75
1491917461.44,s0,13.25,55.85,s1,29.00,84.20,s2,25.50,77.90,s3,13.50,56.30,s4,14.00,57.20
1491919261.31,s0,13.75,56.75,s1,28.75,83.75,s2,25.25,77.45,s3,13.75,56.75,s4,14.25,57.65
1491920101.28,s0,13.75,56.75,s1,28.75,83.75,s2,25.25,77.45,s3,13.75,56.75,s4,14.25,57.65
1491921061.45,s0,13.75,56.75,s1,28.75,83.75,s2,25.00,77.00,s3,14.00,57.20,s4,14.25,57.65
1491922861.31,s0,14.00,57.20,s1,28.75,83.75,s2,25.00,77.00,s3,14.00,57.20,s4,14.50,58.10
1491923701.28,s0,13.50,56.30,s1,28.75,83.75,s2,25.00,77.00,s3,13.75,56.75,s4,14.00,57.20
1491924661.46,s0,14.00,57.20,s1,28.75,83.75,s2,24.75,76.55,s3,14.25,57.65,s4,14.75,58.55
1491926461.32,s0,14.25,57.65,s1,29.00,84.20,s2,24.75,76.55,s3,14.75,58.55,s4,15.00,59.00
1491927301.29,s0,13.50,56.30,s1,29.25,84.65,s2,24.75,76.55,s3,14.75,58.55,s4,14.50,58.10
1491928261.46,s0,12.25,54.05,s1,29.25,84.65,s2,24.50,76.10,s3,14.00,57.20,s4,13.25,55.85
1491930061.33,s0,12.50,54.50,s1,29.25,84.65,s2,24.50,76.10,s3,13.75,56.75,s4,13.25,55.85
1491930901.3,s0,12.50,54.50,s1,29.25,84.65,s2,24.25,75.65,s3,14.00,57.20,s4,13.50,56.30
1491931861.46,s0,12.75,54.95,s1,29.25,84.65,s2,24.25,75.65,s3,14.75,58.55,s4,13.50,56.30
1491933661.33,s0,13.00,55.40,s1,29.50,85.10,s2,24.25,75.65,s3,13.75,56.75,s4,14.25,57.65
1491934501.3,s0,13.25,55.85,s1,29.50,85.10,s2,24.00,75.20,s3,14.25,57.65,s4,14.25,57.65
1491935461.47,s0,14.00,57.20,s1,29.50,85.10,s2,24.00,75.20,s3,15.25,59.45,s4,14.75,58.55
1491937261.34,s0,14.25,57.65,s1,29.50,85.10,s2,24.00,75.20,s3,15.50,59.90,s4,15.00,59.00
1491938101.31,s0,14.50,58.10,s1,29.75,85.55,s2,24.00,75.20,s3,16.25,61.25,s4,15.25,59.45
1491939061.48,s0,14.75,58.55,s1,29.75,85.55,s2,24.00,75.20,s3,15.50,59.90,s4,16.00,60.80
1491940861.35,s0,17.00,62.60,s1,29.75,85.55,s2,24.00,75.20,s3,17.25,63.05,s4,17.25,63.05
