1498798861.54,s0,26.50,79.70,s1,28.00,82.40,s2,28.50,83.30,s3,27.00,80.60,s4,26.75,80.15
1498799701.52,s0,26.25,79.25,s1,28.00,82.40,s2,28.50,83.30,s3,26.75,80.15,s4,26.75,80.15
1498800661.69,s0,26.25,79.25,s1,27.75,81.95,s2,28.25,82.85,s3,26.75,80.15,s4,26.50,79.70
1498802461.57,s0,26.00,78.80,s1,27.50,81.50,s2,28.25,82.85,s3,26.50,79.70,s4,26.25,79.25
1498803301.55,s0,26.00,78.80,s1,27.50,81.50,s2,28.00,82.40,s3,26.25,79.25,s4,26.25,79.25
1498804261.72,s0,25.75,78.35,s1,27.25,81.05,s2,28.00,82.40,s3,26.25,79.25,s4,26.00,78.80
1498806061.59,s0,25.50,77.90,s1,27.00,80.60,s2,27.75,81.95,s3,26.00,78.80,s4,25.75,78.35
1498806901.57,s0,25.50,77.90,s1,27.00,80.60,s2,27.75,81.95,s3,25.75,78.35,s4,25.75,78.35
1498807861.74,s0,25.25,77.45,s1,26.75,80.15,s2,27.75,81.95,s3,25.75,78.35,s4,25.50,77.90
1498809661.62,s0,25.00,77.00,s1,26.50,79.70,s2,27.50,81.50,s3,25.50,77.90,s4,25.25,77.45
1498810501.59,s0,24.75,76.55,s1,26.50,79.70,s2,27.25,81.05,s3,25.25,77.45,s4,25.25,77.45
1498811461.77,s0,24.75,76.55,s1,26.25,79.25,s2,27.25,81.05,s3,25.25,77.45,s4,25.00,77.00
1498813261.64,s0,24.50,76.10,s1,26.00,78.80,s2,27.00,80.60,s3,25.00,77.00,s4,24.75,76.55
1498814101.62,s0,24.50,76.10,s1,26.00,78.80,s2,27.00,80.60,s3,24.75,76.55,s4,24.75,76.55
1498815061.8,s0,24.25,75.65,s1,26.00,78.80,s2,26.75,80.15,s3,24.75,76.55,s4,24.75,76.55
1498816861.68,s0,24.25,75.65,s1,25.75,78.35,s2,26.75,80.15,s3,24.75,76.55,s4,24.50,76.10
1498817701.65,s0,24.25,75.65,s1,25.50,77.90,s2,26.50,79.70,s3,24.50,76.10,s4,24.50,76.10
1498818661.82,s0,24.00,75.20,s1,25.50,77.90,s2,26.50,79.70,s3,24.50,76.10,s4,24.25,75.65
1498820461.7,s0,24.00,75.20,s1,25.25,77.45,s2,26.25,79.25,s3,24.50,76.10,s4,24.25,75.65
1498821301.68,s0,24.00,75.20,s1,25.25,77.45,s2,26.25,79.25,s3,24.50,76.10,s4,24.25,75.65
1498822261.87,s0,24.00,75.20,s1,25.25,77.45,s2,26.00,78.80,s3,24.50,76.10,s4,24.25,75.65
1498824061.75,s0,24.00,75.20,s1,25.00,77.00,s2,26.00,78.80,s3,24.50,76.10,s4,24.25,75.65
1498824901.73,s0,24.25,75.65,s1,25.00,77.00,s2,25.75,78.35,s3,24.50,76.10,s4,24.25,75.65
1498825862.08,s0,24.50,76.10,s1,25.25,77.45,s2,25.75,78.35,s3,24.75,76.55,s4,24.50,76.10
1498827661.96,s0,24.75,76.55,s1,25.25,77.45,s2,25.75,78.35,s3,25.00,77.00,s4,24.75,76.55
1498828501.93,s0,25.00,77.00,s1,25.25,77.45,s2,25.75,78.35,s3,25.00,77.00,s4,25.00,77.00
1498829461.1,s0,25.00,77.00,s1,25.25,77.45,s2,25.50,77.90,s3,25.00,77.00,s4,25.00,77.00
