1495688461.95,s0,17.75,63.95,s1,19.25,66.65,s2,19.00,66.20,s3,18.25,64.85,s4,18.00,64.40
1495689301.92,s0,17.75,63.95,s1,19.00,66.20,s2,18.75,65.75,s3,18.00,64.40,s4,18.00,64.40
1495690262.08,s0,17.50,63.50,s1,19.00,66.20,s2,18.75,65.75,s3,18.00,64.40,s4,17.75,63.95
1495692061.95,s0,17.25,63.05,s1,18.75,65.75,s2,18.75,65.75,s3,17.75,63.95,s4,17.50,63.50
1495692901.91,s0,17.25,63.05,s1,18.75,65.75,s2,18.75,65.75,s3,17.75,63.95,s4,17.50,63.50
1495693862.08,s0,17.25,63.05,s1,18.50,65.30,s2,18.50,65.30,s3,17.75,63.95,s4,17.25,63.05
1495695661.95,s0,17.00,62.60,s1,18.25,64.85,s2,18.50,65.30,s3,17.50,63.50,s4,17.25,63.05
1495696501.91,s0,17.00,62.60,s1,18.25,64.85,s2,18.50,65.30,s3,17.25,63.05,s4,17.00,62.60
1495697462.08,s0,16.75,62.15,s1,18.25,64.85,s2,18.25,64.85,s3,17.25,63.05,s4,17.00,62.60
1495699261.95,s0,16.75,62.15,s1,18.00,64.40,s2,18.25,64.85,s3,17.00,62.60,s4,16.75,62.15
1495700101.92,s0,16.75,62.15,s1,18.00,64.40,s2,18.00,64.40,s3,17.00,62.60,s4,16.75,62.15
1495701061.09,s0,16.50,61.70,s1,17.75,63.95,s2,18.00,64.40,s3,17.00,62.60,s4,16.75,62.15
1495702861.96,s0,16.50,61.70,s1,17.50,63.50,s2,18.00,64.40,s3,17.00,62.60,s4,16.50,61.70
1495703701.92,s0,16.50,61.70,s1,17.50,63.50,s2,17.75,63.95,s3,16.75,62.15,s4,16.50,61.70
1495704661.09,s0,16.25,61.25,s1,17.50,63.50,s2,17.75,63.95,s3,16.75,62.15,s4,16.50,61.70
1495706461.96,s0,16.25,61.25,s1,17.25,63.05,s2,17.75,63.95,s3,16.75,62.15,s4,16.25,61.25
1495707301.93,s0,16.25,61.25,s1,17.25,63.05,s2,17.50,63.50,s3,16.50,61.70,s4,16.25,61.25
1495708261.1,s0,16.25,61.25,s1,17.25,63.05,s2,17.50,63.50,s3,16.50,61.70,s4,16.25,61.25
1495710061.96,s0,16.00,60.80,s1,17.00,62.60,s2,17.50,63.50,s3,16.25,61.25,s4,16.00,60.80
1495710901.94,s0,16.00,60.80,s1,17.00,62.60,s2,17.25,63.05,s3,16.25,61.25,s4,16.00,60.80
1495711861.13,s0,16.00,60.80,s1,16.75,62.15,s2,17.25,63.05,s3,16.25,61.25,s4,16.00,60.80
1495713662.0,s0,16.00,60.80,s1,16.75,62.15,s2,17.00,62.60,s3,16.25,61.25,s4,16.00,60.80
1495714501.96,s0,16.00,60.80,s1,16.75,62.15,s2,17.00,62.60,s3,16.25,61.25,s4,16.00,60.80
1495715461.32,s0,16.25,61.25,s1,16.75,62.15,s2,17.00,62.60,s3,16.25,61.25,s4,16.00,60.80
1495717261.18,s0,16.25,61.25,s1,16.75,62.15,s2,17.00,62.60,s3,16.50,61.70,s4,16.25,61.25
1495718102.15,s0,16.50,61.70,s1,16.75,62.15,s2,16.75,62.15,s3,16.50,61.70,s4,16.50,61.70
1495719061.32,s0,16.75,62.15,s1,16.75,62.15,s2,16.75,62.15,s3,16.75,62.15,s4,16.50,61.70
1495720861.19,s0,17.00,62.60,s1,16.75,62.15,s2,16.75,62.15,s3,16.75,62.15,s4,16.75,62.15
1495721702.16,s0,17.00,62.60,s1,16.75,62.15,s2,16.75,62.15,s3,17.00,62.60,s4,17.00,62.60
1495722661.33,s0,17.25,63.05,s1,16.75,62.15,s2,16.75,62.15,s3,17.00,62.60,s4,17.25,63.05
1495724461.2,s0,17.75,63.95,s1,17.00,62.60,s2,16.75,62.15,s3,17.50,63.50,s4,17.50,63.50
1495725302.16,s0,17.75,63.95,s1,17.00,62.60,s2,16.75,62.15,s3,17.50,63.50,s4,17.75,63.95
1495726261.33,s0,18.00,64.40,s1,17.00,62.60,s2,16.75,62.15,s3,17.75,63.95,s4,18.00,64.40
1495728061.19,s0,18.50,65.30,s1,17.25,63.05,s2,16.75,62.15,s3,18.00,64.40,s4,18.50,65.30
1495728902.16,s0,19.00,66.20,s1,17.50,63.50,s2,16.75,62.15,s3,18.50,65.30,s4,18.75,65.75
1495729861.33,s0,19.00,66.20,s1,17.50,63.50,s2,16.75,62.15,s3,18.50,65.30,s4,19.00,66.20
1495731661.19,s0,19.50,67.10,s1,17.75,63.95,s2,17.00,62.60,s3,19.00,66.20,s4,19.50,67.10
1495732502.16,s0,20.00,68.00,s1,18.00,64.40,s2,17.00,62.60,s3,19.50,67.10,s4,20.00,68.00
1495733461.33,s0,20.25,68.45,s1,18.25,64.85,s2,17.00,62.60,s3,19.75,67.55,s4,20.25,68.45
1495735261.2,s0,21.25,70.25,s1,18.50,65.30,s2,17.25,63.05,s3,20.50,68.90,s4,21.25,70.25
1495736102.16,s0,21.50,70.70,s1,18.75,65.75,s2,17.25,63.05,s3,20.75,69.35,s4,21.50,70.70
1495737061.33,s0,21.75,71.15,s1,19.00,66.20,s2,17.50,63.50,s3,21.00,69.80,s4,22.00,71.60
1495738861.2,s0,23.25,73.85,s1,21.25,70.25,s2,17.75,63.95,s3,24.75,76.55,s4,23.00,73.40
1495739702.17,s0,24.00,75.20,s1,22.00,71.60,s2,17.75,63.95,s3,25.50,77.90,s4,24.00,75.20
1495740661.35,s0,24.75,76.55,s1,22.75,72.95,s2,18.00,64.40,s3,26.25,79.25,s4,24.75,76.55
1495742461.22,s0,26.25,79.25,s1,24.00,75.20,s2,18.25,64.85,s3,27.75,81.95,s4,26.00,78.80
1495743301.19,s0,26.75,80.15,s1,24.75,76.55,s2,18.50,65.30,s3,28.00,82.40,s4,26.75,80.15
