1489899661.1,s0,6.25,43.25,s1,24.00,75.20,s2,20.75,69.35,s3,8.25,46.85,s4,8.50,47.30
1489901462.0,s0,6.00,42.80,s1,23.50,74.30,s2,20.50,68.90,s3,7.75,45.95,s4,8.00,46.40
1489903261.86,s0,5.50,41.90,s1,23.25,73.85,s2,20.25,68.45,s3,7.50,45.50,s4,7.75,45.95
1489905061.75,s0,5.25,41.45,s1,22.75,72.95,s2,20.00,68.00,s3,7.00,44.60,s4,7.50,45.50
1489906861.61,s0,5.00,41.00,s1,22.50,72.50,s2,19.75,67.55,s3,6.75,44.15,s4,7.00,44.60
1489908661.49,s0,4.75,40.55,s1,22.25,72.05,s2,19.50,67.10,s3,6.50,43.70,s4,6.75,44.15
1489910461.35,s0,4.50,40.10,s1,21.75,71.15,s2,19.00,66.20,s3,6.25,43.25,s4,6.50,43.70
1489912261.24,s0,4.25,39.65,s1,21.50,70.70,s2,18.75,65.75,s3,6.00,42.80,s4,6.25,43.25
1489914061.1,s0,4.00,39.20,s1,21.25,70.25,s2,18.50,65.30,s3,5.75,42.35,s4,6.00,42.80
1489915861.99,s0,3.75,38.75,s1,20.75,69.35,s2,18.25,64.85,s3,5.50,41.90,s4,5.75,42.35
1489917661.85,s0,3.75,38.75,s1,20.50,68.90,s2,18.00,64.40,s3,5.25,41.45,s4,5.50,41.90
1489919461.74,s0,3.50,38.30,s1,20.25,68.45,s2,17.50,63.50,s3,5.00,41.00,s4,5.50,41.90
1489921261.6,s0,3.25,37.85,s1,20.00,68.00,s2,17.25,63.05,s3,4.75,40.55,s4,5.25,41.45
1489923061.51,s0,3.25,37.85,s1,20.00,68.00,s2,17.00,62.60,s3,7.00,44.60,s4,5.50,41.90
1489924861.39,s0,3.00,37.40,s1,20.50,68.90,s2,16.75,62.15,s3,7.75,45.95,s4,5.50,41.90
1489926661.45,s0,3.00,37.40,s1,21.00,69.80,s2,16.50,61.70,s3,7.75,45.95,s4,5.50,41.90
1489928461.3,s0,3.25,37.85,s1,21.25,70.25,s2,16.25,61.25,s3,8.25,46.85,s4,5.75,42.35
1489930261.19,s0,3.50,38.30,s1,21.50,70.70,s2,16.25,61.25,s3,8.75,47.75,s4,5.75,42.35
1489932062.05,s0,4.00,39.20,s1,21.75,71.15,s2,16.00,60.80,s3,9.25,48.65,s4,6.25,43.25
1489933861.94,s0,5.00,41.00,s1,22.00,71.60,s2,16.00,60.80,s3,10.00,50.00,s4,7.00,44.60
1489935661.8,s0,6.00,42.80,s1,22.25,72.05,s2,16.00,60.80,s3,10.75,51.35,s4,8.00,46.40
1489937461.69,s0,7.25,45.05,s1,22.50,72.50,s2,16.00,60.80,s3,12.00,53.60,s4,9.00,48.20
1489939261.54,s0,8.25,46.85,s1,23.00,73.40,s2,16.00,60.80,s3,13.00,55.40,s4,9.75,49.55
1489941061.44,s0,9.50,49.10,s1,23.50,74.30,s2,16.25,61.25,s3,14.00,57.20,s4,10.75,51.35
1489942861.3,s0,10.25,50.45,s1,24.00,75.20,s2,16.50,61.70,s3,14.75,58.55,s4,11.50,52.70
1489944661.19,s0,11.25,52.25,s1,24.50,76.10,s2,16.75,62.15,s3,16.00,60.80,s4,12.50,54.50
1489946462.06,s0,13.00,55.40,s1,25.00,77.00,s2,17.00,62.60,s3,17.25,63.05,s4,13.75,56.75
1489948261.95,s0,14.25,57.65,s1,25.75,78.35,s2,17.25,63.05,s3,18.50,65.30,s4,14.75,58.55
1489950061.82,s0,15.25,59.45,s1,26.25,79.25,s2,17.75,63.95,s3,19.50,67.10,s4,15.75,60.35
1489951861.71,s0,16.00,60.80,s1,27.00,80.60,s2,18.25,64.85,s3,20.25,68.45,s4,16.50,61.70
1489953661.58,s0,16.50,61.70,s1,27.75,81.95,s2,18.75,65.75,s3,20.75,69.35,s4,17.00,62.60
1489955461.48,s0,17.00,62.60,s1,28.25,82.85,s2,19.25,66.65,s3,21.25,70.25,s4,17.50,63.50
1489957261.35,s0,17.25,63.05,s1,28.75,83.75,s2,19.50,67.10,s3,21.75,71.15,s4,18.00,64.40
1489959061.25,s0,17.50,63.50,s1,29.50,85.10,s2,20.00,68.00,s3,22.00,71.60,s4,18.25,64.85
