1499230861.61,s0,27.25,81.05,s1,29.50,85.10,s2,30.50,86.90,s3,28.00,82.40,s4,27.75,81.95
1499231701.59,s0,27.00,80.60,s1,29.25,84.65,s2,30.25,86.45,s3,27.75,81.95,s4,27.50,81.50
1499232661.77,s0,26.75,80.15,s1,29.25,84.65,s2,30.25,86.45,s3,27.75,81.95,s4,27.25,81.05
1499234461.64,s0,26.50,79.70,s1,28.75,83.75,s2,30.00,86.00,s3,27.25,81.05,s4,27.00,80.60
1499235301.62,s0,26.25,79.25,s1,28.75,83.75,s2,29.75,85.55,s3,27.00,80.60,s4,26.75,80.15
1499236261.79,s0,26.25,79.25,s1,28.50,83.30,s2,29.75,85.55,s3,27.00,80.60,s4,26.50,79.70
1499238061.67,s0,26.00,78.80,s1,28.25,82.85,s2,29.25,84.65,s3,26.50,79.70,s4,26.25,79.25
1499238901.64,s0,26.00,78.80,s1,28.00,82.40,s2,29.25,84.65,s3,26.50,79.70,s4,26.25,79.25
1499239861.81,s0,25.75,78.35,s1,27.75,81.95,s2,29.00,84.20,s3,26.25,79.25,s4,26.25,79.25
1499241661.69,s0,25.75,78.35,s1,27.50,81.50,s2,28.75,83.75,s3,26.25,79.25,s4,26.00,78.80
1499242501.66,s0,25.50,77.90,s1,27.50,81.50,s2,28.75,83.75,s3,26.25,79.25,s4,25.75,78.35
1499243461.84,s0,25.50,77.90,s1,27.25,81.05,s2,28.50,83.30,s3,26.00,78.80,s4,25.75,78.35
1499245261.71,s0,25.50,77.90,s1,27.00,80.60,s2,28.25,82.85,s3,26.00,78.80,s4,25.75,78.35
1499246101.69,s0,25.25,77.45,s1,27.00,80.60,s2,28.25,82.85,s3,25.75,78.35,s4,25.50,77.90
1499247061.86,s0,25.25,77.45,s1,26.75,80.15,s2,28.00,82.40,s3,25.75,78.35,s4,25.50,77.90
1499248861.73,s0,25.25,77.45,s1,26.75,80.15,s2,27.75,81.95,s3,25.75,78.35,s4,25.50,77.90
1499249701.7,s0,25.25,77.45,s1,26.50,79.70,s2,27.75,81.95,s3,25.50,77.90,s4,25.25,77.45
1499250661.61,s0,25.00,77.00,s1,26.50,79.70,s2,27.50,81.50,s3,25.50,77.90,s4,25.25,77.45
1499252461.49,s0,25.00,77.00,s1,26.25,79.25,s2,27.50,81.50,s3,25.50,77.90,s4,25.25,77.45
1499253301.46,s0,25.00,77.00,s1,26.25,79.25,s2,27.25,81.05,s3,25.50,77.90,s4,25.25,77.45
1499254261.67,s0,25.00,77.00,s1,26.25,79.25,s2,27.25,81.05,s3,25.25,77.45,s4,25.00,77.00
1499256061.54,s0,24.75,76.55,s1,26.00,78.80,s2,27.00,80.60,s3,25.25,77.45,s4,25.00,77.00
1499256901.52,s0,25.00,77.00,s1,26.00,78.80,s2,27.00,80.60,s3,25.25,77.45,s4,25.00,77.00
1499257861.85,s0,25.00,77.00,s1,26.00,78.80,s2,26.75,80.15,s3,25.50,77.90,s4,25.25,77.45
1499259661.72,s0,25.50,77.90,s1,26.00,78.80,s2,26.75,80.15,s3,25.50,77.90,s4,25.50,77.90
1499260501.69,s0,25.50,77.90,s1,26.00,78.80,s2,26.75,80.15,s3,25.75,78.35,s4,25.50,77.90
1499261461.87,s0,25.75,78.35,s1,26.00,78.80,s2,26.50,79.70,s3,25.75,78.35,s4,25.75,78.35
1499263261.74,s0,26.00,78.80,s1,26.00,78.80,s2,26.50,79.70,s3,26.00,78.80,s4,26.00,78.80
1499264101.72,s0,26.25,79.25,s1,26.00,78.80,s2,26.50,79.70,s3,26.00,78.80,s4,26.25,79.25
1499265061.89,s0,26.50,79.70,s1,26.00,78.80,s2,26.50,79.70,s3,26.25,79.25,s4,26.25,79.25
1499266861.76,s0,27.00,80.60,s1,26.25,79.25,s2,26.25,79.25,s3,26.75,80.15,s4,27.00,80.60
1499267701.73,s0,27.25,81.05,s1,26.25,79.25,s2,26.25,79.25,s3,27.00,80.60,s4,27.25,81.05
1499268661.91,s0,27.50,81.50,s1,26.50,79.70,s2,26.25,79.25,s3,27.25,81.05,s4,27.50,81.50
1499270461.78,s0,28.25,82.85,s1,26.75,80.15,s2,26.50,79.70,s3,27.75,81.95,s4,28.25,82.85
1499271301.76,s0,28.75,83.75,s1,26.75,80.15,s2,26.50,79.70,s3,28.25,82.85,s4,28.75,83.75
1499272261.93,s0,29.25,84.65,s1,27.00,80.60,s2,26.50,79.70,s3,28.50,83.30,s4,29.25,84.65
1499274061.81,s0,30.00,86.00,s1,27.50,81.50,s2,26.50,79.70,s3,29.25,84.65,s4,30.00,86.00
1499274901.79,s0,30.25,86.45,s1,27.50,81.50,s2,26.75,80.15,s3,29.50,85.10,s4,30.25,86.45
