1500613261.16,s0,31.75,89.15,s1,33.25,91.85,s2,33.50,92.30,s3,32.25,90.05,s4,32.25,90.05
1500614102.14,s0,31.50,88.70,s1,33.25,91.85,s2,33.50,92.30,s3,32.25,90.05,s4,32.00,89.60
1500615061.43,s0,31.25,88.25,s1,33.00,91.40,s2,33.50,92.30,s3,32.00,89.60,s4,31.75,89.15
1500616861.3,s0,31.00,87.80,s1,32.75,90.95,s2,33.25,91.85,s3,31.50,88.70,s4,31.50,88.70
1500617701.28,s0,30.75,87.35,s1,32.50,90.50,s2,33.25,91.85,s3,31.25,88.25,s4,31.25,88.25
1500618661.25,s0,30.50,86.90,s1,32.25,90.05,s2,33.00,91.40,s3,31.25,88.25,s4,31.00,87.80
1500620461.12,s0,30.25,86.45,s1,32.00,89.60,s2,33.00,91.40,s3,30.75,87.35,s4,30.75,87.35
1500621302.1,s0,30.00,86.00,s1,32.00,89.60,s2,32.75,90.95,s3,30.75,87.35,s4,30.50,86.90
1500622261.21,s0,30.00,86.00,s1,31.75,89.15,s2,32.75,90.95,s3,30.50,86.90,s4,30.25,86.45
1500624062.08,s0,29.50,85.10,s1,31.50,88.70,s2,32.50,90.50,s3,30.25,86.45,s4,30.00,86.00
1500624902.06,s0,29.50,85.10,s1,31.25,88.25,s2,32.25,90.05,s3,30.00,86.00,s4,29.75,85.55
1500625861.28,s0,29.25,84.65,s1,31.25,88.25,s2,32.25,90.05,s3,30.00,86.00,s4,29.75,85.55
1500627661.16,s0,29.00,84.20,s1,31.00,87.80,s2,32.00,89.60,s3,29.75,85.55,s4,29.50,85.10
1500628502.14,s0,29.00,84.20,s1,30.75,87.35,s2,32.00,89.60,s3,29.50,85.10,s4,29.25,84.65
1500629461.31,s0,29.00,84.20,s1,30.75,87.35,s2,31.75,89.15,s3,29.50,85.10,s4,29.25,84.65
1500631261.19,s0,28.75,83.75,s1,30.50,86.90,s2,31.50,88.70,s3,29.25,84.65,s4,29.00,84.20
1500632102.17,s0,28.75,83.75,s1,30.25,86.45,s2,31.50,88.70,s3,29.25,84.65,s4,29.00,84.20
1500633061.35,s0,28.50,83.30,s1,30.25,86.45,s2,31.25,88.25,s3,29.00,84.20,s4,29.00,84.20
1500634861.22,s0,28.50,83.30,s1,30.00,86.00,s2,31.00,87.80,s3,29.00,84.20,s4,28.75,83.75
1500635701.2,s0,28.50,83.30,s1,30.00,86.00,s2,31.00,87.80,s3,29.00,84.20,s4,28.75,83.75
1500636661.4,s0,28.50,83.30,s1,29.75,85.55,s2,31.00,87.80,s3,28.75,83.75,s4,28.75,83.75
1500638461.28,s0,28.50,83.30,s1,29.75,85.55,s2,30.75,87.35,s3,28.75,83.75,s4,28.50,83.30
1500639301.26,s0,28.50,83.30,s1,29.50,85.10,s2,30.50,86.90,s3,28.75,83.75,s4,28.50,83.30
1500640261.62,s0,28.25,82.85,s1,29.50,85.10,s2,30.50,86.90,s3,28.50,83.30,s4,28.50,83.30
1500642061.5,s0,28.50,83.30,s1,29.50,85.10,s2,30.25,86.45,s3,28.75,83.75,s4,28.75,83.75
1500642901.48,s0,28.75,83.75,s1,29.50,85.10,s2,30.25,86.45,s3,29.00,84.20,s4,28.75,83.75
1500643861.65,s0,28.75,83.75,s1,29.50,85.10,s2,30.25,86.45,s3,29.00,84.20,s4,28.75,83.75
1500645661.53,s0,28.75,83.75,s1,29.50,85.10,s2,30.00,86.00,s3,29.00,84.20,s4,29.00,84.20
1500646501.5,s0,29.00,84.20,s1,29.50,85.10,s2,30.00,86.00,s3,29.00,84.20,s4,29.00,84.20
1500647461.68,s0,29.00,84.20,s1,29.50,85.10,s2,30.00,86.00,s3,29.25,84.65,s4,29.25,84.65
1500649261.56,s0,29.50,85.10,s1,29.50,85.10,s2,29.75,85.55,s3,29.50,85.10,s4,29.50,85.10
1500650101.54,s0,29.50,85.10,s1,29.50,85.10,s2,29.75,85.55,s3,29.50,85.10,s4,29.50,85.10
1500651061.72,s0,29.75,85.55,s1,29.50,85.10,s2,29.75,85.55,s3,29.75,85.55,s4,29.75,85.55
1500652861.6,s0,30.25,86.45,s1,29.50,85.10,s2,29.75,85.55,s3,30.00,86.00,s4,30.25,86.45
1500653701.57,s0,30.50,86.90,s1,29.75,85.55,s2,29.75,85.55,s3,30.25,86.45,s4,30.50,86.90
1500654661.76,s0,30.75,87.35,s1,29.75,85.55,s2,29.75,85.55,s3,30.50,86.90,s4,30.75,87.35
