1494651661.87,s0,18.25,64.85,s1,21.25,70.25,s2,21.75,71.15,s3,18.25,64.85,s4,18.75,65.75
1494652501.84,s0,18.00,64.40,s1,21.25,70.25,s2,21.50,70.70,s3,18.00,64.40,s4,18.50,65.30
1494653462.01,s0,17.75,63.95,s1,21.00,69.80,s2,21.50,70.70,s3,17.75,63.95,s4,18.25,64.85
1494655261.88,s0,17.25,63.05,s1,20.75,69.35,s2,21.00,69.80,s3,18.25,64.85,s4,17.75,63.95
1494656101.85,s0,17.25,63.05,s1,20.50,68.90,s2,21.00,69.80,s3,18.75,65.75,s4,18.00,64.40
1494657062.01,s0,17.00,62.60,s1,20.50,68.90,s2,20.75,69.35,s3,18.50,65.30,s4,17.75,63.95
1494658861.88,s0,16.75,62.15,s1,20.25,68.45,s2,20.50,68.90,s3,18.50,65.30,s4,17.50,63.50
1494659702.11,s0,16.75,62.15,s1,20.25,68.45,s2,20.25,68.45,s3,18.50,65.30,s4,17.50,63.50
1494660661.28,s0,16.50,61.70,s1,20.00,68.00,s2,20.25,68.45,s3,18.25,64.85,s4,17.25,63.05
1494662461.14,s0,16.25,61.25,s1,19.75,67.55,s2,20.00,68.00,s3,18.00,64.40,s4,17.00,62.60
1494663302.12,s0,16.25,61.25,s1,19.75,67.55,s2,19.75,67.55,s3,18.00,64.40,s4,16.75,62.15
1494664261.28,s0,16.00,60.80,s1,19.75,67.55,s2,19.50,67.10,s3,17.75,63.95,s4,16.75,62.15
1494666061.15,s0,15.75,60.35,s1,19.50,67.10,s2,19.25,66.65,s3,17.25,63.05,s4,16.50,61.70
1494666902.11,s0,15.75,60.35,s1,19.25,66.65,s2,19.25,66.65,s3,17.25,63.05,s4,16.25,61.25
1494667861.28,s0,15.50,59.90,s1,19.25,66.65,s2,19.00,66.20,s3,17.00,62.60,s4,16.25,61.25
1494669661.15,s0,15.25,59.45,s1,19.00,66.20,s2,18.75,65.75,s3,16.75,62.15,s4,16.00,60.80
1494670502.12,s0,15.25,59.45,s1,19.00,66.20,s2,18.50,65.30,s3,16.50,61.70,s4,15.75,60.35
1494671461.29,s0,15.00,59.00,s1,18.75,65.75,s2,18.50,65.30,s3,16.50,61.70,s4,15.75,60.35
1494673261.16,s0,15.00,59.00,s1,18.50,65.30,s2,18.25,64.85,s3,16.50,61.70,s4,15.50,59.90
1494674102.12,s0,15.00,59.00,s1,18.50,65.30,s2,18.00,64.40,s3,16.75,62.15,s4,15.50,59.90
1494675061.3,s0,14.75,58.55,s1,18.25,64.85,s2,18.00,64.40,s3,16.75,62.15,s4,15.50,59.90
1494676861.17,s0,14.75,58.55,s1,18.00,64.40,s2,17.75,63.95,s3,16.50,61.70,s4,15.50,59.90
1494677702.14,s0,14.75,58.55,s1,18.00,64.40,s2,17.50,63.50,s3,16.50,61.70,s4,15.50,59.90
1494678661.49,s0,15.00,59.00,s1,18.00,64.40,s2,17.50,63.50,s3,16.50,61.70,s4,15.50,59.90
1494680461.36,s0,15.25,59.45,s1,17.75,63.95,s2,17.25,63.05,s3,17.25,63.05,s4,15.75,60.35
1494681301.32,s0,15.50,59.90,s1,17.75,63.95,s2,17.25,63.05,s3,17.25,63.05,s4,16.00,60.80
1494682261.49,s0,15.75,60.35,s1,17.50,63.50,s2,17.00,62.60,s3,17.50,63.50,s4,16.25,61.25
1494684061.36,s0,16.50,61.70,s1,17.50,63.50,s2,17.00,62.60,s3,18.50,65.30,s4,17.00,62.60
1494684901.32,s0,16.75,62.15,s1,17.50,63.50,s2,17.00,62.60,s3,18.75,65.75,s4,17.25,63.05
1494685861.48,s0,17.00,62.60,s1,17.50,63.50,s2,16.75,62.15,s3,18.75,65.75,s4,17.50,63.50
1494687661.35,s0,17.50,63.50,s1,17.25,63.05,s2,16.75,62.15,s3,19.25,66.65,s4,18.25,64.85
