1499144461.67,s0,28.25,82.85,s1,30.75,87.35,s2,31.50,88.70,s3,29.00,84.20,s4,28.75,83.75
1499145301.65,s0,28.00,82.40,s1,30.50,86.90,s2,31.25,88.25,s3,28.75,83.75,s4,28.50,83.30
1499146261.55,s0,27.75,81.95,s1,30.25,86.45,s2,31.25,88.25,s3,28.50,83.30,s4,28.25,82.85
1499148061.43,s0,27.50,81.50,s1,29.75,85.55,s2,31.00,87.80,s3,28.00,82.40,s4,28.00,82.40
1499148901.42,s0,27.25,81.05,s1,29.75,85.55,s2,30.75,87.35,s3,28.00,82.40,s4,27.75,81.95
1499149861.59,s0,27.00,80.60,s1,29.50,85.10,s2,30.75,87.35,s3,27.75,81.95,s4,27.50,81.50
1499151661.48,s0,26.75,80.15,s1,29.25,84.65,s2,30.50,86.90,s3,27.50,81.50,s4,27.25,81.05
1499152501.46,s0,26.50,79.70,s1,29.00,84.20,s2,30.25,86.45,s3,27.25,81.05,s4,27.00,80.60
1499153461.63,s0,26.50,79.70,s1,28.75,83.75,s2,30.00,86.00,s3,27.25,81.05,s4,27.00,80.60
1499155261.51,s0,26.25,79.25,s1,28.50,83.30,s2,29.75,85.55,s3,27.00,80.60,s4,26.50,79.70
1499156101.49,s0,26.00,78.80,s1,28.25,82.85,s2,29.75,85.55,s3,26.75,80.15,s4,26.50,79.70
1499157061.67,s0,25.75,78.35,s1,28.00,82.40,s2,29.50,85.10,s3,26.50,79.70,s4,26.25,79.25
1499158861.54,s0,25.50,77.90,s1,27.75,81.95,s2,29.25,84.65,s3,26.25,79.25,s4,26.00,78.80
1499159701.51,s0,25.50,77.90,s1,27.75,81.95,s2,29.00,84.20,s3,26.25,79.25,s4,25.75,78.35
1499160661.69,s0,25.50,77.90,s1,27.50,81.50,s2,29.00,84.20,s3,26.00,78.80,s4,25.75,78.35
1499162461.56,s0,25.25,77.45,s1,27.25,81.05,s2,28.75,83.75,s3,25.75,78.35,s4,25.50,77.90
