1494133261.88,s0,14.00,57.20,s1,15.75,60.35,s2,16.75,62.15,s3,14.00,57.20,s4,14.50,58.10
1494134101.85,s0,13.75,56.75,s1,15.75,60.35,s2,16.75,62.15,s3,13.75,56.75,s4,14.25,57.65
1494135062.02,s0,13.50,56.30,s1,15.50,59.90,s2,16.75,62.15,s3,13.50,56.30,s4,14.00,57.20
1494136861.89,s0,13.25,55.85,s1,15.00,59.00,s2,16.50,61.70,s3,13.25,55.85,s4,13.50,56.30
1494137701.85,s0,13.00,55.40,s1,15.00,59.00,s2,16.25,61.25,s3,13.00,55.40,s4,13.25,55.85
1494138662.02,s0,12.75,54.95,s1,14.75,58.55,s2,16.00,60.80,s3,13.00,55.40,s4,13.00,55.40
1494140461.88,s0,12.50,54.50,s1,14.25,57.65,s2,15.75,60.35,s3,12.75,54.95,s4,12.75,54.95
1494141301.85,s0,12.50,54.50,s1,14.25,57.65,s2,15.75,60.35,s3,12.50,54.50,s4,12.75,54.95
1494142262.01,s0,12.25,54.05,s1,14.00,57.20,s2,15.50,59.90,s3,12.25,54.05,s4,12.50,54.50
1494144061.87,s0,12.00,53.60,s1,13.75,56.75,s2,15.25,59.45,s3,12.00,53.60,s4,12.25,54.05
1494144901.83,s0,11.75,53.15,s1,13.50,56.30,s2,15.00,59.00,s3,11.75,53.15,s4,12.00,53.60
1494145861.99,s0,11.75,53.15,s1,13.50,56.30,s2,15.00,59.00,s3,11.75,53.15,s4,12.00,53.60
1494147661.85,s0,11.50,52.70,s1,13.25,55.85,s2,14.75,58.55,s3,11.50,52.70,s4,11.50,52.70
1494148501.82,s0,11.25,52.25,s1,13.00,55.40,s2,14.50,58.10,s3,11.25,52.25,s4,11.50,52.70
1494149461.71,s0,11.25,52.25,s1,12.75,54.95,s2,14.50,58.10,s3,11.25,52.25,s4,11.25,52.25
1494151261.58,s0,11.00,51.80,s1,12.50,54.50,s2,14.00,57.20,s3,11.00,51.80,s4,11.00,51.80
1494152101.54,s0,11.00,51.80,s1,12.50,54.50,s2,14.00,57.20,s3,11.25,52.25,s4,11.00,51.80
1494153061.7,s0,10.75,51.35,s1,12.25,54.05,s2,13.75,56.75,s3,11.00,51.80,s4,11.00,51.80
1494154861.57,s0,10.50,50.90,s1,12.00,53.60,s2,13.50,56.30,s3,10.75,51.35,s4,10.75,51.35
1494155701.53,s0,10.50,50.90,s1,12.00,53.60,s2,13.50,56.30,s3,10.50,50.90,s4,10.50,50.90
1494156661.72,s0,10.50,50.90,s1,11.75,53.15,s2,13.25,55.85,s3,10.25,50.45,s4,10.50,50.90
1494158461.61,s0,10.25,50.45,s1,11.50,52.70,s2,13.00,55.40,s3,10.25,50.45,s4,10.50,50.90
1494159301.58,s0,10.50,50.90,s1,11.50,52.70,s2,13.00,55.40,s3,10.25,50.45,s4,10.50,50.90
1494160261.91,s0,10.50,50.90,s1,11.50,52.70,s2,12.75,54.95,s3,10.25,50.45,s4,10.50,50.90
1494162061.78,s0,10.75,51.35,s1,11.50,52.70,s2,12.50,54.50,s3,10.50,50.90,s4,10.75,51.35
1494162901.74,s0,11.00,51.80,s1,11.50,52.70,s2,12.50,54.50,s3,10.50,50.90,s4,10.75,51.35
1494163861.91,s0,11.00,51.80,s1,11.50,52.70,s2,12.50,54.50,s3,10.75,51.35,s4,11.00,51.80
1494165661.77,s0,11.75,53.15,s1,11.75,53.15,s2,12.25,54.05,s3,11.50,52.70,s4,11.75,53.15
1494166501.74,s0,12.25,54.05,s1,12.00,53.60,s2,12.25,54.05,s3,11.75,53.15,s4,12.00,53.60
1494167461.91,s0,12.50,54.50,s1,12.00,53.60,s2,12.25,54.05,s3,12.25,54.05,s4,12.25,54.05
1494169261.78,s0,13.50,56.30,s1,12.25,54.05,s2,12.25,54.05,s3,13.25,55.85,s4,13.25,55.85
1494170101.74,s0,14.00,57.20,s1,13.25,55.85,s2,12.25,54.05,s3,15.50,59.90,s4,13.75,56.75
1494171061.9,s0,14.50,58.10,s1,13.75,56.75,s2,12.25,54.05,s3,16.00,60.80,s4,14.50,58.10
1494172861.77,s0,15.25,59.45,s1,14.75,58.55,s2,12.25,54.05,s3,16.75,62.15,s4,15.75,60.35
1494173701.74,s0,15.75,60.35,s1,15.00,59.00,s2,12.25,54.05,s3,17.25,63.05,s4,16.25,61.25
1494174661.9,s0,16.50,61.70,s1,15.50,59.90,s2,12.50,54.50,s3,18.00,64.40,s4,16.75,62.15
1494176461.77,s0,17.75,63.95,s1,16.25,61.25,s2,12.75,54.95,s3,19.00,66.20,s4,18.00,64.40
1494177301.73,s0,18.25,64.85,s1,16.50,61.70,s2,12.75,54.95,s3,19.50,67.10,s4,18.50,65.30
1494178261.64,s0,18.75,65.75,s1,17.00,62.60,s2,13.00,55.40,s3,20.00,68.00,s4,19.25,66.65
1494180061.5,s0,20.00,68.00,s1,17.75,63.95,s2,13.25,55.85,s3,21.25,70.25,s4,20.50,68.90
1494180901.47,s0,20.75,69.35,s1,18.00,64.40,s2,13.50,56.30,s3,21.75,71.15,s4,21.00,69.80
1494181861.64,s0,21.25,70.25,s1,18.50,65.30,s2,13.75,56.75,s3,22.25,72.05,s4,21.75,71.15
1494183661.5,s0,21.50,70.70,s1,19.25,66.65,s2,14.00,57.20,s3,22.50,72.50,s4,22.50,72.50
1494184501.46,s0,21.75,71.15,s1,19.50,67.10,s2,14.25,57.65,s3,22.75,72.95,s4,22.50,72.50
1494185461.64,s0,21.75,71.15,s1,20.25,68.45,s2,14.50,58.10,s3,22.75,72.95,s4,22.50,72.50
1494187261.51,s0,21.75,71.15,s1,21.50,70.70,s2,15.00,59.00,s3,23.25,73.85,s4,22.75,72.95
