1498971661.54,s0,25.50,77.90,s1,27.50,81.50,s2,28.00,82.40,s3,26.00,78.80,s4,26.00,78.80
1498972501.52,s0,25.25,77.45,s1,27.25,81.05,s2,27.75,81.95,s3,26.00,78.80,s4,25.75,78.35
1498973461.69,s0,25.25,77.45,s1,27.00,80.60,s2,27.75,81.95,s3,25.75,78.35,s4,25.50,77.90
1498975261.57,s0,24.75,76.55,s1,26.75,80.15,s2,27.50,81.50,s3,25.25,77.45,s4,25.00,77.00
1498976101.55,s0,24.50,76.10,s1,26.50,79.70,s2,27.50,81.50,s3,25.25,77.45,s4,25.00,77.00
1498977061.73,s0,24.25,75.65,s1,26.50,79.70,s2,27.25,81.05,s3,25.00,77.00,s4,24.75,76.55
1498978861.6,s0,24.00,75.20,s1,26.00,78.80,s2,27.00,80.60,s3,24.75,76.55,s4,24.25,75.65
1498979701.57,s0,23.75,74.75,s1,26.00,78.80,s2,27.00,80.60,s3,24.50,76.10,s4,24.25,75.65
1498980661.75,s0,23.75,74.75,s1,25.75,78.35,s2,26.75,80.15,s3,24.50,76.10,s4,24.00,75.20
1498982461.62,s0,23.25,73.85,s1,25.25,77.45,s2,26.50,79.70,s3,24.00,75.20,s4,23.50,74.30
1498983301.59,s0,23.25,73.85,s1,25.25,77.45,s2,26.50,79.70,s3,23.75,74.75,s4,23.50,74.30
1498984261.77,s0,23.00,73.40,s1,25.00,77.00,s2,26.25,79.25,s3,23.75,74.75,s4,23.25,73.85
1498986061.64,s0,22.75,72.95,s1,24.75,76.55,s2,26.00,78.80,s3,23.25,73.85,s4,23.00,73.40
1498986901.61,s0,22.50,72.50,s1,24.50,76.10,s2,26.00,78.80,s3,23.25,73.85,s4,23.00,73.40
1498987861.77,s0,22.50,72.50,s1,24.50,76.10,s2,25.75,78.35,s3,23.00,73.40,s4,22.75,72.95
1498989661.65,s0,22.25,72.05,s1,24.25,75.65,s2,25.50,77.90,s3,22.75,72.95,s4,22.50,72.50
1498990501.62,s0,22.00,71.60,s1,24.00,75.20,s2,25.25,77.45,s3,22.75,72.95,s4,22.50,72.50
1498991461.79,s0,22.00,71.60,s1,23.75,74.75,s2,25.25,77.45,s3,22.50,72.50,s4,22.25,72.05
1498993261.67,s0,21.75,71.15,s1,23.50,74.30,s2,25.00,77.00,s3,22.50,72.50,s4,22.00,71.60
1498994101.63,s0,21.75,71.15,s1,23.50,74.30,s2,24.75,76.55,s3,22.50,72.50,s4,22.00,71.60
1498995061.83,s0,21.75,71.15,s1,23.25,73.85,s2,24.75,76.55,s3,22.25,72.05,s4,22.00,71.60
1498996861.73,s0,21.75,71.15,s1,23.25,73.85,s2,24.50,76.10,s3,22.25,72.05,s4,21.75,71.15
1498997701.7,s0,21.75,71.15,s1,23.00,73.40,s2,24.25,75.65,s3,22.25,72.05,s4,21.75,71.15
1498998662.05,s0,21.75,71.15,s1,23.00,73.40,s2,24.25,75.65,s3,22.25,72.05,s4,22.00,71.60
1499000461.93,s0,22.25,72.05,s1,23.00,73.40,s2,24.00,75.20,s3,22.50,72.50,s4,22.25,72.05
1499001301.9,s0,22.50,72.50,s1,23.00,73.40,s2,24.00,75.20,s3,22.75,72.95,s4,22.50,72.50
1499002262.07,s0,22.75,72.95,s1,23.00,73.40,s2,23.75,74.75,s3,22.75,72.95,s4,22.75,72.95
1499004061.94,s0,23.25,73.85,s1,23.25,73.85,s2,23.75,74.75,s3,23.00,73.40,s4,23.00,73.40
1499004901.91,s0,23.50,74.30,s1,23.25,73.85,s2,23.75,74.75,s3,23.25,73.85,s4,23.25,73.85
1499005861.08,s0,23.75,74.75,s1,23.25,73.85,s2,23.50,74.30,s3,23.50,74.30,s4,23.50,74.30
1499007661.96,s0,24.25,75.65,s1,23.50,74.30,s2,23.50,74.30,s3,23.75,74.75,s4,24.25,75.65
1499008501.92,s0,24.25,75.65,s1,23.50,74.30,s2,23.50,74.30,s3,24.00,75.20,s4,24.25,75.65
1499009461.09,s0,24.50,76.10,s1,23.50,74.30,s2,23.50,74.30,s3,24.25,75.65,s4,24.50,76.10
1499011261.97,s0,25.00,77.00,s1,23.75,74.75,s2,23.50,74.30,s3,24.50,76.10,s4,25.00,77.00
1499012101.94,s0,25.25,77.45,s1,24.00,75.20,s2,23.50,74.30,s3,24.75,76.55,s4,25.25,77.45
1499013061.11,s0,25.50,77.90,s1,24.00,75.20,s2,23.50,74.30,s3,25.00,77.00,s4,25.50,77.90
