1501045261.68,s0,27.00,80.60,s1,29.00,84.20,s2,29.50,85.10,s3,27.75,81.95,s4,27.50,81.50
1501046101.66,s0,26.75,80.15,s1,28.75,83.75,s2,29.25,84.65,s3,27.50,81.50,s4,27.25,81.05
1501047061.84,s0,26.50,79.70,s1,28.50,83.30,s2,29.25,84.65,s3,27.25,81.05,s4,27.00,80.60
1501048861.71,s0,26.25,79.25,s1,28.25,82.85,s2,29.00,84.20,s3,27.00,80.60,s4,26.75,80.15
1501049701.68,s0,26.00,78.80,s1,28.00,82.40,s2,29.00,84.20,s3,26.75,80.15,s4,26.50,79.70
1501050661.85,s0,26.00,78.80,s1,28.00,82.40,s2,28.75,83.75,s3,26.75,80.15,s4,26.25,79.25
1501052461.73,s0,25.75,78.35,s1,27.75,81.95,s2,28.50,83.30,s3,26.50,79.70,s4,26.00,78.80
1501053301.7,s0,25.75,78.35,s1,27.50,81.50,s2,28.50,83.30,s3,26.25,79.25,s4,26.00,78.80
1501054261.88,s0,25.50,77.90,s1,27.25,81.05,s2,28.25,82.85,s3,26.25,79.25,s4,25.75,78.35
1501056061.76,s0,25.25,77.45,s1,27.00,80.60,s2,28.00,82.40,s3,26.00,78.80,s4,25.50,77.90
1501056901.73,s0,25.25,77.45,s1,27.00,80.60,s2,28.00,82.40,s3,25.75,78.35,s4,25.50,77.90
1501057861.9,s0,25.25,77.45,s1,26.75,80.15,s2,27.75,81.95,s3,25.75,78.35,s4,25.50,77.90
1501059661.77,s0,25.00,77.00,s1,26.50,79.70,s2,27.50,81.50,s3,25.50,77.90,s4,25.25,77.45
1501060501.74,s0,25.00,77.00,s1,26.50,79.70,s2,27.50,81.50,s3,25.50,77.90,s4,25.00,77.00
1501061461.92,s0,24.75,76.55,s1,26.25,79.25,s2,27.50,81.50,s3,25.25,77.45,s4,25.00,77.00
1501063261.8,s0,24.75,76.55,s1,26.00,78.80,s2,27.25,81.05,s3,25.00,77.00,s4,24.75,76.55
1501064101.78,s0,24.50,76.10,s1,26.00,78.80,s2,27.00,80.60,s3,25.00,77.00,s4,24.75,76.55
1501065061.95,s0,24.50,76.10,s1,26.00,78.80,s2,27.00,80.60,s3,25.00,77.00,s4,24.75,76.55
1501066861.83,s0,24.25,75.65,s1,25.75,78.35,s2,26.75,80.15,s3,24.75,76.55,s4,24.50,76.10
1501067701.8,s0,24.00,75.20,s1,25.50,77.90,s2,26.50,79.70,s3,24.50,76.10,s4,24.25,75.65
1501068662.0,s0,24.00,75.20,s1,25.50,77.90,s2,26.50,79.70,s3,24.50,76.10,s4,24.25,75.65
1501070461.87,s0,24.00,75.20,s1,25.25,77.45,s2,26.25,79.25,s3,24.25,75.65,s4,24.25,75.65
1501071301.85,s0,24.00,75.20,s1,25.25,77.45,s2,26.25,79.25,s3,24.25,75.65,s4,24.25,75.65
1501072261.21,s0,23.75,74.75,s1,25.25,77.45,s2,26.00,78.80,s3,24.00,75.20,s4,24.25,75.65
1501074061.09,s0,24.50,76.10,s1,25.00,77.00,s2,26.00,78.80,s3,24.50,76.10,s4,24.50,76.10
1501074902.06,s0,24.75,76.55,s1,25.00,77.00,s2,25.75,78.35,s3,24.75,76.55,s4,24.50,76.10
1501075861.24,s0,24.75,76.55,s1,25.25,77.45,s2,25.75,78.35,s3,25.00,77.00,s4,24.75,76.55
1501077661.11,s0,25.25,77.45,s1,25.25,77.45,s2,25.75,78.35,s3,25.25,77.45,s4,25.25,77.45
1501078502.09,s0,25.50,77.90,s1,25.25,77.45,s2,25.75,78.35,s3,25.25,77.45,s4,25.50,77.90
1501079461.26,s0,25.75,78.35,s1,25.25,77.45,s2,25.75,78.35,s3,25.50,77.90,s4,25.75,78.35
1501081261.14,s0,26.25,79.25,s1,25.50,77.90,s2,25.50,77.90,s3,26.00,78.80,s4,26.00,78.80
1501082102.11,s0,26.50,79.70,s1,25.50,77.90,s2,25.50,77.90,s3,26.25,79.25,s4,26.50,79.70
1501083061.28,s0,26.75,80.15,s1,25.75,78.35,s2,25.50,77.90,s3,26.50,79.70,s4,26.75,80.15
1501084861.16,s0,27.50,81.50,s1,26.00,78.80,s2,25.75,78.35,s3,27.00,80.60,s4,27.50,81.50
1501085702.13,s0,28.00,82.40,s1,26.00,78.80,s2,25.75,78.35,s3,27.25,81.05,s4,27.75,81.95
1501086661.3,s0,28.50,83.30,s1,26.25,79.25,s2,25.75,78.35,s3,27.75,81.95,s4,28.25,82.85
1501088461.18,s0,29.50,85.10,s1,26.75,80.15,s2,25.75,78.35,s3,28.50,83.30,s4,29.25,84.65
1501089302.15,s0,30.00,86.00,s1,27.00,80.60,s2,26.00,78.80,s3,29.00,84.20,s4,29.75,85.55
1501090261.33,s0,30.50,86.90,s1,27.25,81.05,s2,26.00,78.80,s3,29.50,85.10,s4,30.50,86.90
1501092061.21,s0,31.25,88.25,s1,27.75,81.95,s2,26.25,79.25,s3,30.25,86.45,s4,31.25,88.25
1501092902.18,s0,31.75,89.15,s1,28.00,82.40,s2,26.50,79.70,s3,30.75,87.35,s4,31.75,89.15
1501093861.36,s0,32.00,89.60,s1,28.25,82.85,s2,26.50,79.70,s3,31.00,87.80,s4,32.00,89.60
1501095661.23,s0,33.00,91.40,s1,28.75,83.75,s2,27.00,80.60,s3,31.75,89.15,s4,33.00,91.40
1501096501.21,s0,33.50,92.30,s1,29.00,84.20,s2,27.00,80.60,s3,32.25,90.05,s4,33.50,92.30
1501097461.5,s0,34.00,93.20,s1,29.50,85.10,s2,27.25,81.05,s3,32.75,90.95,s4,34.00,93.20
1501099261.38,s0,34.75,94.55,s1,30.00,86.00,s2,27.50,81.50,s3,33.50,92.30,s4,34.75,94.55
1501100101.36,s0,34.75,94.55,s1,30.25,86.45,s2,27.75,81.95,s3,33.50,92.30,s4,34.75,94.55
1501101061.72,s0,35.00,95.00,s1,30.50,86.90,s2,28.00,82.40,s3,34.00,93.20,s4,35.25,95.45
1501102861.6,s0,35.75,96.35,s1,31.00,87.80,s2,28.50,83.30,s3,34.50,94.10,s4,35.75,96.35
1501103701.59,s0,35.75,96.35,s1,31.25,88.25,s2,28.75,83.75,s3,34.50,94.10,s4,36.00,96.80
1501104661.61,s0,35.75,96.35,s1,31.50,88.70,s2,29.00,84.20,s3,34.50,94.10,s4,36.00,96.80
1501106461.49,s0,34.75,94.55,s1,31.75,89.15,s2,29.25,84.65,s3,34.00,93.20,s4,35.25,95.45
1501107301.48,s0,35.00,95.00,s1,31.75,89.15,s2,29.50,85.10,s3,34.25,93.65,s4,35.25,95.45
1501108261.5,s0,35.00,95.00,s1,32.00,89.60,s2,29.50,85.10,s3,34.25,93.65,s4,35.25,95.45
1501110061.37,s0,35.00,95.00,s1,32.25,90.05,s2,30.00,86.00,s3,34.25,93.65,s4,35.25,95.45
1501110901.35,s0,34.75,94.55,s1,32.25,90.05,s2,30.00,86.00,s3,34.00,93.20,s4,35.00,95.00
1501111861.58,s0,34.50,94.10,s1,32.25,90.05,s2,30.25,86.45,s3,34.00,93.20,s4,34.75,94.55
