1492491661.87,s0,17.25,63.05,s1,34.25,93.65,s2,30.00,86.00,s3,17.50,63.50,s4,18.00,64.40
1492492501.84,s0,17.00,62.60,s1,34.25,93.65,s2,29.75,85.55,s3,17.25,63.05,s4,17.75,63.95
1492493461.18,s0,16.75,62.15,s1,34.00,93.20,s2,29.75,85.55,s3,17.00,62.60,s4,17.50,63.50
1492495262.06,s0,16.00,60.80,s1,33.50,92.30,s2,29.50,85.10,s3,16.25,61.25,s4,16.75,62.15
1492496102.02,s0,16.00,60.80,s1,33.50,92.30,s2,29.25,84.65,s3,16.50,61.70,s4,17.00,62.60
1492497061.94,s0,16.00,60.80,s1,33.50,92.30,s2,29.00,84.20,s3,16.75,62.15,s4,16.75,62.15
1492498861.81,s0,15.75,60.35,s1,33.50,92.30,s2,28.75,83.75,s3,16.75,62.15,s4,16.50,61.70
1492499701.78,s0,15.50,59.90,s1,33.50,92.30,s2,28.50,83.30,s3,16.25,61.25,s4,16.50,61.70
1492500661.94,s0,15.50,59.90,s1,33.50,92.30,s2,28.50,83.30,s3,16.25,61.25,s4,16.25,61.25
1492502461.81,s0,15.00,59.00,s1,33.50,92.30,s2,28.00,82.40,s3,15.50,59.90,s4,16.00,60.80
1492503301.78,s0,15.00,59.00,s1,33.25,91.85,s2,28.00,82.40,s3,15.25,59.45,s4,16.00,60.80
1492504262.0,s0,14.75,58.55,s1,33.25,91.85,s2,27.75,81.95,s3,15.25,59.45,s4,15.75,60.35
1492506061.87,s0,14.50,58.10,s1,33.00,91.40,s2,27.50,81.50,s3,15.00,59.00,s4,15.50,59.90
1492506901.84,s0,14.25,57.65,s1,33.00,91.40,s2,27.25,81.05,s3,14.75,58.55,s4,15.50,59.90
1492507861.94,s0,14.25,57.65,s1,32.75,90.95,s2,27.25,81.05,s3,14.75,58.55,s4,15.25,59.45
1492509661.81,s0,14.00,57.20,s1,32.75,90.95,s2,26.75,80.15,s3,14.50,58.10,s4,15.00,59.00
1492510501.78,s0,14.00,57.20,s1,32.50,90.50,s2,26.75,80.15,s3,14.25,57.65,s4,15.00,59.00
1492511461.94,s0,13.75,56.75,s1,32.50,90.50,s2,26.50,79.70,s3,14.25,57.65,s4,14.75,58.55
1492513261.81,s0,13.75,56.75,s1,32.25,90.05,s2,26.25,79.25,s3,14.25,57.65,s4,14.50,58.10
1492514101.78,s0,13.75,56.75,s1,32.00,89.60,s2,26.25,79.25,s3,14.25,57.65,s4,14.50,58.10
1492515061.97,s0,13.50,56.30,s1,32.00,89.60,s2,26.00,78.80,s3,14.00,57.20,s4,14.50,58.10
1492516861.83,s0,13.50,56.30,s1,31.75,89.15,s2,25.75,78.35,s3,13.75,56.75,s4,14.25,57.65
1492517701.8,s0,13.25,55.85,s1,31.75,89.15,s2,25.50,77.90,s3,13.75,56.75,s4,14.25,57.65
1492518661.15,s0,13.25,55.85,s1,31.50,88.70,s2,25.50,77.90,s3,13.75,56.75,s4,14.25,57.65
1492520462.02,s0,13.75,56.75,s1,31.50,88.70,s2,25.25,77.45,s3,14.50,58.10,s4,14.50,58.10
1492521301.98,s0,14.00,57.20,s1,31.25,88.25,s2,25.00,77.00,s3,14.75,58.55,s4,14.50,58.10
1492522261.15,s0,14.25,57.65,s1,31.25,88.25,s2,25.00,77.00,s3,15.00,59.00,s4,15.00,59.00
1492524062.02,s0,15.00,59.00,s1,31.25,88.25,s2,25.00,77.00,s3,15.75,60.35,s4,15.75,60.35
