1493874061.88,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.25,55.85,s4,12.50,54.50
1493874901.84,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.00,55.40,s4,12.50,54.50
1493875862.0,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.25,55.85,s4,12.50,54.50
1493877661.87,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.25,55.85,s4,12.50,54.50
1493878501.84,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.25,55.85,s4,12.50,54.50
1493879462.0,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.25,55.85,s4,12.50,54.50
1493881261.87,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.25,55.85,s4,12.50,54.50
1493882101.84,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.25,55.85,s4,12.50,54.50
1493883061.74,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.00,55.40,s4,12.25,54.05
1493884861.6,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.25,55.85,s4,12.50,54.50
1493885701.56,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.25,55.85,s4,12.25,54.05
1493886661.73,s0,11.50,52.70,s1,19.00,66.20,s2,22.50,72.50,s3,13.00,55.40,s4,12.25,54.05
1493888461.59,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.00,55.40,s4,12.25,54.05
1493889301.56,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.25,55.85,s4,12.25,54.05
1493890261.72,s0,11.50,52.70,s1,19.25,66.65,s2,22.50,72.50,s3,13.25,55.85,s4,12.25,54.05
1493892061.59,s0,11.25,52.25,s1,19.25,66.65,s2,22.50,72.50,s3,13.00,55.40,s4,12.25,54.05
1493892901.56,s0,11.25,52.25,s1,19.25,66.65,s2,22.25,72.05,s3,13.00,55.40,s4,12.25,54.05
1493893861.72,s0,11.25,52.25,s1,19.00,66.20,s2,22.25,72.05,s3,13.00,55.40,s4,12.25,54.05
1493895661.59,s0,11.25,52.25,s1,19.00,66.20,s2,22.25,72.05,s3,13.00,55.40,s4,12.25,54.05
1493896501.55,s0,11.25,52.25,s1,19.00,66.20,s2,22.25,72.05,s3,13.00,55.40,s4,12.25,54.05
1493897461.75,s0,11.25,52.25,s1,19.00,66.20,s2,22.25,72.05,s3,12.75,54.95,s4,12.25,54.05
1493899261.61,s0,11.25,52.25,s1,19.00,66.20,s2,22.25,72.05,s3,12.75,54.95,s4,12.25,54.05
1493900101.58,s0,11.25,52.25,s1,19.00,66.20,s2,22.25,72.05,s3,12.75,54.95,s4,12.25,54.05
1493901061.94,s0,11.25,52.25,s1,19.00,66.20,s2,22.25,72.05,s3,12.75,54.95,s4,12.25,54.05
1493902861.81,s0,11.25,52.25,s1,19.00,66.20,s2,22.25,72.05,s3,12.75,54.95,s4,12.25,54.05
1493903701.78,s0,11.25,52.25,s1,19.00,66.20,s2,22.25,72.05,s3,12.75,54.95,s4,12.25,54.05
1493904661.94,s0,11.25,52.25,s1,19.00,66.20,s2,22.25,72.05,s3,12.75,54.95,s4,12.25,54.05
1493906461.81,s0,10.75,51.35,s1,19.00,66.20,s2,22.25,72.05,s3,13.00,55.40,s4,11.25,52.25
1493907301.78,s0,10.75,51.35,s1,19.00,66.20,s2,22.25,72.05,s3,13.50,56.30,s4,11.75,53.15
1493908261.94,s0,10.50,50.90,s1,18.75,65.75,s2,22.00,71.60,s3,13.25,55.85,s4,11.25,52.25
1493910061.8,s0,10.75,51.35,s1,18.75,65.75,s2,22.00,71.60,s3,12.75,54.95,s4,11.50,52.70
1493910901.77,s0,10.75,51.35,s1,18.75,65.75,s2,22.00,71.60,s3,13.50,56.30,s4,11.50,52.70
1493911861.93,s0,11.25,52.25,s1,18.75,65.75,s2,22.00,71.60,s3,13.50,56.30,s4,11.50,52.70
1493913661.8,s0,11.25,52.25,s1,18.75,65.75,s2,21.75,71.15,s3,14.25,57.65,s4,10.75,51.35
1493914501.77,s0,11.00,51.80,s1,18.75,65.75,s2,21.75,71.15,s3,12.75,54.95,s4,11.50,52.70
