1489381261.66,s0,6.00,42.80,s1,25.75,78.35,s2,17.75,63.95,s3,11.00,51.80,s4,6.50,43.70
1489383061.55,s0,5.75,42.35,s1,24.75,76.55,s2,17.50,63.50,s3,8.50,47.30,s4,6.00,42.80
1489384861.42,s0,5.50,41.90,s1,24.25,75.65,s2,17.50,63.50,s3,7.75,45.95,s4,5.50,41.90
1489386661.31,s0,5.25,41.45,s1,23.75,74.75,s2,17.25,63.05,s3,7.50,45.50,s4,5.25,41.45
1489388461.17,s0,5.00,41.00,s1,23.25,73.85,s2,17.00,62.60,s3,7.00,44.60,s4,5.00,41.00
1489390262.05,s0,4.75,40.55,s1,22.75,72.95,s2,17.00,62.60,s3,7.00,44.60,s4,5.00,41.00
1489392061.91,s0,4.75,40.55,s1,22.50,72.50,s2,16.75,62.15,s3,6.75,44.15,s4,4.75,40.55
1489393861.79,s0,4.50,40.10,s1,22.25,72.05,s2,16.50,61.70,s3,6.50,43.70,s4,4.75,40.55
1489395661.65,s0,4.50,40.10,s1,22.00,71.60,s2,16.25,61.25,s3,6.50,43.70,s4,4.75,40.55
1489397461.54,s0,4.50,40.10,s1,21.50,70.70,s2,16.25,61.25,s3,6.25,43.25,s4,4.50,40.10
1489399261.4,s0,4.50,40.10,s1,21.25,70.25,s2,16.00,60.80,s3,6.25,43.25,s4,4.75,40.55
1489401061.29,s0,4.50,40.10,s1,21.00,69.80,s2,16.00,60.80,s3,6.25,43.25,s4,4.75,40.55
1489402861.14,s0,4.25,39.65,s1,21.00,69.80,s2,15.75,60.35,s3,6.25,43.25,s4,4.75,40.55
1489404662.06,s0,4.50,40.10,s1,20.75,69.35,s2,15.75,60.35,s3,6.25,43.25,s4,4.50,40.10
1489406461.92,s0,4.25,39.65,s1,20.50,68.90,s2,15.75,60.35,s3,6.00,42.80,s4,4.50,40.10
1489408261.98,s0,4.25,39.65,s1,20.25,68.45,s2,15.50,59.90,s3,6.00,42.80,s4,4.50,40.10
1489410061.83,s0,4.25,39.65,s1,20.25,68.45,s2,15.50,59.90,s3,6.00,42.80,s4,4.50,40.10
1489411861.72,s0,3.75,38.75,s1,20.00,68.00,s2,15.25,59.45,s3,5.50,41.90,s4,4.00,39.20
1489413661.57,s0,3.75,38.75,s1,19.75,67.55,s2,15.25,59.45,s3,5.75,42.35,s4,4.00,39.20
1489415461.46,s0,4.00,39.20,s1,19.75,67.55,s2,15.25,59.45,s3,5.75,42.35,s4,4.25,39.65
1489417261.31,s0,4.00,39.20,s1,19.75,67.55,s2,15.25,59.45,s3,5.75,42.35,s4,4.25,39.65
