1499662861.72,s0,28.00,82.40,s1,29.75,85.55,s2,29.75,85.55,s3,28.50,83.30,s4,28.50,83.30
1499663701.69,s0,28.00,82.40,s1,29.50,85.10,s2,29.75,85.55,s3,28.25,82.85,s4,28.25,82.85
1499664661.87,s0,27.75,81.95,s1,29.25,84.65,s2,29.75,85.55,s3,28.25,82.85,s4,28.00,82.40
1499666461.75,s0,27.50,81.50,s1,29.00,84.20,s2,29.50,85.10,s3,28.00,82.40,s4,27.75,81.95
1499667301.73,s0,27.25,81.05,s1,29.00,84.20,s2,29.50,85.10,s3,27.75,81.95,s4,27.75,81.95
1499668261.91,s0,27.00,80.60,s1,28.75,83.75,s2,29.50,85.10,s3,27.50,81.50,s4,27.50,81.50
1499670061.78,s0,27.00,80.60,s1,28.50,83.30,s2,29.25,84.65,s3,27.50,81.50,s4,27.25,81.05
1499670901.77,s0,26.75,80.15,s1,28.50,83.30,s2,29.00,84.20,s3,27.25,81.05,s4,27.25,81.05
1499671861.94,s0,26.75,80.15,s1,28.50,83.30,s2,29.00,84.20,s3,27.25,81.05,s4,27.25,81.05
1499673661.82,s0,26.75,80.15,s1,28.25,82.85,s2,28.75,83.75,s3,27.25,81.05,s4,27.00,80.60
1499674501.79,s0,26.75,80.15,s1,28.00,82.40,s2,28.75,83.75,s3,27.00,80.60,s4,27.00,80.60
1499675461.97,s0,26.75,80.15,s1,28.00,82.40,s2,28.75,83.75,s3,27.00,80.60,s4,27.00,80.60
1499677261.85,s0,26.50,79.70,s1,28.00,82.40,s2,28.50,83.30,s3,27.00,80.60,s4,27.00,80.60
1499678101.82,s0,26.50,79.70,s1,27.75,81.95,s2,28.50,83.30,s3,27.00,80.60,s4,26.75,80.15
1499679062.0,s0,26.50,79.70,s1,27.75,81.95,s2,28.50,83.30,s3,26.75,80.15,s4,26.75,80.15
1499680861.86,s0,26.50,79.70,s1,27.50,81.50,s2,28.25,82.85,s3,26.75,80.15,s4,26.75,80.15
1499681701.84,s0,26.25,79.25,s1,27.50,81.50,s2,28.25,82.85,s3,26.75,80.15,s4,26.50,79.70
1499682662.02,s0,26.25,79.25,s1,27.50,81.50,s2,28.00,82.40,s3,26.50,79.70,s4,26.50,79.70
1499684461.9,s0,26.25,79.25,s1,27.25,81.05,s2,28.00,82.40,s3,26.50,79.70,s4,26.50,79.70
1499685301.87,s0,26.25,79.25,s1,27.25,81.05,s2,28.00,82.40,s3,26.50,79.70,s4,26.50,79.70
1499686262.07,s0,26.25,79.25,s1,27.25,81.05,s2,27.75,81.95,s3,26.50,79.70,s4,26.50,79.70
1499688061.95,s0,26.00,78.80,s1,27.00,80.60,s2,27.75,81.95,s3,26.50,79.70,s4,26.25,79.25
1499688901.92,s0,26.00,78.80,s1,27.00,80.60,s2,27.75,81.95,s3,26.50,79.70,s4,26.25,79.25
1499689861.3,s0,25.75,78.35,s1,27.00,80.60,s2,27.50,81.50,s3,26.25,79.25,s4,26.25,79.25
1499691661.17,s0,25.75,78.35,s1,26.75,80.15,s2,27.50,81.50,s3,26.25,79.25,s4,26.00,78.80
1499692502.14,s0,25.75,78.35,s1,26.75,80.15,s2,27.50,81.50,s3,26.00,78.80,s4,26.00,78.80
1499693461.32,s0,25.50,77.90,s1,26.75,80.15,s2,27.25,81.05,s3,26.00,78.80,s4,26.00,78.80
1499695261.2,s0,25.25,77.45,s1,26.50,79.70,s2,27.25,81.05,s3,25.50,77.90,s4,25.50,77.90
1499696102.17,s0,25.00,77.00,s1,26.25,79.25,s2,27.00,80.60,s3,25.50,77.90,s4,25.50,77.90
1499697061.35,s0,25.00,77.00,s1,26.25,79.25,s2,27.00,80.60,s3,25.25,77.45,s4,25.25,77.45
1499698861.22,s0,25.00,77.00,s1,26.00,78.80,s2,27.00,80.60,s3,25.25,77.45,s4,25.25,77.45
1499699701.19,s0,25.25,77.45,s1,26.00,78.80,s2,26.75,80.15,s3,25.50,77.90,s4,25.25,77.45
1499700661.36,s0,25.25,77.45,s1,26.00,78.80,s2,26.75,80.15,s3,25.50,77.90,s4,25.50,77.90
1499702461.24,s0,25.50,77.90,s1,26.00,78.80,s2,26.50,79.70,s3,25.75,78.35,s4,25.50,77.90
1499703301.21,s0,26.00,78.80,s1,26.00,78.80,s2,26.50,79.70,s3,26.00,78.80,s4,25.75,78.35
1499704261.39,s0,26.25,79.25,s1,26.25,79.25,s2,26.50,79.70,s3,26.00,78.80,s4,26.25,79.25
1499706061.26,s0,27.25,81.05,s1,26.50,79.70,s2,26.50,79.70,s3,27.00,80.60,s4,27.25,81.05
1499706901.24,s0,27.75,81.95,s1,26.50,79.70,s2,26.50,79.70,s3,27.25,81.05,s4,27.75,81.95
1499707861.41,s0,28.50,83.30,s1,26.75,80.15,s2,26.50,79.70,s3,27.75,81.95,s4,28.25,82.85
1499709661.28,s0,29.50,85.10,s1,27.25,81.05,s2,26.50,79.70,s3,28.75,83.75,s4,29.50,85.10
1499710501.26,s0,30.25,86.45,s1,27.50,81.50,s2,26.50,79.70,s3,29.25,84.65,s4,30.00,86.00
1499711461.44,s0,30.75,87.35,s1,27.75,81.95,s2,26.75,80.15,s3,29.75,85.55,s4,30.75,87.35
1499713261.32,s0,31.75,89.15,s1,28.00,82.40,s2,27.00,80.60,s3,30.50,86.90,s4,31.50,88.70
1499714101.29,s0,32.00,89.60,s1,28.25,82.85,s2,27.00,80.60,s3,31.00,87.80,s4,32.00,89.60
1499715061.47,s0,32.25,90.05,s1,28.75,83.75,s2,27.25,81.05,s3,31.25,88.25,s4,32.25,90.05
1499716861.35,s0,33.25,91.85,s1,29.25,84.65,s2,27.50,81.50,s3,32.00,89.60,s4,33.25,91.85
1499717701.33,s0,33.50,92.30,s1,29.50,85.10,s2,27.50,81.50,s3,32.25,90.05,s4,33.50,92.30
1499718661.94,s0,33.75,92.75,s1,29.75,85.55,s2,27.75,81.95,s3,32.75,90.95,s4,33.75,92.75
1499720461.82,s0,34.25,93.65,s1,30.25,86.45,s2,28.00,82.40,s3,33.25,91.85,s4,34.25,93.65
1499721301.79,s0,34.50,94.10,s1,30.25,86.45,s2,28.25,82.85,s3,33.25,91.85,s4,34.50,94.10
1499722261.78,s0,34.75,94.55,s1,30.50,86.90,s2,28.50,83.30,s3,33.50,92.30,s4,34.75,94.55
1499724061.66,s0,34.75,94.55,s1,31.00,87.80,s2,28.75,83.75,s3,33.75,92.75,s4,34.75,94.55
1499724901.64,s0,35.00,95.00,s1,31.25,88.25,s2,29.00,84.20,s3,34.00,93.20,s4,35.25,95.45
1499725861.77,s0,35.25,95.45,s1,31.50,88.70,s2,29.25,84.65,s3,34.25,93.65,s4,35.25,95.45
1499727661.65,s0,36.25,97.25,s1,31.75,89.15,s2,29.50,85.10,s3,35.25,95.45,s4,36.25,97.25
1499728501.64,s0,36.25,97.25,s1,32.00,89.60,s2,29.75,85.55,s3,35.25,95.45,s4,36.25,97.25
1499729461.78,s0,36.00,96.80,s1,32.25,90.05,s2,30.00,86.00,s3,35.25,95.45,s4,36.25,97.25
1499731261.66,s0,35.50,95.90,s1,32.50,90.50,s2,30.25,86.45,s3,34.75,94.55,s4,35.75,96.35
1499732101.64,s0,35.25,95.45,s1,32.50,90.50,s2,30.50,86.90,s3,34.50,94.10,s4,35.50,95.90
1499733061.84,s0,34.75,94.55,s1,32.50,90.50,s2,30.50,86.90,s3,34.25,93.65,s4,35.00,95.00
1499734861.72,s0,34.00,93.20,s1,32.50,90.50,s2,30.75,87.35,s3,33.75,92.75,s4,34.25,93.65
1499735701.7,s0,33.50,92.30,s1,32.50,90.50,s2,31.00,87.80,s3,33.50,92.30,s4,34.00,93.20
1499736661.76,s0,33.25,91.85,s1,32.50,90.50,s2,31.00,87.80,s3,33.25,91.85,s4,33.50,92.30
1499738461.64,s0,32.50,90.50,s1,32.25,90.05,s2,31.25,88.25,s3,32.50,90.50,s4,32.75,90.95
1499739301.63,s0,32.00,89.60,s1,32.25,90.05,s2,31.25,88.25,s3,32.00,89.60,s4,32.25,90.05
1499740261.8,s0,31.50,88.70,s1,32.00,89.60,s2,31.25,88.25,s3,31.75,89.15,s4,32.00,89.60
1499742061.67,s0,30.25,86.45,s1,31.50,88.70,s2,31.25,88.25,s3,30.75,87.35,s4,30.75,87.35
1499742901.66,s0,29.50,85.10,s1,31.25,88.25,s2,31.25,88.25,s3,30.25,86.45,s4,30.25,86.45
1499743861.57,s0,28.75,83.75,s1,31.00,87.80,s2,31.00,87.80,s3,29.75,85.55,s4,29.75,85.55
1499745661.46,s0,28.25,82.85,s1,30.50,86.90,s2,31.00,87.80,s3,29.00,84.20,s4,28.75,83.75
1499746501.44,s0,28.00,82.40,s1,30.25,86.45,s2,30.75,87.35,s3,28.75,83.75,s4,28.50,83.30
1499747461.62,s0,27.75,81.95,s1,30.00,86.00,s2,30.75,87.35,s3,28.50,83.30,s4,28.25,82.85
