1500267662.07,s0,25.50,77.90,s1,27.50,81.50,s2,28.25,82.85,s3,26.00,78.80,s4,26.00,78.80
1500268502.04,s0,25.50,77.90,s1,27.25,81.05,s2,28.00,82.40,s3,26.00,78.80,s4,25.75,78.35
1500269461.22,s0,25.25,77.45,s1,27.00,80.60,s2,28.00,82.40,s3,25.75,78.35,s4,25.75,78.35
1500271261.1,s0,25.00,77.00,s1,26.75,80.15,s2,27.75,81.95,s3,25.50,77.90,s4,25.50,77.90
1500272102.08,s0,25.00,77.00,s1,26.75,80.15,s2,27.75,81.95,s3,25.50,77.90,s4,25.25,77.45
1500273061.25,s0,25.00,77.00,s1,26.50,79.70,s2,27.50,81.50,s3,25.50,77.90,s4,25.25,77.45
1500274861.13,s0,24.75,76.55,s1,26.25,79.25,s2,27.25,81.05,s3,25.25,77.45,s4,25.00,77.00
1500275702.1,s0,24.50,76.10,s1,26.25,79.25,s2,27.25,81.05,s3,25.00,77.00,s4,24.75,76.55
1500276661.27,s0,24.50,76.10,s1,26.00,78.80,s2,27.00,80.60,s3,25.00,77.00,s4,24.75,76.55
1500278461.14,s0,24.25,75.65,s1,25.75,78.35,s2,27.00,80.60,s3,24.75,76.55,s4,24.50,76.10
1500279302.12,s0,24.25,75.65,s1,25.75,78.35,s2,26.75,80.15,s3,24.75,76.55,s4,24.50,76.10
1500280261.29,s0,24.25,75.65,s1,25.50,77.90,s2,26.75,80.15,s3,24.50,76.10,s4,24.25,75.65
1500282061.16,s0,24.00,75.20,s1,25.50,77.90,s2,26.50,79.70,s3,24.50,76.10,s4,24.25,75.65
1500282902.13,s0,24.00,75.20,s1,25.25,77.45,s2,26.25,79.25,s3,24.50,76.10,s4,24.00,75.20
1500283861.31,s0,24.00,75.20,s1,25.25,77.45,s2,26.25,79.25,s3,24.25,75.65,s4,24.00,75.20
1500285661.18,s0,23.75,74.75,s1,25.00,77.00,s2,26.00,78.80,s3,24.25,75.65,s4,24.00,75.20
1500286502.15,s0,23.75,74.75,s1,25.00,77.00,s2,26.00,78.80,s3,24.00,75.20,s4,23.75,74.75
1500287461.32,s0,23.50,74.30,s1,24.75,76.55,s2,25.75,78.35,s3,24.00,75.20,s4,23.75,74.75
1500289261.24,s0,23.25,73.85,s1,24.50,76.10,s2,25.50,77.90,s3,23.75,74.75,s4,23.50,74.30
1500290101.21,s0,23.25,73.85,s1,24.50,76.10,s2,25.50,77.90,s3,23.50,74.30,s4,23.25,73.85
1500291061.41,s0,23.00,73.40,s1,24.25,75.65,s2,25.50,77.90,s3,23.50,74.30,s4,23.25,73.85
1500292861.29,s0,22.75,72.95,s1,24.00,75.20,s2,25.25,77.45,s3,23.00,73.40,s4,23.00,73.40
1500293701.26,s0,22.75,72.95,s1,24.00,75.20,s2,25.25,77.45,s3,23.00,73.40,s4,23.00,73.40
1500294661.62,s0,21.50,70.70,s1,23.75,74.75,s2,25.00,77.00,s3,22.25,72.05,s4,22.50,72.50
1500296461.49,s0,22.75,72.95,s1,23.75,74.75,s2,24.75,76.55,s3,23.00,73.40,s4,22.75,72.95
1500297301.47,s0,22.75,72.95,s1,23.75,74.75,s2,24.75,76.55,s3,23.00,73.40,s4,22.75,72.95
1500298261.64,s0,23.00,73.40,s1,23.75,74.75,s2,24.50,76.10,s3,23.25,73.85,s4,23.00,73.40
1500300061.52,s0,23.25,73.85,s1,23.75,74.75,s2,24.50,76.10,s3,23.50,74.30,s4,23.25,73.85
