1490158861.11,s0,10.00,50.00,s1,28.00,82.40,s2,24.00,75.20,s3,11.75,53.15,s4,11.75,53.15
1490160662.01,s0,9.50,49.10,s1,27.50,81.50,s2,23.75,74.75,s3,11.50,52.70,s4,11.50,52.70
1490162461.87,s0,9.50,49.10,s1,27.25,81.05,s2,23.50,74.30,s3,12.50,54.50,s4,11.25,52.25
1490164261.76,s0,10.75,51.35,s1,28.00,82.40,s2,23.25,73.85,s3,15.75,60.35,s4,11.75,53.15
1490166061.62,s0,10.50,50.90,s1,28.50,83.30,s2,23.00,73.40,s3,16.00,60.80,s4,11.50,52.70
1490167861.51,s0,10.50,50.90,s1,28.75,83.75,s2,22.75,72.95,s3,16.00,60.80,s4,11.25,52.25
1490169661.38,s0,10.25,50.45,s1,28.75,83.75,s2,22.25,72.05,s3,15.50,59.90,s4,11.00,51.80
1490171461.28,s0,10.00,50.00,s1,28.75,83.75,s2,22.00,71.60,s3,15.50,59.90,s4,10.75,51.35
1490173261.14,s0,9.75,49.55,s1,28.75,83.75,s2,21.75,71.15,s3,15.00,59.00,s4,10.25,50.45
1490175062.03,s0,9.25,48.65,s1,28.50,83.30,s2,21.50,70.70,s3,14.75,58.55,s4,10.00,50.00
1490176861.89,s0,9.00,48.20,s1,28.50,83.30,s2,21.00,69.80,s3,14.50,58.10,s4,9.75,49.55
1490178661.78,s0,8.25,46.85,s1,28.25,82.85,s2,20.75,69.35,s3,14.25,57.65,s4,9.25,48.65
1490180461.65,s0,7.50,45.50,s1,28.25,82.85,s2,20.50,68.90,s3,13.75,56.75,s4,9.00,48.20
1490182261.57,s0,7.00,44.60,s1,28.00,82.40,s2,20.25,68.45,s3,13.50,56.30,s4,8.75,47.75
1490184061.43,s0,6.50,43.70,s1,27.75,81.95,s2,19.75,67.55,s3,13.25,55.85,s4,8.50,47.30
1490185861.51,s0,6.50,43.70,s1,27.50,81.50,s2,19.50,67.10,s3,13.00,55.40,s4,8.25,46.85
1490187661.36,s0,6.75,44.15,s1,27.50,81.50,s2,19.25,66.65,s3,13.00,55.40,s4,8.25,46.85
1490189461.25,s0,6.75,44.15,s1,27.25,81.05,s2,19.00,66.20,s3,13.25,55.85,s4,8.50,47.30
1490191261.11,s0,7.00,44.60,s1,27.25,81.05,s2,18.75,65.75,s3,13.50,56.30,s4,8.50,47.30
1490193062.01,s0,8.00,46.40,s1,27.25,81.05,s2,18.75,65.75,s3,13.75,56.75,s4,8.75,47.75
1490194861.87,s0,9.50,49.10,s1,27.50,81.50,s2,18.50,65.30,s3,14.75,58.55,s4,9.50,49.10
1490196661.77,s0,9.75,49.55,s1,27.50,81.50,s2,18.50,65.30,s3,15.25,59.45,s4,10.00,50.00
1490198461.64,s0,10.25,50.45,s1,27.50,81.50,s2,18.50,65.30,s3,15.75,60.35,s4,10.75,51.35
1490200261.53,s0,11.50,52.70,s1,27.75,81.95,s2,18.50,65.30,s3,17.25,63.05,s4,11.75,53.15
1490202061.4,s0,11.00,51.80,s1,28.25,82.85,s2,18.75,65.75,s3,11.75,53.15,s4,12.25,54.05
