1499403661.53,s0,28.50,83.30,s1,30.50,86.90,s2,31.00,87.80,s3,29.25,84.65,s4,29.00,84.20
1499404501.52,s0,28.25,82.85,s1,30.25,86.45,s2,31.00,87.80,s3,29.00,84.20,s4,28.75,83.75
1499405461.7,s0,28.00,82.40,s1,30.25,86.45,s2,30.75,87.35,s3,28.75,83.75,s4,28.50,83.30
1499407261.58,s0,27.75,81.95,s1,29.75,85.55,s2,30.50,86.90,s3,28.50,83.30,s4,28.25,82.85
1499408101.56,s0,27.50,81.50,s1,29.75,85.55,s2,30.50,86.90,s3,28.25,82.85,s4,28.00,82.40
1499409061.74,s0,27.25,81.05,s1,29.50,85.10,s2,30.25,86.45,s3,28.00,82.40,s4,27.75,81.95
1499410861.62,s0,27.00,80.60,s1,29.25,84.65,s2,30.00,86.00,s3,27.75,81.95,s4,27.50,81.50
1499411701.59,s0,26.75,80.15,s1,29.00,84.20,s2,30.00,86.00,s3,27.50,81.50,s4,27.25,81.05
1499412661.77,s0,26.75,80.15,s1,28.75,83.75,s2,30.00,86.00,s3,27.25,81.05,s4,27.00,80.60
1499414461.65,s0,26.25,79.25,s1,28.50,83.30,s2,29.75,85.55,s3,27.00,80.60,s4,26.75,80.15
1499415301.62,s0,26.25,79.25,s1,28.25,82.85,s2,29.50,85.10,s3,27.00,80.60,s4,26.75,80.15
1499416261.8,s0,26.00,78.80,s1,28.25,82.85,s2,29.50,85.10,s3,26.75,80.15,s4,26.50,79.70
1499418061.67,s0,25.75,78.35,s1,28.00,82.40,s2,29.25,84.65,s3,26.50,79.70,s4,26.25,79.25
1499418901.65,s0,25.75,78.35,s1,27.75,81.95,s2,29.00,84.20,s3,26.50,79.70,s4,26.25,79.25
1499419861.82,s0,25.75,78.35,s1,27.75,81.95,s2,28.75,83.75,s3,26.25,79.25,s4,26.00,78.80
1499421661.7,s0,25.75,78.35,s1,27.50,81.50,s2,28.50,83.30,s3,26.25,79.25,s4,26.00,78.80
1499422501.67,s0,25.75,78.35,s1,27.25,81.05,s2,28.50,83.30,s3,26.25,79.25,s4,26.00,78.80
1499423461.85,s0,25.50,77.90,s1,27.25,81.05,s2,28.50,83.30,s3,26.00,78.80,s4,25.75,78.35
1499425261.72,s0,25.50,77.90,s1,27.00,80.60,s2,28.25,82.85,s3,26.00,78.80,s4,25.75,78.35
1499426101.69,s0,25.50,77.90,s1,27.00,80.60,s2,28.00,82.40,s3,26.00,78.80,s4,25.75,78.35
1499427061.9,s0,25.50,77.90,s1,27.00,80.60,s2,28.00,82.40,s3,26.00,78.80,s4,25.75,78.35
1499428861.77,s0,25.75,78.35,s1,26.75,80.15,s2,27.75,81.95,s3,26.00,78.80,s4,26.00,78.80
1499429701.74,s0,25.75,78.35,s1,26.75,80.15,s2,27.75,81.95,s3,26.25,79.25,s4,26.00,78.80
1499430661.1,s0,26.00,78.80,s1,26.75,80.15,s2,27.50,81.50,s3,26.25,79.25,s4,26.00,78.80
