1488866461.12,s0,18.00,64.40,s1,34.75,94.55,s2,26.50,79.70,s3,23.00,73.40,s4,18.25,64.85
1488868262.02,s0,18.00,64.40,s1,35.00,95.00,s2,26.50,79.70,s3,23.00,73.40,s4,18.25,64.85
1488870061.88,s0,16.25,61.25,s1,34.75,94.55,s2,26.50,79.70,s3,20.25,68.45,s4,17.00,62.60
1488871861.78,s0,15.75,60.35,s1,33.75,92.75,s2,26.75,80.15,s3,18.50,65.30,s4,16.50,61.70
1488873661.65,s0,15.50,59.90,s1,33.25,91.85,s2,26.75,80.15,s3,17.75,63.95,s4,16.00,60.80
1488875461.55,s0,15.25,59.45,s1,32.75,90.95,s2,26.50,79.70,s3,17.25,63.05,s4,15.75,60.35
1488877261.42,s0,14.75,58.55,s1,32.25,90.05,s2,26.50,79.70,s3,17.00,62.60,s4,15.25,59.45
1488879061.32,s0,14.50,58.10,s1,32.00,89.60,s2,26.50,79.70,s3,16.50,61.70,s4,15.00,59.00
1488880861.18,s0,14.25,57.65,s1,31.50,88.70,s2,26.25,79.25,s3,16.25,61.25,s4,14.75,58.55
1488882662.08,s0,14.00,57.20,s1,31.25,88.25,s2,26.25,79.25,s3,16.00,60.80,s4,14.25,57.65
1488884461.94,s0,13.50,56.30,s1,30.75,87.35,s2,26.00,78.80,s3,15.50,59.90,s4,14.00,57.20
1488886261.84,s0,13.25,55.85,s1,30.50,86.90,s2,26.00,78.80,s3,15.25,59.45,s4,13.50,56.30
1488888061.71,s0,12.75,54.95,s1,30.25,86.45,s2,25.75,78.35,s3,14.75,58.55,s4,13.00,55.40
1488889861.65,s0,12.00,53.60,s1,29.75,85.55,s2,25.50,77.90,s3,14.25,57.65,s4,12.50,54.50
1488891661.52,s0,11.50,52.70,s1,29.50,85.10,s2,25.25,77.45,s3,13.75,56.75,s4,12.00,53.60
1488893461.59,s0,11.25,52.25,s1,29.00,84.20,s2,25.00,77.00,s3,13.25,55.85,s4,11.50,52.70
1488895261.45,s0,11.00,51.80,s1,28.75,83.75,s2,24.75,76.55,s3,13.00,55.40,s4,11.50,52.70
1488897061.35,s0,11.00,51.80,s1,28.25,82.85,s2,24.50,76.10,s3,12.75,54.95,s4,11.50,52.70
1488898861.21,s0,11.00,51.80,s1,28.00,82.40,s2,24.25,75.65,s3,12.75,54.95,s4,11.50,52.70
1488900661.11,s0,11.25,52.25,s1,27.75,81.95,s2,24.00,75.20,s3,13.25,55.85,s4,11.75,53.15
1488902461.98,s0,11.50,52.70,s1,27.75,81.95,s2,24.00,75.20,s3,14.50,58.10,s4,12.00,53.60
1488904261.87,s0,12.75,54.95,s1,28.50,83.30,s2,23.75,74.75,s3,17.00,62.60,s4,13.25,55.85
1488906061.74,s0,13.50,56.30,s1,29.25,84.65,s2,23.50,74.30,s3,18.00,64.40,s4,14.00,57.20
1488907861.63,s0,14.75,58.55,s1,29.75,85.55,s2,23.50,74.30,s3,19.25,66.65,s4,15.25,59.45
1488909661.5,s0,15.75,60.35,s1,30.25,86.45,s2,23.50,74.30,s3,20.25,68.45,s4,16.00,60.80
1488911461.39,s0,16.50,61.70,s1,30.75,87.35,s2,23.50,74.30,s3,21.00,69.80,s4,17.00,62.60
1488913261.26,s0,17.25,63.05,s1,31.00,87.80,s2,23.75,74.75,s3,21.50,70.70,s4,17.75,63.95
1488915061.16,s0,17.50,63.50,s1,31.50,88.70,s2,24.00,75.20,s3,22.00,71.60,s4,18.00,64.40
1488916862.03,s0,18.00,64.40,s1,32.00,89.60,s2,24.00,75.20,s3,22.25,72.05,s4,18.50,65.30
1488918661.92,s0,16.00,60.80,s1,32.50,90.50,s2,24.25,75.65,s3,21.50,70.70,s4,16.75,62.15
1488920461.79,s0,17.75,63.95,s1,32.50,90.50,s2,24.50,76.10,s3,21.50,70.70,s4,17.50,63.50
1488922261.69,s0,18.00,64.40,s1,32.75,90.95,s2,24.50,76.10,s3,21.50,70.70,s4,17.75,63.95
1488924061.56,s0,17.75,63.95,s1,33.00,91.40,s2,24.75,76.55,s3,21.50,70.70,s4,17.75,63.95
1488925861.47,s0,17.25,63.05,s1,33.00,91.40,s2,24.75,76.55,s3,21.25,70.25,s4,17.25,63.05
