1492318861.95,s0,22.00,71.60,s1,37.50,99.50,s2,34.50,94.10,s3,22.00,71.60,s4,22.75,72.95
1492319701.93,s0,21.75,71.15,s1,37.25,99.05,s2,34.50,94.10,s3,21.75,71.15,s4,22.75,72.95
1492320661.95,s0,21.75,71.15,s1,37.25,99.05,s2,34.25,93.65,s3,21.75,71.15,s4,22.50,72.50
1492322461.82,s0,21.50,70.70,s1,37.00,98.60,s2,34.25,93.65,s3,21.50,70.70,s4,22.25,72.05
1492323302.06,s0,21.25,70.25,s1,36.75,98.15,s2,34.00,93.20,s3,21.25,70.25,s4,22.00,71.60
1492324261.95,s0,21.25,70.25,s1,36.75,98.15,s2,34.00,93.20,s3,21.25,70.25,s4,22.00,71.60
1492326061.82,s0,21.00,69.80,s1,36.50,97.70,s2,33.75,92.75,s3,21.00,69.80,s4,21.75,71.15
1492326901.8,s0,21.00,69.80,s1,36.25,97.25,s2,33.75,92.75,s3,21.00,69.80,s4,21.75,71.15
1492327861.95,s0,20.75,69.35,s1,36.25,97.25,s2,33.50,92.30,s3,21.00,69.80,s4,21.75,71.15
1492329661.83,s0,20.75,69.35,s1,36.00,96.80,s2,33.50,92.30,s3,20.75,69.35,s4,21.50,70.70
1492330501.8,s0,20.75,69.35,s1,36.00,96.80,s2,33.25,91.85,s3,20.75,69.35,s4,21.50,70.70
1492331461.74,s0,20.75,69.35,s1,35.75,96.35,s2,33.25,91.85,s3,20.75,69.35,s4,21.50,70.70
1492333261.61,s0,20.75,69.35,s1,35.50,95.90,s2,33.00,91.40,s3,20.75,69.35,s4,21.50,70.70
1492334101.58,s0,20.50,68.90,s1,35.50,95.90,s2,33.00,91.40,s3,20.50,68.90,s4,21.25,70.25
1492335061.94,s0,20.25,68.45,s1,35.50,95.90,s2,33.00,91.40,s3,20.50,68.90,s4,21.25,70.25
1492336861.82,s0,20.00,68.00,s1,35.25,95.45,s2,32.75,90.95,s3,20.00,68.00,s4,20.75,69.35
1492337701.79,s0,19.75,67.55,s1,35.25,95.45,s2,32.75,90.95,s3,19.75,67.55,s4,20.50,68.90
1492338661.96,s0,19.75,67.55,s1,35.25,95.45,s2,32.50,90.50,s3,19.75,67.55,s4,20.25,68.45
1492340461.83,s0,19.25,66.65,s1,35.00,95.00,s2,32.50,90.50,s3,19.50,67.10,s4,20.00,68.00
1492341301.81,s0,19.25,66.65,s1,34.75,94.55,s2,32.25,90.05,s3,19.25,66.65,s4,20.00,68.00
1492342261.98,s0,19.00,66.20,s1,34.75,94.55,s2,32.25,90.05,s3,19.25,66.65,s4,20.00,68.00
1492344061.89,s0,18.75,65.75,s1,34.50,94.10,s2,32.00,89.60,s3,19.00,66.20,s4,19.50,67.10
1492344901.87,s0,18.75,65.75,s1,34.50,94.10,s2,32.00,89.60,s3,19.00,66.20,s4,19.50,67.10
1492345861.11,s0,18.50,65.30,s1,34.25,93.65,s2,31.75,89.15,s3,18.50,65.30,s4,19.50,67.10
