1499058061.57,s0,27.50,81.50,s1,29.75,85.55,s2,30.50,86.90,s3,28.25,82.85,s4,28.00,82.40
1499058901.55,s0,27.25,81.05,s1,29.50,85.10,s2,30.25,86.45,s3,28.00,82.40,s4,27.75,81.95
1499059861.73,s0,27.00,80.60,s1,29.25,84.65,s2,30.25,86.45,s3,27.75,81.95,s4,27.50,81.50
1499061661.6,s0,26.75,80.15,s1,29.00,84.20,s2,30.00,86.00,s3,27.50,81.50,s4,27.25,81.05
1499062501.58,s0,26.50,79.70,s1,28.75,83.75,s2,29.75,85.55,s3,27.25,81.05,s4,27.00,80.60
1499063461.75,s0,26.25,79.25,s1,28.75,83.75,s2,29.75,85.55,s3,27.00,80.60,s4,26.75,80.15
1499065261.63,s0,26.00,78.80,s1,28.25,82.85,s2,29.50,85.10,s3,26.75,80.15,s4,26.25,79.25
1499066101.61,s0,25.75,78.35,s1,28.00,82.40,s2,29.25,84.65,s3,26.50,79.70,s4,26.25,79.25
1499067061.78,s0,25.75,78.35,s1,28.00,82.40,s2,29.25,84.65,s3,26.50,79.70,s4,26.00,78.80
1499068861.66,s0,25.50,77.90,s1,27.50,81.50,s2,29.00,84.20,s3,26.25,79.25,s4,25.75,78.35
1499069701.63,s0,25.50,77.90,s1,27.50,81.50,s2,28.75,83.75,s3,26.00,78.80,s4,25.75,78.35
1499070661.8,s0,25.25,77.45,s1,27.25,81.05,s2,28.50,83.30,s3,26.00,78.80,s4,25.75,78.35
1499072461.68,s0,25.25,77.45,s1,27.00,80.60,s2,28.25,82.85,s3,25.75,78.35,s4,25.50,77.90
1499073301.65,s0,25.00,77.00,s1,27.00,80.60,s2,28.25,82.85,s3,25.50,77.90,s4,25.25,77.45
1499074261.82,s0,25.00,77.00,s1,26.75,80.15,s2,28.00,82.40,s3,25.50,77.90,s4,25.25,77.45
1499076061.69,s0,25.00,77.00,s1,26.50,79.70,s2,27.75,81.95,s3,25.50,77.90,s4,25.25,77.45
1499076901.66,s0,24.75,76.55,s1,26.50,79.70,s2,27.75,81.95,s3,25.25,77.45,s4,25.00,77.00
1499077861.84,s0,24.75,76.55,s1,26.25,79.25,s2,27.50,81.50,s3,25.25,77.45,s4,25.00,77.00
1499079661.71,s0,24.50,76.10,s1,26.25,79.25,s2,27.25,81.05,s3,25.00,77.00,s4,24.75,76.55
1499080501.68,s0,24.25,75.65,s1,26.00,78.80,s2,27.25,81.05,s3,25.00,77.00,s4,24.75,76.55
1499081461.87,s0,24.25,75.65,s1,25.75,78.35,s2,27.00,80.60,s3,24.75,76.55,s4,24.50,76.10
1499083261.75,s0,24.00,75.20,s1,25.75,78.35,s2,27.00,80.60,s3,24.50,76.10,s4,24.50,76.10
1499084101.73,s0,24.25,75.65,s1,25.50,77.90,s2,26.75,80.15,s3,24.50,76.10,s4,24.25,75.65
1499085062.08,s0,24.25,75.65,s1,25.50,77.90,s2,26.75,80.15,s3,24.50,76.10,s4,24.50,76.10
1499086861.95,s0,24.25,75.65,s1,25.50,77.90,s2,26.50,79.70,s3,24.75,76.55,s4,24.50,76.10
1499087701.92,s0,24.50,76.10,s1,25.50,77.90,s2,26.50,79.70,s3,24.75,76.55,s4,24.75,76.55
1499088661.09,s0,24.75,76.55,s1,25.50,77.90,s2,26.25,79.25,s3,25.00,77.00,s4,24.75,76.55
1499090461.97,s0,25.00,77.00,s1,25.50,77.90,s2,26.25,79.25,s3,25.25,77.45,s4,25.00,77.00
1499091301.94,s0,25.25,77.45,s1,25.50,77.90,s2,26.00,78.80,s3,25.25,77.45,s4,25.25,77.45
1499092261.12,s0,25.50,77.90,s1,25.50,77.90,s2,26.00,78.80,s3,25.50,77.90,s4,25.50,77.90
1499094061.99,s0,25.75,78.35,s1,25.50,77.90,s2,26.00,78.80,s3,25.75,78.35,s4,25.75,78.35
1499094901.97,s0,26.00,78.80,s1,25.75,78.35,s2,26.00,78.80,s3,25.75,78.35,s4,26.00,78.80
1499095861.14,s0,27.00,80.60,s1,25.75,78.35,s2,26.00,78.80,s3,26.25,79.25,s4,26.75,80.15
1499097662.01,s0,28.25,82.85,s1,26.25,79.25,s2,26.00,78.80,s3,27.50,81.50,s4,28.25,82.85
1499098501.99,s0,28.75,83.75,s1,26.25,79.25,s2,26.00,78.80,s3,28.00,82.40,s4,28.50,83.30
1499099461.16,s0,29.00,84.20,s1,26.50,79.70,s2,26.00,78.80,s3,28.25,82.85,s4,29.00,84.20
1499101262.04,s0,29.75,85.55,s1,27.00,80.60,s2,26.25,79.25,s3,29.00,84.20,s4,29.75,85.55
1499102102.01,s0,30.25,86.45,s1,27.25,81.05,s2,26.25,79.25,s3,29.50,85.10,s4,30.25,86.45
1499103061.19,s0,30.75,87.35,s1,27.50,81.50,s2,26.50,79.70,s3,30.00,86.00,s4,30.75,87.35
1499104862.07,s0,31.75,89.15,s1,28.00,82.40,s2,26.75,80.15,s3,30.75,87.35,s4,31.75,89.15
1499105702.04,s0,32.50,90.50,s1,28.25,82.85,s2,26.75,80.15,s3,31.25,88.25,s4,32.50,90.50
1499106661.61,s0,33.25,91.85,s1,28.50,83.30,s2,27.00,80.60,s3,32.00,89.60,s4,33.00,91.40
1499108461.48,s0,34.25,93.65,s1,29.25,84.65,s2,27.25,81.05,s3,33.00,91.40,s4,34.25,93.65
1499109301.47,s0,34.75,94.55,s1,29.50,85.10,s2,27.50,81.50,s3,33.25,91.85,s4,34.75,94.55
1499110261.63,s0,35.25,95.45,s1,30.00,86.00,s2,27.75,81.95,s3,33.75,92.75,s4,35.50,95.90
1499112061.51,s0,36.25,97.25,s1,30.75,87.35,s2,28.25,82.85,s3,34.75,94.55,s4,36.50,97.70
1499112901.5,s0,36.50,97.70,s1,31.00,87.80,s2,28.50,83.30,s3,35.00,95.00,s4,36.75,98.15
1499113861.58,s0,36.75,98.15,s1,31.25,88.25,s2,28.75,83.75,s3,35.25,95.45,s4,37.00,98.60
1499115661.46,s0,37.25,99.05,s1,32.00,89.60,s2,29.00,84.20,s3,35.75,96.35,s4,37.50,99.50
1499116501.45,s0,37.50,99.50,s1,32.25,90.05,s2,29.25,84.65,s3,36.00,96.80,s4,37.75,99.95
1499117461.61,s0,37.75,99.95,s1,32.50,90.50,s2,29.50,85.10,s3,36.25,97.25,s4,38.00,100.40
1499119261.49,s0,37.50,99.50,s1,32.75,90.95,s2,30.00,86.00,s3,36.25,97.25,s4,37.75,99.95
1499120101.74,s0,37.50,99.50,s1,33.00,91.40,s2,30.25,86.45,s3,36.25,97.25,s4,37.75,99.95
1499121061.61,s0,37.50,99.50,s1,33.25,91.85,s2,30.50,86.90,s3,36.25,97.25,s4,37.75,99.95
1499122861.49,s0,37.50,99.50,s1,33.50,92.30,s2,30.75,87.35,s3,36.25,97.25,s4,37.75,99.95
1499123701.48,s0,37.25,99.05,s1,33.50,92.30,s2,31.00,87.80,s3,36.25,97.25,s4,37.50,99.50
1499124661.6,s0,37.00,98.60,s1,33.75,92.75,s2,31.25,88.25,s3,36.00,96.80,s4,37.25,99.05
1499126461.48,s0,36.25,97.25,s1,33.75,92.75,s2,31.50,88.70,s3,35.75,96.35,s4,36.75,98.15
1499127301.48,s0,35.75,96.35,s1,33.75,92.75,s2,31.75,89.15,s3,35.25,95.45,s4,36.25,97.25
1499128261.6,s0,35.25,95.45,s1,33.75,92.75,s2,31.75,89.15,s3,35.00,95.00,s4,35.75,96.35
1499130061.48,s0,34.50,94.10,s1,33.50,92.30,s2,32.00,89.60,s3,34.25,93.65,s4,35.00,95.00
1499130901.47,s0,34.00,93.20,s1,33.50,92.30,s2,32.00,89.60,s3,34.00,93.20,s4,34.50,94.10
1499131861.6,s0,33.50,92.30,s1,33.25,91.85,s2,32.00,89.60,s3,33.50,92.30,s4,34.00,93.20
1499133661.49,s0,32.75,90.95,s1,33.00,91.40,s2,32.25,90.05,s3,32.75,90.95,s4,33.00,91.40
1499134501.48,s0,32.25,90.05,s1,33.00,91.40,s2,32.25,90.05,s3,32.50,90.50,s4,32.75,90.95
1499135461.58,s0,31.75,89.15,s1,32.75,90.95,s2,32.25,90.05,s3,32.00,89.60,s4,32.25,90.05
1499137261.47,s0,30.75,87.35,s1,32.25,90.05,s2,32.00,89.60,s3,31.25,88.25,s4,31.50,88.70
1499138101.46,s0,30.50,86.90,s1,32.25,90.05,s2,32.00,89.60,s3,31.00,87.80,s4,31.00,87.80
1499139061.59,s0,30.00,86.00,s1,32.00,89.60,s2,32.00,89.60,s3,30.50,86.90,s4,30.75,87.35
1499140861.47,s0,29.25,84.65,s1,31.50,88.70,s2,31.75,89.15,s3,30.00,86.00,s4,30.00,86.00
1499141701.45,s0,29.00,84.20,s1,31.25,88.25,s2,31.75,89.15,s3,29.75,85.55,s4,29.75,85.55
1499142661.63,s0,28.75,83.75,s1,31.00,87.80,s2,31.50,88.70,s3,29.50,85.10,s4,29.25,84.65
