1493010061.9,s0,16.50,61.70,s1,33.25,91.85,s2,31.25,88.25,s3,17.75,63.95,s4,17.75,63.95
1493010901.87,s0,16.25,61.25,s1,33.00,91.40,s2,31.25,88.25,s3,17.25,63.05,s4,17.50,63.50
1493011861.91,s0,16.00,60.80,s1,32.75,90.95,s2,31.00,87.80,s3,17.75,63.95,s4,17.00,62.60
1493013661.79,s0,15.50,59.90,s1,32.50,90.50,s2,30.75,87.35,s3,17.50,63.50,s4,16.50,61.70
1493014501.76,s0,15.25,59.45,s1,32.25,90.05,s2,30.75,87.35,s3,17.50,63.50,s4,16.25,61.25
1493015461.94,s0,15.00,59.00,s1,32.00,89.60,s2,30.50,86.90,s3,17.00,62.60,s4,16.00,60.80
1493017261.81,s0,14.75,58.55,s1,31.75,89.15,s2,30.25,86.45,s3,16.25,61.25,s4,15.50,59.90
1493018101.78,s0,14.50,58.10,s1,31.50,88.70,s2,30.00,86.00,s3,16.00,60.80,s4,15.25,59.45
1493019061.95,s0,14.25,57.65,s1,31.25,88.25,s2,29.75,85.55,s3,15.75,60.35,s4,15.25,59.45
1493020861.82,s0,13.75,56.75,s1,31.00,87.80,s2,29.50,85.10,s3,15.00,59.00,s4,14.75,58.55
1493021701.8,s0,13.75,56.75,s1,30.75,87.35,s2,29.25,84.65,s3,15.00,59.00,s4,14.50,58.10
1493022661.97,s0,13.50,56.30,s1,30.50,86.90,s2,29.25,84.65,s3,14.75,58.55,s4,14.50,58.10
1493024461.83,s0,13.25,55.85,s1,30.25,86.45,s2,28.75,83.75,s3,14.50,58.10,s4,14.00,57.20
1493025301.8,s0,13.25,55.85,s1,30.00,86.00,s2,28.50,83.30,s3,14.25,57.65,s4,14.00,57.20
1493026261.7,s0,13.00,55.40,s1,30.00,86.00,s2,28.50,83.30,s3,14.50,58.10,s4,13.75,56.75
1493028061.56,s0,13.00,55.40,s1,29.75,85.55,s2,28.00,82.40,s3,14.50,58.10,s4,13.50,56.30
1493028901.53,s0,12.75,54.95,s1,29.50,85.10,s2,28.00,82.40,s3,14.50,58.10,s4,13.50,56.30
1493029861.7,s0,12.50,54.50,s1,29.25,84.65,s2,27.75,81.95,s3,13.75,56.75,s4,13.25,55.85
1493031661.57,s0,12.25,54.05,s1,29.00,84.20,s2,27.50,81.50,s3,13.50,56.30,s4,13.00,55.40
1493032501.53,s0,12.25,54.05,s1,28.75,83.75,s2,27.25,81.05,s3,13.50,56.30,s4,13.00,55.40
1493033461.46,s0,12.00,53.60,s1,28.75,83.75,s2,27.25,81.05,s3,13.00,55.40,s4,12.75,54.95
1493035261.33,s0,12.00,53.60,s1,28.25,82.85,s2,27.00,80.60,s3,13.00,55.40,s4,12.50,54.50
1493036101.3,s0,11.75,53.15,s1,28.25,82.85,s2,26.75,80.15,s3,13.00,55.40,s4,12.50,54.50
