1496466061.88,s0,25.00,77.00,s1,27.75,81.95,s2,28.25,82.85,s3,25.75,78.35,s4,25.50,77.90
1496466901.85,s0,24.75,76.55,s1,27.50,81.50,s2,28.25,82.85,s3,25.50,77.90,s4,25.25,77.45
1496467861.77,s0,24.25,75.65,s1,27.25,81.05,s2,28.00,82.40,s3,25.25,77.45,s4,25.00,77.00
1496469661.65,s0,23.75,74.75,s1,26.50,79.70,s2,27.75,81.95,s3,24.75,76.55,s4,24.25,75.65
1496470501.62,s0,23.50,74.30,s1,26.50,79.70,s2,27.50,81.50,s3,24.25,75.65,s4,24.00,75.20
1496471461.79,s0,23.25,73.85,s1,26.25,79.25,s2,27.50,81.50,s3,24.00,75.20,s4,23.75,74.75
1496473261.67,s0,22.75,72.95,s1,25.75,78.35,s2,27.00,80.60,s3,23.50,74.30,s4,23.25,73.85
1496474101.64,s0,22.50,72.50,s1,25.50,77.90,s2,27.00,80.60,s3,23.50,74.30,s4,23.00,73.40
1496475061.55,s0,22.25,72.05,s1,25.25,77.45,s2,26.75,80.15,s3,23.25,73.85,s4,22.75,72.95
1496476861.42,s0,22.00,71.60,s1,24.75,76.55,s2,26.50,79.70,s3,22.75,72.95,s4,22.50,72.50
1496477701.39,s0,21.75,71.15,s1,24.50,76.10,s2,26.25,79.25,s3,22.50,72.50,s4,22.25,72.05
1496478661.57,s0,21.75,71.15,s1,24.50,76.10,s2,26.00,78.80,s3,22.50,72.50,s4,22.00,71.60
1496480461.44,s0,21.25,70.25,s1,24.00,75.20,s2,25.75,78.35,s3,22.25,72.05,s4,21.75,71.15
1496481301.42,s0,21.25,70.25,s1,23.75,74.75,s2,25.50,77.90,s3,22.00,71.60,s4,21.75,71.15
1496482261.59,s0,21.00,69.80,s1,23.75,74.75,s2,25.25,77.45,s3,22.00,71.60,s4,21.50,70.70
1496484061.46,s0,20.75,69.35,s1,23.25,73.85,s2,25.00,77.00,s3,21.75,71.15,s4,21.25,70.25
1496484901.43,s0,20.75,69.35,s1,23.25,73.85,s2,24.75,76.55,s3,21.50,70.70,s4,21.00,69.80
1496485861.6,s0,20.50,68.90,s1,23.00,73.40,s2,24.75,76.55,s3,21.50,70.70,s4,21.00,69.80
1496487661.47,s0,20.50,68.90,s1,22.75,72.95,s2,24.25,75.65,s3,21.25,70.25,s4,20.75,69.35
1496488501.44,s0,20.50,68.90,s1,22.50,72.50,s2,24.25,75.65,s3,21.25,70.25,s4,20.75,69.35
1496489461.37,s0,20.50,68.90,s1,22.50,72.50,s2,24.00,75.20,s3,21.00,69.80,s4,20.50,68.90
1496491261.25,s0,20.50,68.90,s1,22.25,72.05,s2,23.75,74.75,s3,21.00,69.80,s4,20.75,69.35
1496492101.23,s0,20.50,68.90,s1,22.00,71.60,s2,23.50,74.30,s3,21.00,69.80,s4,20.75,69.35
1496493061.3,s0,20.50,68.90,s1,22.00,71.60,s2,23.50,74.30,s3,21.00,69.80,s4,20.75,69.35
1496494861.18,s0,21.00,69.80,s1,22.00,71.60,s2,23.25,73.85,s3,21.25,70.25,s4,21.00,69.80
1496495701.41,s0,21.50,70.70,s1,22.00,71.60,s2,23.00,73.40,s3,21.50,70.70,s4,21.50,70.70
1496496661.58,s0,21.75,71.15,s1,22.00,71.60,s2,23.00,73.40,s3,22.00,71.60,s4,21.75,71.15
1496498461.45,s0,22.25,72.05,s1,22.25,72.05,s2,22.75,72.95,s3,22.25,72.05,s4,22.25,72.05
1496499301.42,s0,23.50,74.30,s1,22.50,72.50,s2,22.75,72.95,s3,22.75,72.95,s4,23.50,74.30
1496500261.33,s0,24.75,76.55,s1,22.75,72.95,s2,22.75,72.95,s3,24.00,75.20,s4,24.50,76.10
1496502061.2,s0,25.00,77.00,s1,23.25,73.85,s2,22.75,72.95,s3,24.50,76.10,s4,25.00,77.00
1496502902.17,s0,25.00,77.00,s1,23.25,73.85,s2,23.00,73.40,s3,24.50,76.10,s4,25.00,77.00
1496503861.35,s0,25.25,77.45,s1,23.50,74.30,s2,23.00,73.40,s3,24.75,76.55,s4,25.25,77.45
1496505661.22,s0,25.75,78.35,s1,23.75,74.75,s2,23.00,73.40,s3,25.00,77.00,s4,25.75,78.35
