1491800461.11,s0,19.75,67.55,s1,35.25,95.45,s2,30.50,86.90,s3,20.00,68.00,s4,20.50,68.90
1491801302.09,s0,19.75,67.55,s1,35.25,95.45,s2,30.50,86.90,s3,20.00,68.00,s4,20.50,68.90
1491802261.19,s0,19.75,67.55,s1,35.00,95.00,s2,30.50,86.90,s3,20.00,68.00,s4,20.50,68.90
1491804062.07,s0,19.75,67.55,s1,35.00,95.00,s2,30.25,86.45,s3,19.75,67.55,s4,20.25,68.45
1491804902.04,s0,19.75,67.55,s1,34.75,94.55,s2,30.25,86.45,s3,19.75,67.55,s4,20.25,68.45
1491805861.12,s0,19.50,67.10,s1,34.75,94.55,s2,30.25,86.45,s3,19.75,67.55,s4,20.25,68.45
1491807662.0,s0,19.50,67.10,s1,34.50,94.10,s2,30.25,86.45,s3,19.50,67.10,s4,20.00,68.00
1491808501.97,s0,19.25,66.65,s1,34.50,94.10,s2,30.00,86.00,s3,19.50,67.10,s4,20.00,68.00
1491809461.16,s0,19.25,66.65,s1,34.50,94.10,s2,30.00,86.00,s3,19.25,66.65,s4,20.00,68.00
1491811262.04,s0,19.00,66.20,s1,34.25,93.65,s2,30.00,86.00,s3,19.00,66.20,s4,19.75,67.55
1491812102.01,s0,18.75,65.75,s1,34.25,93.65,s2,30.00,86.00,s3,19.00,66.20,s4,19.50,67.10
1491813061.2,s0,18.75,65.75,s1,34.25,93.65,s2,30.00,86.00,s3,18.75,65.75,s4,19.50,67.10
1491814862.07,s0,18.50,65.30,s1,34.00,93.20,s2,29.75,85.55,s3,18.50,65.30,s4,19.25,66.65
1491815702.05,s0,18.25,64.85,s1,34.00,93.20,s2,29.75,85.55,s3,18.25,64.85,s4,19.00,66.20
1491816661.14,s0,18.25,64.85,s1,33.75,92.75,s2,29.75,85.55,s3,18.25,64.85,s4,19.00,66.20
1491818462.0,s0,18.00,64.40,s1,33.50,92.30,s2,29.50,85.10,s3,18.00,64.40,s4,18.75,65.75
1491819301.97,s0,18.00,64.40,s1,33.50,92.30,s2,29.50,85.10,s3,18.00,64.40,s4,18.75,65.75
1491820261.15,s0,18.00,64.40,s1,33.50,92.30,s2,29.50,85.10,s3,18.00,64.40,s4,18.75,65.75
1491822062.01,s0,18.00,64.40,s1,33.25,91.85,s2,29.25,84.65,s3,18.00,64.40,s4,18.75,65.75
1491822901.98,s0,18.00,64.40,s1,33.25,91.85,s2,29.25,84.65,s3,18.00,64.40,s4,18.75,65.75
1491823861.16,s0,18.00,64.40,s1,33.00,91.40,s2,29.00,84.20,s3,18.25,64.85,s4,18.75,65.75
1491825662.03,s0,17.75,63.95,s1,33.00,91.40,s2,29.00,84.20,s3,18.00,64.40,s4,18.50,65.30
1491826502.01,s0,17.50,63.50,s1,33.00,91.40,s2,29.00,84.20,s3,17.75,63.95,s4,18.50,65.30
1491827461.31,s0,17.25,63.05,s1,33.00,91.40,s2,29.00,84.20,s3,17.50,63.50,s4,18.25,64.85
1491829261.18,s0,17.00,62.60,s1,32.75,90.95,s2,28.75,83.75,s3,17.00,62.60,s4,17.75,63.95
1491830102.15,s0,17.00,62.60,s1,32.75,90.95,s2,28.75,83.75,s3,17.00,62.60,s4,17.75,63.95
1491831061.12,s0,17.00,62.60,s1,32.50,90.50,s2,28.75,83.75,s3,17.25,63.05,s4,17.75,63.95
1491832861.99,s0,17.50,63.50,s1,32.50,90.50,s2,28.50,83.30,s3,17.50,63.50,s4,18.00,64.40
1491833701.96,s0,17.50,63.50,s1,32.25,90.05,s2,28.50,83.30,s3,17.50,63.50,s4,18.00,64.40
1491834661.14,s0,17.50,63.50,s1,32.25,90.05,s2,28.50,83.30,s3,17.50,63.50,s4,18.25,64.85
1491836462.01,s0,17.75,63.95,s1,32.25,90.05,s2,28.25,82.85,s3,17.75,63.95,s4,18.25,64.85
1491837301.98,s0,18.00,64.40,s1,32.25,90.05,s2,28.25,82.85,s3,18.00,64.40,s4,18.50,65.30
1491838261.13,s0,18.00,64.40,s1,32.00,89.60,s2,28.25,82.85,s3,18.00,64.40,s4,18.50,65.30
1491840062.0,s0,18.50,65.30,s1,32.00,89.60,s2,28.25,82.85,s3,18.75,65.75,s4,19.00,66.20
1491840901.97,s0,18.75,65.75,s1,32.00,89.60,s2,28.25,82.85,s3,19.00,66.20,s4,19.25,66.65
1491841861.87,s0,18.75,65.75,s1,32.25,90.05,s2,28.00,82.40,s3,19.00,66.20,s4,19.50,67.10
1491843661.74,s0,18.50,65.30,s1,32.25,90.05,s2,28.25,82.85,s3,18.75,65.75,s4,19.50,67.10
1491844501.7,s0,18.50,65.30,s1,32.00,89.60,s2,28.25,82.85,s3,18.75,65.75,s4,19.25,66.65
1491845461.6,s0,18.75,65.75,s1,32.00,89.60,s2,28.25,82.85,s3,19.00,66.20,s4,19.50,67.10
1491847261.48,s0,19.50,67.10,s1,32.25,90.05,s2,28.25,82.85,s3,20.25,68.45,s4,20.00,68.00
1491848101.44,s0,19.50,67.10,s1,32.50,90.50,s2,28.25,82.85,s3,20.25,68.45,s4,20.25,68.45
1491849061.13,s0,19.75,67.55,s1,32.75,90.95,s2,28.25,82.85,s3,20.75,69.35,s4,20.50,68.90
1491850862.01,s0,21.00,69.80,s1,33.25,91.85,s2,28.25,82.85,s3,21.75,71.15,s4,21.50,70.70
1491851701.98,s0,21.50,70.70,s1,33.25,91.85,s2,28.25,82.85,s3,22.25,72.05,s4,21.75,71.15
1491852661.13,s0,22.25,72.05,s1,33.50,92.30,s2,28.50,83.30,s3,23.00,73.40,s4,22.50,72.50
1491854462.0,s0,23.00,73.40,s1,34.00,93.20,s2,28.50,83.30,s3,23.75,74.75,s4,23.50,74.30
1491855301.97,s0,23.50,74.30,s1,34.25,93.65,s2,28.75,83.75,s3,24.25,75.65,s4,23.75,74.75
1491856261.13,s0,23.50,74.30,s1,34.50,94.10,s2,28.75,83.75,s3,24.50,76.10,s4,24.00,75.20
1491858062.01,s0,23.25,73.85,s1,35.00,95.00,s2,29.00,84.20,s3,24.25,75.65,s4,23.75,74.75
1491858901.98,s0,23.00,73.40,s1,35.00,95.00,s2,29.25,84.65,s3,24.00,75.20,s4,23.75,74.75
1491859861.12,s0,23.00,73.40,s1,35.25,95.45,s2,29.25,84.65,s3,23.50,74.30,s4,23.50,74.30
1491861661.99,s0,22.75,72.95,s1,35.75,96.35,s2,29.50,85.10,s3,23.25,73.85,s4,23.50,74.30
1491862501.97,s0,22.75,72.95,s1,35.75,96.35,s2,29.50,85.10,s3,23.50,74.30,s4,23.50,74.30
1491863461.3,s0,22.75,72.95,s1,35.75,96.35,s2,29.75,85.55,s3,23.50,74.30,s4,23.50,74.30
1491865261.18,s0,24.00,75.20,s1,36.00,96.80,s2,29.75,85.55,s3,26.25,79.25,s4,24.25,75.65
1491866102.15,s0,24.25,75.65,s1,36.25,97.25,s2,30.00,86.00,s3,26.00,78.80,s4,24.75,76.55
1491867061.12,s0,24.25,75.65,s1,36.25,97.25,s2,30.00,86.00,s3,25.50,77.90,s4,24.75,76.55
1491868862.0,s0,24.00,75.20,s1,36.75,98.15,s2,30.25,86.45,s3,24.75,76.55,s4,24.50,76.10
1491869701.97,s0,23.50,74.30,s1,36.75,98.15,s2,30.25,86.45,s3,24.25,75.65,s4,24.25,75.65
1491870661.12,s0,23.25,73.85,s1,37.00,98.60,s2,30.50,86.90,s3,24.00,75.20,s4,24.00,75.20
1491872461.99,s0,22.50,72.50,s1,37.00,98.60,s2,30.50,86.90,s3,23.00,73.40,s4,23.25,73.85
1491873301.97,s0,22.00,71.60,s1,37.00,98.60,s2,30.50,86.90,s3,22.75,72.95,s4,23.00,73.40
1491874261.13,s0,21.75,71.15,s1,37.25,99.05,s2,30.50,86.90,s3,22.25,72.05,s4,22.50,72.50
1491876062.0,s0,20.75,69.35,s1,37.25,99.05,s2,30.75,87.35,s3,21.25,70.25,s4,21.75,71.15
1491876901.97,s0,20.50,68.90,s1,37.25,99.05,s2,30.75,87.35,s3,21.00,69.80,s4,21.50,70.70
1491877861.12,s0,20.25,68.45,s1,37.00,98.60,s2,30.50,86.90,s3,20.75,69.35,s4,21.25,70.25
1491879662.0,s0,19.25,66.65,s1,37.00,98.60,s2,30.50,86.90,s3,19.75,67.55,s4,20.50,68.90
