1498280461.59,s0,24.75,76.55,s1,26.75,80.15,s2,27.75,81.95,s3,25.25,77.45,s4,25.00,77.00
1498281301.56,s0,24.50,76.10,s1,26.50,79.70,s2,27.75,81.95,s3,25.00,77.00,s4,24.75,76.55
1498282261.74,s0,24.25,75.65,s1,26.25,79.25,s2,27.50,81.50,s3,24.75,76.55,s4,24.50,76.10
1498284061.61,s0,23.75,74.75,s1,26.00,78.80,s2,27.25,81.05,s3,24.50,76.10,s4,24.00,75.20
1498284901.58,s0,23.50,74.30,s1,25.75,78.35,s2,27.00,80.60,s3,24.25,75.65,s4,23.75,74.75
1498285861.75,s0,23.25,73.85,s1,25.50,77.90,s2,27.00,80.60,s3,24.25,75.65,s4,23.50,74.30
1498287661.63,s0,23.00,73.40,s1,25.25,77.45,s2,26.50,79.70,s3,23.75,74.75,s4,23.25,73.85
1498288501.6,s0,22.75,72.95,s1,25.00,77.00,s2,26.50,79.70,s3,23.75,74.75,s4,23.00,73.40
1498289461.78,s0,22.50,72.50,s1,24.75,76.55,s2,26.25,79.25,s3,23.50,74.30,s4,23.00,73.40
1498291261.65,s0,22.25,72.05,s1,24.50,76.10,s2,26.00,78.80,s3,23.00,73.40,s4,22.50,72.50
1498292101.62,s0,22.25,72.05,s1,24.25,75.65,s2,25.75,78.35,s3,23.00,73.40,s4,22.50,72.50
1498293061.8,s0,22.00,71.60,s1,24.25,75.65,s2,25.50,77.90,s3,22.75,72.95,s4,22.25,72.05
1498294861.67,s0,21.75,71.15,s1,23.75,74.75,s2,25.25,77.45,s3,22.50,72.50,s4,22.00,71.60
1498295701.65,s0,21.50,70.70,s1,23.75,74.75,s2,25.25,77.45,s3,22.25,72.05,s4,21.75,71.15
1498296661.81,s0,21.50,70.70,s1,23.50,74.30,s2,25.00,77.00,s3,22.00,71.60,s4,21.75,71.15
1498298461.68,s0,21.25,70.25,s1,23.25,73.85,s2,24.75,76.55,s3,21.75,71.15,s4,21.50,70.70
1498299301.91,s0,21.00,69.80,s1,23.00,73.40,s2,24.50,76.10,s3,21.75,71.15,s4,21.25,70.25
1498300261.09,s0,20.75,69.35,s1,22.75,72.95,s2,24.50,76.10,s3,21.50,70.70,s4,21.25,70.25
1498302061.96,s0,20.75,69.35,s1,22.50,72.50,s2,24.00,75.20,s3,21.25,70.25,s4,21.00,69.80
1498302901.93,s0,20.50,68.90,s1,22.50,72.50,s2,24.00,75.20,s3,21.00,69.80,s4,20.75,69.35
1498303861.86,s0,20.50,68.90,s1,22.25,72.05,s2,23.75,74.75,s3,21.00,69.80,s4,20.75,69.35
1498305661.73,s0,20.50,68.90,s1,22.00,71.60,s2,23.50,74.30,s3,21.00,69.80,s4,20.75,69.35
1498306501.7,s0,20.50,68.90,s1,22.00,71.60,s2,23.25,73.85,s3,21.00,69.80,s4,20.75,69.35
1498307461.78,s0,20.50,68.90,s1,22.00,71.60,s2,23.25,73.85,s3,21.00,69.80,s4,20.75,69.35
1498309261.65,s0,20.75,69.35,s1,21.75,71.15,s2,23.00,73.40,s3,21.25,70.25,s4,20.75,69.35
1498310101.62,s0,21.00,69.80,s1,21.75,71.15,s2,23.00,73.40,s3,21.25,70.25,s4,21.00,69.80
1498311061.52,s0,21.25,70.25,s1,21.75,71.15,s2,22.75,72.95,s3,21.50,70.70,s4,21.00,69.80
1498312861.39,s0,21.50,70.70,s1,21.75,71.15,s2,22.75,72.95,s3,21.50,70.70,s4,21.25,70.25
1498313701.36,s0,21.50,70.70,s1,21.75,71.15,s2,22.50,72.50,s3,21.75,71.15,s4,21.50,70.70
1498314661.27,s0,21.75,71.15,s1,21.75,71.15,s2,22.50,72.50,s3,21.75,71.15,s4,21.75,71.15
1498316461.15,s0,21.50,70.70,s1,21.75,71.15,s2,22.50,72.50,s3,21.50,70.70,s4,21.50,70.70
1498317302.11,s0,21.75,71.15,s1,21.75,71.15,s2,22.25,72.05,s3,21.75,71.15,s4,21.50,70.70
1498318261.28,s0,22.00,71.60,s1,21.75,71.15,s2,22.25,72.05,s3,21.75,71.15,s4,21.75,71.15
1498320061.15,s0,22.25,72.05,s1,22.00,71.60,s2,22.25,72.05,s3,22.25,72.05,s4,22.25,72.05
1498320902.12,s0,22.50,72.50,s1,22.00,71.60,s2,22.25,72.05,s3,22.25,72.05,s4,22.50,72.50
1498321861.3,s0,22.75,72.95,s1,22.00,71.60,s2,22.25,72.05,s3,22.50,72.50,s4,22.75,72.95
1498323661.17,s0,23.75,74.75,s1,22.25,72.05,s2,22.25,72.05,s3,23.25,73.85,s4,23.50,74.30
1498324502.13,s0,24.25,75.65,s1,22.50,72.50,s2,22.25,72.05,s3,23.50,74.30,s4,24.00,75.20
1498325461.31,s0,24.75,76.55,s1,22.50,72.50,s2,22.25,72.05,s3,24.00,75.20,s4,24.50,76.10
1498327261.19,s0,25.75,78.35,s1,23.00,73.40,s2,22.25,72.05,s3,25.00,77.00,s4,25.50,77.90
1498328102.17,s0,26.25,79.25,s1,23.25,73.85,s2,22.50,72.50,s3,25.25,77.45,s4,26.25,79.25
1498329061.34,s0,27.00,80.60,s1,23.50,74.30,s2,22.50,72.50,s3,25.75,78.35,s4,26.75,80.15
1498330861.22,s0,28.25,82.85,s1,24.00,75.20,s2,22.75,72.95,s3,27.00,80.60,s4,28.00,82.40
1498331701.2,s0,28.75,83.75,s1,24.25,75.65,s2,22.75,72.95,s3,27.50,81.50,s4,28.50,83.30
