1496120461.87,s0,21.00,69.80,s1,24.00,75.20,s2,24.75,76.55,s3,22.00,71.60,s4,21.50,70.70
1496121301.85,s0,20.75,69.35,s1,23.75,74.75,s2,24.75,76.55,s3,21.75,71.15,s4,21.25,70.25
1496122262.02,s0,20.50,68.90,s1,23.50,74.30,s2,24.50,76.10,s3,21.50,70.70,s4,21.00,69.80
1496124061.89,s0,20.00,68.00,s1,23.00,73.40,s2,24.25,75.65,s3,20.75,69.35,s4,20.50,68.90
1496124901.86,s0,20.00,68.00,s1,23.00,73.40,s2,24.00,75.20,s3,20.75,69.35,s4,20.25,68.45
1496125861.77,s0,19.75,67.55,s1,22.75,72.95,s2,24.00,75.20,s3,20.50,68.90,s4,20.00,68.00
1496127661.65,s0,19.25,66.65,s1,22.25,72.05,s2,23.50,74.30,s3,20.25,68.45,s4,19.75,67.55
1496128501.62,s0,19.25,66.65,s1,22.00,71.60,s2,23.50,74.30,s3,20.00,68.00,s4,19.50,67.10
1496129461.53,s0,19.00,66.20,s1,21.75,71.15,s2,23.25,73.85,s3,19.75,67.55,s4,19.25,66.65
1496131261.4,s0,18.75,65.75,s1,21.50,70.70,s2,23.00,73.40,s3,19.50,67.10,s4,19.00,66.20
1496132101.37,s0,18.50,65.30,s1,21.25,70.25,s2,22.75,72.95,s3,19.50,67.10,s4,19.00,66.20
1496133061.54,s0,18.50,65.30,s1,21.00,69.80,s2,22.50,72.50,s3,19.50,67.10,s4,18.75,65.75
1496134861.41,s0,18.50,65.30,s1,20.75,69.35,s2,22.25,72.05,s3,19.25,66.65,s4,18.75,65.75
1496135701.38,s0,18.25,64.85,s1,20.50,68.90,s2,22.00,71.60,s3,19.25,66.65,s4,18.50,65.30
1496136661.55,s0,18.25,64.85,s1,20.50,68.90,s2,22.00,71.60,s3,19.00,66.20,s4,18.50,65.30
1496138461.42,s0,18.00,64.40,s1,20.25,68.45,s2,21.50,70.70,s3,18.75,65.75,s4,18.25,64.85
1496139301.39,s0,18.00,64.40,s1,20.00,68.00,s2,21.50,70.70,s3,18.50,65.30,s4,18.25,64.85
1496140261.56,s0,17.75,63.95,s1,19.75,67.55,s2,21.25,70.25,s3,18.50,65.30,s4,18.00,64.40
1496142061.43,s0,17.50,63.50,s1,19.50,67.10,s2,21.00,69.80,s3,18.25,64.85,s4,17.75,63.95
