1487636103.32,65.57,68,broken clouds,0,163,8.51,76
1487639703.47,65.57,68,broken clouds,0,163,8.51,76
1487643303.75,63.76,70,broken clouds,0,184.001,7.51,80
1487646902.94,63.76,70,broken clouds,0,184.001,7.51,80
1487650503.47,63.76,70,broken clouds,0,184.001,7.51,80
1487654103.13,60.57,95,light rain,1.545,203.5,5.56,92
1487657703.01,60.57,95,light rain,1.545,203.5,5.56,92
1487661303.45,60.57,95,light rain,1.545,203.5,5.56,92
1487664903.97,59.66,97,light rain,1.695,262.001,4.21,92
1487668502.85,59.66,97,light rain,1.695,262.001,4.21,92
1487672103.39,59.66,97,light rain,1.695,262.001,4.21,92
1487675703.41,57.78,97,overcast clouds,0,260,3.15,92
1487679304.15,57.78,97,overcast clouds,0,260,3.15,92
1487682904.87,57.78,97,overcast clouds,0,260,3.15,92
1487686503.66,59.28,100,overcast clouds,0,266,2.58,92
1487690103.21,59.28,100,overcast clouds,0,266,2.58,92
1487693703.4,58.84,99,light rain,0.2125,41.5034,1.95,92
1487697302.99,62.48,100,overcast clouds,0,104.5,1.07,92
1487700903.1,60.39,87,mist,0,60,2.1,90
1487704502.92,61.47,88,mist,0,104.5,1.07,90
1487708103.97,62.2,82,overcast clouds,0,342.001,1.75,90
1487711703.38,62.55,82,haze,0,150,2.6,40
1487715303.0,62.94,82,haze,0,150,1.5,40
1487718903.29,63.3,82,overcast clouds,0,150,1.5,90
