1491179703.64,60.84,67,haze,0,140,2.6,1
1491183303.45,57.22,76,haze,0,140,2.6,1
1491186903.55,55.42,81,clear sky,0,120,3.1,1
1491190503.79,54.72,87,clear sky,0,110,3.1,1
1491194103.16,54.36,87,clear sky,0,110,3.1,1
1491197703.51,54.7,81,clear sky,0,130,2.6,1
1491201303.08,55.04,71,drizzle,0,130,4.6,75
1491204903.36,54.34,81,light rain,0,123.501,4.26,90
1491208503.47,53.98,87,moderate rain,0,110,2.1,90
1491212103.35,53.98,87,light rain,0,110,3.6,90
1491215703.16,53.98,87,overcast clouds,0,120,4.1,90
1491219303.08,53.26,87,scattered clouds,0,110,4.6,40
1491222903.93,52.54,87,overcast clouds,0,110,2.1,90
1491226502.91,54.7,87,overcast clouds,0,130,3.6,90
1491230103.55,55.4,87,moderate rain,0,160,5.7,90
1491233703.7,56.48,87,moderate rain,0,150,4.6,90
1491237303.25,58.26,87,moderate rain,0,160,5.1,90
1491240903.53,62.24,77,light rain,0,160,6.2,20
1491244503.24,62.2,77,heavy intensity rain,0,190,7.7,90
1491248103.08,62.28,100,heavy intensity rain,0,190,6.2,90
1491251703.05,61.18,93,heavy intensity rain,0,180,6.2,90
1491255303.08,60.03,88,light rain,0,180,6.7,90
1491258903.52,61.14,77,thunderstorm,0,250,5.7,90
1491262503.68,60.78,77,thunderstorm,0,230,4.6,20
