1507163703.64,69.19,94,moderate rain,0,330,1.5,75
1507167303.11,68.58,94,light rain,0,350,1.5,90
1507170903.85,68.34,100,mist,0,345.505,1.31,90
1507174503.26,67.69,94,light intensity drizzle,0,345.505,1.31,90
1507178103.99,67.98,94,drizzle,0,340,2.1,90
1507181703.1,66.79,94,light rain,0,360,1.5,90
1507185303.42,66.49,94,light rain,0,15.0025,1.97,90
1507188903.35,66.49,94,moderate rain,0,125,1.08,90
1507192503.37,65.84,100,light rain,0,20,3.1,90
1507196103.53,64.06,93,heavy intensity rain,0,125,1.08,90
1507199703.0,63.16,93,mist,0,110,2.1,90
1507203303.52,63.18,93,heavy intensity rain,0,90,2.1,90
1507206903.95,62.58,93,heavy intensity rain,0,70,2.6,90
1507210503.47,62.01,100,heavy intensity rain,0,50,2.1,90
1507214103.4,61.5,93,heavy intensity rain,0,20,3.6,90
1507217761.58,63.5,93,moderate rain,0,60,3.1,90
1507221303.65,66.22,93,mist,0,100,4.1,90
1507224903.78,68.0,93,overcast clouds,0,100,2.6,90
1507228503.69,71.62,88,overcast clouds,0,189.006,2.71,90
1507232103.6,72.82,94,light rain,0,226.503,4.39,90
1507235703.73,73.4,78,overcast clouds,0,226.503,4.39,90
1507239303.25,73.69,94,overcast clouds,0,20,1.5,90
1507242902.86,73.11,88,mist,0,228.002,2.07,40
1507246503.5,71.91,88,mist,0,240,1.5,40
