1501893303.68,71.29,49,clear sky,0,300,5.1,1
1501896903.71,66.78,56,clear sky,0,310,3.1,1
1501900504.04,62.87,63,clear sky,0,280,1.5,1
1501904103.74,60.19,72,clear sky,0,302,1.4,1
1501907703.87,58.39,82,clear sky,0,229.502,1.26,1
1501911302.85,57.51,87,clear sky,0,230,1.5,1
1501914903.78,57.79,87,clear sky,0,220,2.6,1
1501918503.54,56.59,87,clear sky,0,250,3.1,1
1501922103.7,55.96,87,clear sky,0,240,3.1,1
1501925703.78,55.96,77,clear sky,0,240,3.1,1
1501929303.91,55.08,72,clear sky,0,250,3.1,1
1501932903.22,54.19,87,clear sky,0,220,2.1,1
1501936502.98,56.59,87,clear sky,0,220,2.6,1
1501940103.57,62.6,77,clear sky,0,220,2.6,1
1501943703.69,68.02,72,clear sky,0,210,2.1,1
1501947303.1,72.81,64,clear sky,0,200,4.1,1
1501950903.84,75.2,60,clear sky,0,210,3.6,1
1501954503.54,76.12,53,clear sky,0,180,4.1,1
1501958103.56,76.69,57,few clouds,0,240,4.1,20
1501961703.49,76.41,50,few clouds,0,230,4.1,20
1501965303.11,76.69,44,clear sky,0,210,4.6,1
1501968903.14,76.12,53,scattered clouds,0,210,3.6,40
1501972503.25,75.51,53,few clouds,0,190,4.1,20
1501976103.78,75.2,53,few clouds,0,200,3.1,20
