1498868103.7,82.06,65,broken clouds,0,290,1.5,75
1498871703.73,80.31,69,light rain,0,255.5,5.25,40
1498875303.04,75.69,94,thunderstorm with heavy rain,0,170,2.6,90
1498878903.78,72.66,74,thunderstorm,0,230.503,3.31,75
1498882503.18,70.56,88,light rain,0,230.503,3.31,40
1498886103.81,69.08,88,clear sky,0,259,3.61,1
1498889703.42,69.08,88,clear sky,0,259,3.61,1
1498893303.25,68.38,100,clear sky,0,259,3.61,1
1498896902.86,68.38,94,clear sky,0,288.002,2.56,1
1498900502.88,67.64,88,clear sky,0,288.002,2.56,1
1498904103.72,68.36,83,clear sky,0,280,2.1,1
1498907702.91,68.02,88,clear sky,0,271.001,3.17,1
1498911303.55,67.95,83,clear sky,0,270,1.5,1
1498914902.86,69.75,78,clear sky,0,271.001,3.17,1
1498918503.6,71.94,78,clear sky,0,320,2.6,1
1498922103.44,74.82,65,clear sky,0,300,2.1,1
1498925703.33,78.08,54,clear sky,0,300,2.6,1
1498929303.35,79.54,54,clear sky,0,290,3.6,1
1498932902.96,82.04,42,scattered clouds,0,270,2.6,40
1498936520.18,83.1,45,scattered clouds,0,290,4.1,40
1498940103.4,83.48,45,scattered clouds,0,260,5.1,40
1498943703.23,83.44,37,clear sky,0,310,3.1,1
1498947303.51,82.33,37,scattered clouds,0,260,3.6,40
1498950902.99,82.4,42,scattered clouds,0,280,3.6,40
