1492216503.84,67.68,88,thunderstorm with heavy rain,0,150,3.1,90
1492220103.57,66.97,88,broken clouds,0,130,2.6,75
1492223703.59,66.24,82,broken clouds,0,140,3.6,75
1492227303.29,66.94,72,overcast clouds,0,150,3.6,90
1492230903.51,67.24,64,scattered clouds,0,160,4.6,40
1492234503.63,68.0,64,clear sky,0,180,6.2,1
1492238103.37,67.62,64,clear sky,0,190,6.2,1
1492241703.22,67.62,64,clear sky,0,200,6.2,1
1492245303.04,66.52,64,few clouds,0,200,7.2,20
1492248903.56,65.12,72,clear sky,0,200,5.7,1
1492252503.54,64.4,77,clear sky,0,200,5.7,1
1492256102.93,62.94,77,clear sky,0,200,4.6,1
1492259703.15,63.68,77,clear sky,0,200,5.7,1
1492263303.71,65.84,72,clear sky,0,200,5.1,1
1492266903.95,69.78,64,clear sky,0,210,8.2,1
1492270503.35,74.46,53,clear sky,0,210,10.3,1
1492274103.14,77.38,50,clear sky,0,200,10.8,1
1492277703.33,78.84,47,few clouds,0,210,10.3,20
1492281303.4,80.26,47,few clouds,0,220,11.3,20
1492284903.53,80.98,42,scattered clouds,0,210,12.3,40
1492288503.14,81.36,47,broken clouds,0,220,8.7,75
1492292103.08,82.06,42,few clouds,0,200,9.8,20
1492295703.33,80.98,39,few clouds,0,210,11.3,20
1492299303.69,78.84,44,clear sky,0,190,9.8,1
