1490746503.82,53.6,76,overcast clouds,0,20,2.1,90
1490750102.72,52.21,87,overcast clouds,0,40,4.6,90
1490753703.13,51.82,81,overcast clouds,0,50,3.6,90
1490757303.67,50.0,87,overcast clouds,0,50,4.1,90
1490760903.1,48.92,87,overcast clouds,0,60,4.1,90
1490764503.44,47.5,93,clear sky,0,70,2.6,1
1490768102.85,46.38,93,broken clouds,0,80,3.6,75
1490771703.58,44.98,93,overcast clouds,0,80,5.1,90
1490775303.37,44.26,81,overcast clouds,0,50,3.6,90
1490778903.37,44.6,93,overcast clouds,0,60,3.6,90
1490782503.0,43.88,93,overcast clouds,0,80,3.1,90
1490786103.82,43.9,100,overcast clouds,0,70,4.1,90
1490789703.27,45.34,93,overcast clouds,0,70,4.6,90
1490793303.29,46.4,93,overcast clouds,0,80,5.1,90
1490796904.02,48.2,93,overcast clouds,0,80,5.1,90
1490800505.74,49.62,87,haze,0,80,7.2,90
1490804103.5,51.82,81,haze,0,80,4.6,90
1490807703.43,51.84,81,light rain,0,80,4.6,90
1490811303.47,51.1,87,light rain,0,70,6.7,90
1490814903.28,50.74,93,moderate rain,0,80,3.6,90
1490818502.98,51.78,93,light rain,0,90,8.2,90
1490822103.28,52.5,81,mist,0,80,7.7,90
1490825703.62,53.6,81,overcast clouds,0,90,8.2,90
1490829303.03,54.32,76,overcast clouds,0,90,9.3,90
