1491696903.7,68.38,49,clear sky,0,170,5.7,1
1491700503.91,65.88,55,clear sky,0,160,5.1,1
1491704104.07,63.0,72,clear sky,0,160,3.6,1
1491707703.23,62.24,63,clear sky,0,170,3.6,1
1491711303.61,60.82,67,clear sky,0,170,3.1,1
1491714903.61,60.46,62,clear sky,0,170,3.6,1
1491718503.64,59.72,62,clear sky,0,180,5.7,1
1491722103.05,59.02,67,clear sky,0,170,4.6,1
1491725705.09,59.0,67,broken clouds,0,180,5.7,75
1491729303.61,59.34,67,broken clouds,0,180,5.7,75
1491732903.42,58.64,67,clear sky,0,180,5.1,1
1491736504.58,57.54,71,clear sky,0,180,5.7,1
1491740103.25,57.18,71,clear sky,0,180,6.2,1
1491743703.1,57.52,71,clear sky,0,180,6.7,1
1491747304.46,59.67,67,scattered clouds,0,180,7.2,40
1491750905.1,62.92,67,scattered clouds,0,180,7.7,40
1491754503.02,65.1,63,clear sky,0,180,7.2,1
1491758103.94,67.98,60,scattered clouds,0,190,8.2,40
1491761705.72,70.88,60,clear sky,0,180,7.2,1
1491765303.36,72.3,60,clear sky,0,190,7.7,1
1491768903.8,74.5,60,clear sky,0,190,10.8,1
1491772503.93,74.46,60,clear sky,0,190,10.3,1
1491776103.88,74.46,56,clear sky,0,180,11.8,1
1491779703.71,75.52,57,clear sky,0,180,9.3,1
