1502324103.82,79.5,50,clear sky,0,210,1.5,1
1502327703.53,75.61,78,scattered clouds,0,160.508,1.71,40
1502331306.61,70.95,73,scattered clouds,0,90,1.5,40
1502334903.77,67.6,77,clear sky,0,100,2.1,1
1502338503.6,65.8,73,clear sky,0,100,2.6,1
1502342103.31,64.74,82,clear sky,0,130,1.5,1
1502345703.54,63.37,88,clear sky,0,130,2.1,1
1502349303.56,62.92,82,clear sky,0,140,2.6,1
1502352902.97,60.76,88,clear sky,0,150,2.1,1
1502356503.7,60.82,93,clear sky,0,150,1.5,1
1502360103.43,61.52,93,clear sky,0,160,2.1,1
1502363703.24,63.0,93,clear sky,0,170,2.1,1
1502367303.67,63.27,88,clear sky,0,163.505,2.46,1
1502370903.48,66.15,82,clear sky,0,180,1.5,1
1502374502.85,71.24,78,clear sky,0,200,2.1,1
1502378103.72,75.16,69,clear sky,0,220,3.1,1
1502381702.96,78.04,69,clear sky,0,230,3.1,1
1502385303.37,80.58,69,broken clouds,0,250,3.1,75
1502388903.58,82.04,65,broken clouds,0,240,2.6,75
1502392502.99,84.2,61,scattered clouds,0,220,3.6,40
1502396102.99,84.56,61,broken clouds,0,210,2.6,75
1502399703.33,84.94,61,broken clouds,0,200,3.1,75
1502403303.61,84.94,61,broken clouds,0,200,5.7,75
1502406903.74,84.2,61,clear sky,0,200,4.1,1
