1507076103.44,74.46,73,broken clouds,0,200,4.1,75
1507079703.25,72.7,88,scattered clouds,0,170,2.1,40
1507083303.88,71.58,88,overcast clouds,0,160,3.1,90
1507086903.58,70.86,88,overcast clouds,0,160,3.6,90
1507090503.92,70.52,88,overcast clouds,0,160,3.1,90
1507094103.76,70.52,88,overcast clouds,0,160,3.1,90
1507097703.69,70.16,88,scattered clouds,0,170,2.1,40
1507101303.6,70.56,83,scattered clouds,0,180,4.1,40
1507104903.2,70.2,94,broken clouds,0,190,2.1,75
1507108503.03,70.16,83,overcast clouds,0,190,3.6,90
1507112102.95,70.52,83,light rain,0,210,2.6,90
1507115704.09,70.5,83,overcast clouds,0,220,2.1,90
1507119303.59,69.8,94,light rain,0,190,1.5,90
1507122903.84,69.78,94,heavy intensity rain,0,220,3.6,90
1507126503.87,70.14,100,light rain,0,210,2.6,90
1507130103.67,71.17,100,heavy intensity rain,0,230,2.1,90
1507133703.47,72.68,100,light rain,0,220,2.6,90
1507137304.93,71.94,100,heavy intensity rain,0,210,3.1,90
1507140903.42,72.3,88,moderate rain,0,250,3.1,90
1507144503.35,73.4,83,mist,0,260,4.1,90
1507148104.1,71.96,94,light rain,0,330,3.6,90
1507151702.83,71.22,78,mist,0,250,3.1,90
1507155302.8,70.86,83,broken clouds,0,250,1.5,75
1507158903.74,70.52,94,mist,0,10,2.1,90
