1487637303.36,63.95,70,broken clouds,0,159,7.96,56
1487640903.58,63.95,70,broken clouds,0,159,7.96,56
1487644503.13,61.78,73,broken clouds,0,177.501,7.01,68
1487648103.62,61.78,73,broken clouds,0,177.501,7.01,68
1487651703.64,61.78,73,broken clouds,0,177.501,7.01,68
1487655303.23,59.85,90,light rain,0.765,195,6.26,92
1487658903.77,59.85,90,light rain,0.765,195,6.26,92
1487662503.48,59.53,98,light rain,1.66,234.501,4.51,100
1487666103.09,59.53,98,light rain,1.66,234.501,4.51,100
1487669703.3,59.53,98,light rain,1.66,234.501,4.51,100
1487673303.43,58.32,96,light rain,0.595,268.5,3.35,92
1487676902.95,58.32,96,light rain,0.595,268.5,3.35,92
1487680503.68,58.32,96,light rain,0.595,268.5,3.35,92
1487684103.48,58.32,96,light rain,0.595,268.5,3.35,92
1487687702.88,59.73,100,overcast clouds,0,253.5,2.88,92
1487691303.03,59.73,100,overcast clouds,0,253.5,2.88,92
1487694903.25,58.03,100,light rain,0.375,64.5034,1.65,92
1487698503.23,62.12,100,overcast clouds,0,137,2.07,92
1487702103.0,62.12,100,overcast clouds,0,137,2.07,92
1487705702.86,61.5,77,overcast clouds,0,280.501,1.05,90
1487709303.4,61.5,77,haze,0,10,1.5,90
1487712903.02,62.58,72,haze,0,280.501,1.05,90
1487716503.16,63.32,77,clear sky,0,100,1.5,1
1487720103.56,62.58,77,overcast clouds,0,327.005,0.86,90
