1487895903.16,58.32,87,haze,0,70,4.1,40
1487899503.13,56.84,87,overcast clouds,0,70,2.6,90
1487903103.7,55.74,87,broken clouds,0,100,3.6,75
1487906703.72,57.52,77,clear sky,0,120,5.7,1
1487910303.35,57.9,77,clear sky,0,90,3.1,1
1487913903.56,58.62,77,clear sky,0,120,5.7,1
1487917505.23,57.52,77,moderate rain,0,150,5.1,20
1487921103.5,59.41,93,clear sky,0,140,4.6,1
1487924703.22,60.08,77,clear sky,0,170,6.2,1
1487928303.03,60.08,77,clear sky,0,170,7.2,1
1487931903.1,60.8,77,light rain,0,170,6.7,75
1487935504.71,60.06,82,thunderstorm,0,170,9.3,1
1487939104.82,60.08,82,clear sky,0,170,8.2,1
1487942703.0,58.98,82,clear sky,0,170,8.2,1
1487946303.25,60.8,82,clear sky,0,180,8.7,1
1487949903.94,61.88,77,few clouds,0,190,7.7,20
1487953503.15,61.5,72,overcast clouds,0,200,7.2,90
1487957105.1,57.99,76,mist,0,280,9.8,90
1487960703.41,54.34,76,overcast clouds,0,280,8.2,90
1487964303.13,53.64,71,overcast clouds,0,270,9.3,90
1487967903.23,52.16,66,overcast clouds,0,260,8.7,90
1487971503.87,51.8,66,overcast clouds,0,270,9.3,90
1487975103.58,49.66,66,overcast clouds,0,270,7.7,90
1487978703.09,47.84,70,overcast clouds,0,260,7.7,90
