1504571703.38,75.18,88,overcast clouds,0,310,3.6,90
1504575302.86,73.76,88,scattered clouds,0,320,4.6,40
1504578902.87,72.3,88,clear sky,0,290,3.1,1
1504582503.69,70.5,88,broken clouds,0,300,4.6,75
1504586104.19,67.23,77,clear sky,0,310,5.1,1
1504589703.45,65.14,72,clear sky,0,310,4.6,1
1504593303.48,63.3,77,clear sky,0,310,5.1,1
1504596903.2,61.16,77,clear sky,0,290,2.6,1
1504600503.52,60.08,82,clear sky,0,250,1.5,1
1504604102.92,59.72,82,clear sky,0,280,3.1,1
1504607703.61,59.72,77,clear sky,0,320,3.6,1
1504611303.57,57.88,72,clear sky,0,320,4.6,1
1504614903.08,56.46,82,clear sky,0,330,4.1,1
1504618503.93,58.12,76,clear sky,0,320,4.6,1
1504622111.33,61.41,63,clear sky,0,330,6.7,1
1504629303.29,67.69,48,clear sky,0,310,7.7,1
1504632903.62,68.61,45,clear sky,0,310,8.7,1
1504636503.14,70.38,40,clear sky,0,300,6.7,1
1504640104.67,71.01,43,clear sky,0,320,6.2,1
1504643703.56,72.19,40,few clouds,0,320,7.2,20
1504647303.59,70.99,40,broken clouds,0,320,6.2,75
1504650903.72,69.51,42,scattered clouds,0,310,5.7,40
1504654502.93,67.41,42,few clouds,0,320,7.2,20
