1500424503.06,84.51,62,clear sky,0,140,2.6,1
1500428103.81,80.62,69,clear sky,0,170,1.5,1
1500431704.04,77.0,78,thunderstorm,0,160,1.5,1
1500435303.25,76.98,78,clear sky,0,200,1.5,1
1500438903.24,75.51,83,thunderstorm with rain,0,156.503,1.95,1
1500442503.71,73.98,78,moderate rain,0,340,4.6,1
1500446103.0,73.4,78,few clouds,0,156.503,1.95,20
1500449703.03,73.09,83,broken clouds,0,200,1.5,75
1500453303.86,74.01,88,light rain,0,200,1.5,40
1500456903.7,73.4,88,light rain,0,140,4.1,90
1500460503.6,72.79,88,light rain,0,140,4.1,90
1500464103.53,72.52,88,heavy intensity rain,0,50,1.5,90
1500467724.96,73.4,94,thunderstorm,0,215.501,3.76,90
1500471303.07,76.71,88,few clouds,0,120,2.1,20
1500474903.7,80.29,78,clear sky,0,146,1.71,1
1500478503.0,83.01,74,clear sky,0,210,2.6,1
1500485703.76,88.88,62,clear sky,0,320,1.5,1
1500492902.88,90.32,55,few clouds,0,220,2.6,20
1500496503.32,91.06,55,scattered clouds,0,270,3.6,40
1500500103.34,91.06,59,broken clouds,0,110,2.1,75
1500503703.68,91.42,59,scattered clouds,0,100,2.6,40
1500507303.81,90.7,62,clear sky,0,110,3.1,1
