1491006904.49,43.52,93,mist,0,350,3.6,90
1491010503.15,42.8,93,overcast clouds,0,10,5.1,90
1491014103.08,42.06,87,overcast clouds,0,360,4.6,90
1491017703.67,42.08,87,overcast clouds,0,360,4.6,90
1491021303.15,42.06,87,overcast clouds,0,350,4.1,90
1491024903.15,41.7,87,overcast clouds,0,300,3.6,90
1491028503.76,39.16,93,broken clouds,0,320,3.6,75
1491032103.18,38.1,93,clear sky,0,330,5.7,1
1491035704.36,37.36,93,clear sky,0,330,5.1,1
1491039303.08,37.4,100,clear sky,0,310,4.1,1
1491042903.37,37.4,100,clear sky,0,330,4.6,1
1491046503.41,35.94,93,mist,0,330,3.1,1
1491050103.74,36.34,100,mist,0,360,3.1,1
1491053703.19,38.46,93,mist,0,360,3.6,1
1491057304.9,42.8,81,clear sky,0,20,4.6,1
1491060903.6,46.4,70,clear sky,0,40,5.7,1
1491064503.77,48.92,70,clear sky,0,50,4.6,1
1491068103.67,51.1,71,clear sky,0,70,5.1,1
1491071702.97,53.6,66,scattered clouds,0,40,6.2,40
1491075303.08,55.4,54,clear sky,0,70,5.1,1
1491078903.64,56.12,58,clear sky,0,60,5.1,1
1491082503.04,56.1,54,scattered clouds,0,70,4.6,40
1491086104.27,56.12,58,clear sky,0,70,4.6,1
1491089703.86,56.12,58,clear sky,0,70,2.6,1
