1508544903.23,68.76,52,clear sky,0,160,3.6,1
1508548503.77,66.63,55,clear sky,0,140,3.6,1
1508552103.69,64.83,63,clear sky,0,160,3.1,1
1508555704.6,67.08,48,broken clouds,0,177.011,6.77,68
1508559303.85,64.44,63,clear sky,0,180,3.6,1
1508562904.49,64.76,63,clear sky,0,160,5.1,1
1508566503.06,63.68,63,clear sky,0,170,4.6,1
1508570103.17,63.32,63,clear sky,0,180,3.1,1
1508573703.1,62.28,72,clear sky,0,160,2.6,1
1508577304.58,62.24,72,scattered clouds,0,150,3.6,40
1508580903.55,60.84,76,light rain,0,160,4.1,1
1508584503.88,60.06,76,clear sky,0,150,3.6,1
1508588104.0,59.7,76,clear sky,0,150,3.6,1
1508591703.72,59.32,72,clear sky,0,160,5.1,1
1508595302.94,61.12,72,clear sky,0,160,4.6,1
1508598904.68,63.25,67,scattered clouds,0,170,5.1,40
1508602502.96,66.13,68,clear sky,0,170,3.1,1
1508606103.18,68.54,68,overcast clouds,0,190,5.1,90
1508609703.2,71.92,68,scattered clouds,0,190,4.1,40
1508613304.7,73.31,60,clear sky,0,180,7.2,1
1508616903.45,75.15,53,clear sky,0,190,6.7,1
1508620504.47,76.24,53,scattered clouds,0,170,9.3,40
1508624103.61,77.7,53,scattered clouds,0,170,9.3,40
1508627703.33,75.94,57,broken clouds,0,170,6.7,75
