1502669703.07,75.22,60,clear sky,0,40,2.1,1
1502673303.79,73.42,83,clear sky,0,360,1.5,1
1502676904.53,69.53,93,clear sky,0,98.5019,2.21,1
1502680504.17,65.93,100,clear sky,0,98.5019,2.21,1
1502684103.09,64.44,93,clear sky,0,98.5019,2.21,1
1502687703.22,62.62,82,clear sky,0,110,2.1,1
1502691303.53,61.54,88,scattered clouds,0,110.007,2.21,40
1502694903.74,61.5,82,broken clouds,0,110,1.5,75
1502698502.86,62.62,88,broken clouds,0,120,1.5,75
1502702103.15,62.22,93,overcast clouds,0,82.0021,1.26,90
1502705703.08,62.94,93,scattered clouds,0,82.0021,1.26,40
1502709302.92,63.66,100,overcast clouds,0,108.5,1.31,90
1502712903.15,62.98,93,overcast clouds,0,108.5,1.31,90
1502716503.28,65.1,88,clear sky,0,150,1.5,1
1502720103.31,69.71,73,clear sky,0,200.001,2.02,1
1502723703.12,74.46,73,scattered clouds,0,190,3.1,40
1502727303.15,76.62,73,clear sky,0,230,1.5,1
1502730902.76,79.16,61,scattered clouds,0,217,2.21,40
1502734503.09,79.9,65,scattered clouds,0,180,2.1,40
1502738103.71,81.0,61,broken clouds,0,230,2.6,75
1502741703.83,80.96,61,broken clouds,0,210,3.1,75
1502745302.8,81.3,65,broken clouds,0,230,2.1,75
1502748903.18,81.7,65,clear sky,0,200,3.6,1
1502752502.93,81.7,65,scattered clouds,0,220,3.6,40
