1500509703.79,90.03,59,clear sky,0,220,2.1,1
1500513302.99,88.79,74,clear sky,0,160,1.5,1
1500516903.31,84.76,83,clear sky,0,150,1.5,1
1500520502.82,81.12,83,clear sky,0,160,1.5,1
1500524103.04,79.32,88,clear sky,0,110.506,1.76,1
1500527703.29,77.88,94,scattered clouds,0,160.003,3.31,40
1500531302.9,76.51,94,scattered clouds,0,140,1.5,40
1500534903.84,76.93,88,clear sky,0,180,1.5,1
1500538503.05,76.05,88,mist,0,180,2.1,1
1500542103.39,75.54,88,clear sky,0,180,3.1,1
1500545703.41,76.08,94,clear sky,0,200,3.1,1
1500549303.34,76.55,94,clear sky,0,210,2.1,1
1500552903.55,76.6,94,clear sky,0,200,2.6,1
1500556503.47,77.45,88,clear sky,0,220,2.6,1
1500560103.28,80.1,78,clear sky,0,230,2.6,1
1500563703.0,81.46,78,clear sky,0,260,2.6,1
1500567303.02,83.43,70,light rain,0,242.003,3.87,40
1500570903.14,87.01,70,clear sky,0,180,3.1,1
1500574504.09,89.15,59,clear sky,0,220,4.1,1
1500578103.81,92.07,63,clear sky,0,230,3.6,1
1500581703.73,93.16,59,clear sky,0,220,4.6,1
1500585303.02,94.26,56,clear sky,0,220,5.1,1
1500588902.94,94.64,52,clear sky,0,220,4.6,1
1500592503.37,94.64,52,clear sky,0,220,3.6,1
