1509496504.17,38.61,55,scattered clouds,0,150,1.5,40
1509500103.25,37.4,55,clear sky,0,222,1.27,1
1509503702.74,36.48,64,clear sky,0,190,1.5,1
1509507303.49,36.48,69,broken clouds,0,150,1.5,75
1509510903.63,36.52,80,overcast clouds,0,129.003,1.94,90
1509514503.47,36.81,80,overcast clouds,0,129.003,1.94,90
1509518103.08,37.11,80,overcast clouds,0,120,2.1,90
1509521703.59,37.4,69,light intensity drizzle,0,140,2.1,90
1509525303.61,37.4,74,light rain,0,180,6.7,90
1509528903.32,37.69,86,overcast clouds,0,170,4.1,90
1509532503.04,37.71,93,overcast clouds,0,160,3.6,90
1509536103.27,37.11,93,overcast clouds,0,150,3.1,90
1509539703.6,37.4,93,overcast clouds,0,140,2.6,90
1509543303.32,37.69,93,overcast clouds,0,140,4.6,90
1509546903.44,38.59,93,overcast clouds,0,150,5.1,90
1509550503.15,40.12,86,overcast clouds,0,140,5.7,90
1509554103.17,41.59,80,light rain,0,140,6.2,90
1509557702.98,41.59,80,light rain,0,160,5.7,75
1509561303.3,43.39,81,broken clouds,0,150,6.2,75
1509564903.33,44.89,75,scattered clouds,0,150,7.2,40
1509568503.98,45.19,81,light intensity drizzle,0,160,5.7,90
1509572103.49,45.19,81,mist,0,150,4.6,90
1509575703.72,44.6,93,light rain,0,140,5.1,90
1509579303.53,44.6,93,mist,0,150,5.7,90
