1498004703.43,78.06,65,light rain,0,270,4.1,75
1498008303.25,76.28,78,clear sky,0,180,2.6,1
1498011903.79,72.27,73,clear sky,0,180,2.6,1
1498015503.82,71.96,83,clear sky,0,160,2.1,1
1498019103.4,70.86,83,clear sky,0,200,2.6,1
1498022702.91,70.83,78,clear sky,0,220,2.6,1
1498026304.99,69.06,88,clear sky,0,239.001,1.61,1
1498029903.58,68.34,88,clear sky,0,239.001,1.61,1
1498033503.19,67.26,94,few clouds,0,321.5,2.56,20
1498037103.3,66.56,100,clear sky,0,321.5,2.56,1
1498040703.64,65.46,100,clear sky,0,200,1.5,1
1498044303.04,66.2,100,clear sky,0,340,1.5,1
1498047903.37,69.06,83,clear sky,0,8.00397,1.36,1
1498051502.88,73.02,78,clear sky,0,8.00397,1.36,1
1498055103.24,75.54,73,clear sky,0,42.0008,2.01,1
1498058703.02,78.78,69,clear sky,0,20,1.5,1
1498062303.69,81.3,65,clear sky,0,42.0008,2.01,1
1498065903.58,81.32,69,broken clouds,0,360,2.1,75
1498069502.8,86.53,70,clear sky,0,110.505,2.66,0
1498073103.22,86.53,70,clear sky,0,110.505,2.66,0
1498076703.33,85.24,58,clear sky,0,130,2.6,1
1498080303.56,87.04,59,clear sky,0,190,2.6,1
1498083903.27,88.14,59,clear sky,0,200,3.1,1
1498087503.1,88.86,59,broken clouds,0,160,2.6,75
