1504657502.78,65.48,45,clear sky,0,310,4.1,1
1504661103.72,61.16,51,few clouds,0,310,4.1,20
1504664703.55,57.96,71,clear sky,0,310,3.1,1
1504668303.28,57.22,76,overcast clouds,0,290,2.6,90
1504671903.62,55.92,81,broken clouds,0,260,2.1,75
1504675503.42,54.0,76,overcast clouds,0,250,3.1,90
1504679104.36,52.56,81,clear sky,0,290,3.1,1
1504682703.45,51.46,81,clear sky,0,270,2.1,1
1504686303.38,49.68,87,clear sky,0,290,3.1,1
1504689902.78,49.32,87,clear sky,0,290,2.6,1
1504693505.49,47.86,93,clear sky,0,290,3.1,1
1504697103.24,46.45,100,clear sky,0,306.503,3.26,1
1504700703.03,46.42,93,clear sky,0,320,2.6,1
1504704302.85,51.8,81,few clouds,0,310,2.6,20
1504707903.49,56.12,82,clear sky,0,330,3.6,1
1504711503.62,58.64,71,clear sky,0,340,5.7,1
1504715103.86,61.16,63,broken clouds,0,340,4.6,75
1504718703.27,62.58,59,overcast clouds,0,330,5.7,90
1504722303.08,62.94,52,broken clouds,0,310,3.1,75
1504725903.63,64.0,52,broken clouds,0,310,4.6,75
1504729503.01,65.1,52,overcast clouds,0,320,5.7,90
1504733102.96,64.78,52,overcast clouds,0,330,4.1,90
1504736703.32,64.06,55,overcast clouds,0,320,3.1,90
1504740303.41,62.62,59,broken clouds,0,310,3.1,75
