1508545503.61,66.56,55,clear sky,0,150,3.6,1
1508549102.76,65.14,63,clear sky,0,160,2.6,1
1508552705.61,64.81,63,clear sky,0,160,3.1,1
1508556303.49,67.08,48,broken clouds,0,177.011,6.77,68
1508559903.41,64.74,67,clear sky,0,160,4.6,1
1508563503.53,64.02,63,clear sky,0,170,5.7,1
1508567104.78,63.32,63,clear sky,0,170,4.1,1
1508570703.35,62.96,67,clear sky,0,170,2.6,1
1508574303.37,61.88,72,scattered clouds,0,150,3.1,40
1508577903.2,61.54,72,clear sky,0,150,3.6,1
1508581507.72,60.06,76,clear sky,0,150,4.1,1
1508585103.03,59.34,76,clear sky,0,160,4.6,1
1508588702.85,59.0,76,clear sky,0,160,5.1,1
1508592303.28,60.4,67,clear sky,0,160,4.6,1
1508595903.3,61.86,72,clear sky,0,160,5.7,1
1508599503.62,64.76,72,clear sky,0,170,3.6,1
1508603103.64,67.57,72,broken clouds,0,170,3.1,75
1508606703.25,71.24,68,scattered clouds,0,180,6.2,40
1508610303.48,72.68,64,clear sky,0,170,6.2,1
1508613903.61,74.46,57,clear sky,0,170,6.7,1
1508617503.06,75.54,53,scattered clouds,0,170,7.2,40
1508621103.34,77.0,57,scattered clouds,0,170,7.7,40
1508624703.17,77.34,53,scattered clouds,0,180,8.7,40
1508628303.3,74.12,56,broken clouds,0,170,5.7,75
