1491351903.58,55.8,82,overcast clouds,0,20,4.1,90
1491355503.8,53.22,76,light rain,0,50,5.1,90
1491359103.13,52.5,81,light rain,0,60,4.1,90
1491362703.37,52.5,81,light rain,0,90,5.1,75
1491366304.07,52.14,81,moderate rain,0,90,6.7,90
1491369903.59,51.78,81,light rain,0,80,6.7,90
1491373504.88,50.88,87,moderate rain,0,30,6.7,90
1491377103.38,49.08,93,heavy intensity rain,0,40,5.7,90
1491380703.09,47.73,87,moderate rain,0,60,7.2,90
1491384303.08,46.4,93,heavy intensity rain,0,80,6.7,90
1491387906.64,45.68,93,moderate rain,0,70,7.7,90
1491391502.96,45.66,93,moderate rain,0,80,12.9,90
1491395103.48,45.3,93,light intensity drizzle,0,80,12.3,90
1491398704.03,46.38,93,overcast clouds,0,100,8.7,90
1491402303.05,47.46,87,overcast clouds,0,70,4.6,90
1491405903.5,50.0,81,overcast clouds,0,90,6.7,90
1491409505.17,51.08,81,overcast clouds,0,100,4.6,90
1491413103.84,52.88,87,heavy intensity rain,0,60,3.6,90
1491416703.21,53.26,81,light rain,0,20,3.1,90
1491420303.34,52.9,87,mist,0,30,6.2,90
1491423903.48,51.46,87,moderate rain,0,20,6.7,90
1491427503.62,49.66,93,moderate rain,0,10,7.7,90
1491431104.14,49.59,93,light rain,0,10,7.2,90
1491434703.03,47.8,93,light rain,0,10,9.3,90
